,K,m,cluster mean phase velocity,cluster size,type,$r$\'s temporal std
8422,6.199999999999996,7.4,0.01233964216117245,354.0,main,0.1177293615364722
8423,6.199999999999996,7.4,1.121459394372623,51.0,2nd cluster(+),0.1177293615364722
8424,6.199999999999996,7.4,-1.100434478598018,41.0,2nd cluster(-),0.1177293615364722
8425,6.299999999999995,7.4,0.01383492358870668,345.0,main,0.1251909873193306
8426,6.299999999999995,7.4,1.071409165484712,53.0,2nd cluster(+),0.1251909873193306
8427,6.299999999999995,7.4,-1.041942650899406,46.0,2nd cluster(-),0.1251909873193306
8428,6.399999999999995,7.4,0.01486302824230569,347.0,main,0.1275361061968013
8429,6.399999999999995,7.4,1.093991017291618,54.0,2nd cluster(+),0.1275361061968013
8430,6.399999999999995,7.4,-1.063282694543002,45.0,2nd cluster(-),0.1275361061968013
8431,6.499999999999995,7.4,-0.03143033085477342,372.0,main,0.09444243773274703
8432,6.499999999999995,7.4,1.118097115754333,50.0,2nd cluster(+),0.09444243773274703
8433,6.499999999999995,7.4,-1.181924292296798,24.0,2nd cluster(-),0.09444243773274703
8434,6.599999999999994,7.4,0.01477895894286129,359.0,main,0.1111809399321564
8435,6.599999999999994,7.4,1.126338431842934,48.0,2nd cluster(+),0.1111809399321564
8436,6.599999999999994,7.4,-1.099057563951448,39.0,2nd cluster(-),0.1111809399321564
8437,6.699999999999994,7.4,0.008887480371106043,367.0,main,0.1010366008121454
8438,6.699999999999994,7.4,1.134233410296058,45.0,2nd cluster(+),0.1010366008121454
8439,6.699999999999994,7.4,-1.120474534817509,34.0,2nd cluster(-),0.1010366008121454
8440,6.799999999999994,7.4,0.01639046196263007,370.0,main,0.09680504883234563
8441,6.799999999999994,7.4,1.143181367830862,42.0,2nd cluster(+),0.09680504883234563
8442,6.799999999999994,7.4,-1.11149745891424,34.0,2nd cluster(-),0.09680504883234563
8443,6.899999999999993,7.4,0.00763548557387702,375.0,main,0.09114975798916367
8444,6.899999999999993,7.4,1.146868897238693,41.0,2nd cluster(+),0.09114975798916367
8445,6.899999999999993,7.4,-1.128753253295608,30.0,2nd cluster(-),0.09114975798916367
8446,6.999999999999993,7.4,0.0107036648877704,367.0,main,0.1035126871144323
8447,6.999999999999993,7.4,1.133841486889995,47.0,2nd cluster(+),0.1035126871144323
8448,6.999999999999993,7.4,-1.11325361611776,34.0,2nd cluster(-),0.1035126871144323
8449,7.099999999999993,7.4,0.004533994548681281,367.0,main,0.1028761809635622
8450,7.099999999999993,7.4,1.129027861441372,47.0,2nd cluster(+),0.1028761809635622
8451,7.099999999999993,7.4,-1.119816329125176,33.0,2nd cluster(-),0.1028761809635622
8452,7.199999999999992,7.4,0.00336347779292841,377.0,main,0.08770643394040564
8453,7.199999999999992,7.4,1.134642714891428,41.0,2nd cluster(+),0.08770643394040564
8454,7.199999999999992,7.4,-1.129558756002693,28.0,2nd cluster(-),0.08770643394040564
8455,7.299999999999992,7.4,0.0428172711347056,401.0,main,0.05562172045756855
8456,7.299999999999992,7.4,-1.134666312424045,24.0,2nd cluster(-),0.05562172045756855
8457,7.299999999999992,7.4,1.220675672688844,21.0,2nd cluster(+),0.05562172045756855
8458,7.399999999999991,7.4,0.02375941357536764,406.0,main,0.04701960455878357
8459,7.399999999999991,7.4,1.221094923914116,22.0,2nd cluster(+),0.04701960455878357
8460,7.399999999999991,7.4,-1.175707681861649,18.0,2nd cluster(-),0.04701960455878357
8461,7.499999999999991,7.4,0.02465693588472033,408.0,main,0.04661570134761713
8462,7.499999999999991,7.4,1.246113834960109,23.0,2nd cluster(+),0.04661570134761713
8463,7.499999999999991,7.4,-1.195657701135341,17.0,2nd cluster(-),0.04661570134761713
8464,7.599999999999991,7.4,0.02364267975817763,408.0,main,0.04518760553981544
8465,7.599999999999991,7.4,1.21172441374436,21.0,2nd cluster(+),0.04518760553981544
8466,7.599999999999991,7.4,-1.165758186062611,17.0,2nd cluster(-),0.04518760553981544
8467,7.69999999999999,7.4,0.02756573519345857,411.0,main,0.04312889228793174
8468,7.69999999999999,7.4,-1.199696820290822,16.0,2nd cluster(-),0.04312889228793174
8469,7.79999999999999,7.4,0.02630422353766517,409.0,main,0.0454305885285502
8470,7.79999999999999,7.4,1.215392017861781,20.0,2nd cluster(+),0.0454305885285502
8471,7.79999999999999,7.4,-1.161633533894857,17.0,2nd cluster(-),0.0454305885285502
8472,7.89999999999999,7.4,0.01807685729921565,406.0,main,0.05026071094809978
8473,7.89999999999999,7.4,1.192951226399141,23.0,2nd cluster(+),0.05026071094809978
8474,7.89999999999999,7.4,-1.155305655684171,17.0,2nd cluster(-),0.05026071094809978
8475,7.999999999999989,7.4,0.02364663532572284,410.0,main,0.04525087571425713
8476,7.999999999999989,7.4,1.199243608353025,20.0,2nd cluster(+),0.04525087571425713
8477,7.999999999999989,7.4,-1.151075402702681,16.0,2nd cluster(-),0.04525087571425713
8478,8.099999999999989,7.4,0.03452105751642589,412.0,main,0.04176970239326334
8479,8.199999999999989,7.4,0.03159186339947384,419.0,main,0.0296705884669495
8480,8.299999999999988,7.4,0.007179482708159126,418.0,main,0.03489562310045637
8481,8.299999999999988,7.4,1.180934754542299,19.0,2nd cluster(+),0.03489562310045637
8482,8.299999999999988,7.4,-1.537348267578988,17.0,2nd cluster(-),0.03489562310045637
8483,8.399999999999988,7.4,0.004278126122509419,419.0,main,0.03553370393401217
8484,8.399999999999988,7.4,1.181720834503477,19.0,2nd cluster(+),0.03553370393401217
8485,8.499999999999988,7.4,0.01347397301558171,428.0,main,0.03456526185920088
8486,8.499999999999988,7.4,-1.473883178901607,22.0,2nd cluster(-),0.03456526185920088
8487,8.499999999999988,7.4,1.167754401310803,11.0,2nd cluster(+),0.03456526185920088
8488,8.599999999999987,7.4,0.02430234536177301,426.0,main,0.03463158784060526
8489,8.599999999999987,7.4,-1.470121988828575,22.0,2nd cluster(-),0.03463158784060526
8490,8.699999999999987,7.4,0.02732644156229959,432.0,main,0.03605773747553086
8491,8.699999999999987,7.4,-1.438226555530672,23.0,2nd cluster(-),0.03605773747553086
8492,8.799999999999986,7.4,0.02599871898994817,433.0,main,0.03321522989277811
8493,8.799999999999986,7.4,-1.462619626656649,22.0,2nd cluster(-),0.03321522989277811
8494,8.899999999999986,7.4,0.01984270556354225,435.0,main,0.03208081204405502
8495,8.899999999999986,7.4,-1.468457450950085,20.0,2nd cluster(-),0.03208081204405502
8496,8.999999999999986,7.4,0.0223080396907667,436.0,main,0.03109363027563004
8497,8.999999999999986,7.4,-1.463790914846818,20.0,2nd cluster(-),0.03109363027563004
8498,9.099999999999985,7.4,0.02254947507985927,436.0,main,0.03144639118175646
8499,9.099999999999985,7.4,-1.46381167841218,20.0,2nd cluster(-),0.03144639118175646
8500,9.199999999999985,7.4,0.02452316492647095,439.0,main,0.03022985321676054
8501,9.199999999999985,7.4,-1.462625490599801,19.0,2nd cluster(-),0.03022985321676054
8502,9.299999999999985,7.4,0.02442514590309475,441.0,main,0.02997205489242256
8503,9.299999999999985,7.4,-1.474643963598437,18.0,2nd cluster(-),0.02997205489242256
8504,9.399999999999984,7.4,0.03016229220831753,441.0,main,0.03164931402960135
8505,9.399999999999984,7.4,-1.467079655910934,19.0,2nd cluster(-),0.03164931402960135
8506,9.499999999999984,7.4,0.03556820212152829,443.0,main,0.03118806714164037
8507,9.499999999999984,7.4,-1.461099371151786,19.0,2nd cluster(-),0.03118806714164037
8508,9.599999999999984,7.4,0.0324049303494058,444.0,main,0.03000579511624429
8509,9.599999999999984,7.4,-1.464904574705887,18.0,2nd cluster(-),0.03000579511624429
8510,9.699999999999983,7.4,0.02612690976230108,444.0,main,0.02888381730531963
8511,9.699999999999983,7.4,-1.461616565691537,17.0,2nd cluster(-),0.02888381730531963
8512,9.799999999999983,7.4,0.03514036851878438,445.0,main,0.03223434740281767
8513,9.799999999999983,7.4,-1.459068290218778,18.0,2nd cluster(-),0.03223434740281767
8514,9.899999999999983,7.4,0.03247906039325356,446.0,main,0.0270642396307427
8515,9.899999999999983,7.4,-1.46900863325463,17.0,2nd cluster(-),0.0270642396307427
8516,9.999999999999982,7.4,0.03512493944759078,449.0,main,0.02655971469788853
8517,9.999999999999982,7.4,-1.467897835891394,16.0,2nd cluster(-),0.02655971469788853
8518,2.3,7.5,0.1789491565078252,134.0,main,0.03727856704752702
8519,2.3,7.5,-0.2757796020620576,27.0,2nd cluster(-),0.03727856704752702
8520,2.4,7.5,0.1792727528721155,165.0,main,0.0369980182129694
8521,2.4,7.5,-0.2392663178885456,28.0,2nd cluster(-),0.0369980182129694
8522,2.5,7.5,0.2648048182086994,170.0,main,0.1019503834339301
8523,2.5,7.5,-0.3268206494858021,87.0,2nd cluster(-),0.1019503834339301
8524,2.6,7.5,0.250223429907482,179.0,main,0.1076631508874945
8525,2.6,7.5,-0.3533015055359628,82.0,2nd cluster(-),0.1076631508874945
8526,2.6,7.5,0.8461363973534368,20.0,2nd cluster(+),0.1076631508874945
8527,2.7,7.5,0.168246088565744,208.0,main,0.02607215182726914
8528,2.7,7.5,-0.4820161175090077,13.0,2nd cluster(-),0.02607215182726914
8529,2.8,7.5,0.1356022590270735,233.0,main,0.02650393362153435
8530,2.9,7.5,0.1319350332511619,239.0,main,0.0311819605416779
8531,3.0,7.5,0.1099793846229992,235.0,main,0.05066801694491831
8532,3.0,7.5,-0.5128434187534464,34.0,2nd cluster(-),0.05066801694491831
8533,3.0,7.5,0.733488439266602,18.0,2nd cluster(+),0.05066801694491831
8534,3.1,7.5,0.04634833847895838,268.0,main,0.06636963249881948
8535,3.1,7.5,-0.7735098169338402,52.0,2nd cluster(-),0.06636963249881948
8536,3.2,7.5,0.06386872035548063,274.0,main,0.08338500782134499
8537,3.2,7.5,-0.7861920084610795,59.0,2nd cluster(-),0.08338500782134499
8538,3.2,7.5,0.9079756363243421,21.0,2nd cluster(+),0.08338500782134499
8539,3.3,7.5,0.05975360404347947,271.0,main,0.1032134370710908
8540,3.3,7.5,-0.8103763236479113,64.0,2nd cluster(-),0.1032134370710908
8541,3.3,7.5,0.919451625259436,33.0,2nd cluster(+),0.1032134370710908
8542,3.4,7.5,0.1009651717504134,267.0,main,0.1594048655401453
8543,3.4,7.5,-0.7744401548527438,76.0,2nd cluster(-),0.1594048655401453
8544,3.4,7.5,0.9764129634459466,56.0,2nd cluster(+),0.1594048655401453
8545,3.5,7.5,0.07361158940695063,281.0,main,0.1427093685652942
8546,3.5,7.5,-0.8289407075972668,66.0,2nd cluster(-),0.1427093685652942
8547,3.5,7.5,0.9757279954707219,55.0,2nd cluster(+),0.1427093685652942
8548,3.6,7.5,0.1093908860475555,258.0,main,0.1789373563514019
8549,3.6,7.5,-0.7606845224505058,86.0,2nd cluster(-),0.1789373563514019
8550,3.6,7.5,0.9740198964985038,58.0,2nd cluster(+),0.1789373563514019
8551,3.7,7.5,0.07086222491225248,280.0,main,0.1498763955494643
8552,3.7,7.5,-0.8264094305895239,68.0,2nd cluster(-),0.1498763955494643
8553,3.7,7.5,0.9685115736406719,57.0,2nd cluster(+),0.1498763955494643
8554,3.8,7.5,0.0980476886803376,267.0,main,0.1737491153952613
8555,3.8,7.5,-0.7840105465480992,83.0,2nd cluster(-),0.1737491153952613
8556,3.8,7.5,0.9785521860933701,57.0,2nd cluster(+),0.1737491153952613
8557,3.9,7.5,0.09591190940141922,268.0,main,0.1751311962108891
8558,3.9,7.5,-0.7897292000906807,83.0,2nd cluster(-),0.1751311962108891
8559,3.9,7.5,0.9756784429330534,57.0,2nd cluster(+),0.1751311962108891
8560,4.0,7.5,0.06592795307531188,281.0,main,0.1559194673825542
8561,4.0,7.5,-0.8412179864226011,72.0,2nd cluster(-),0.1559194673825542
8562,4.0,7.5,0.9726720818758187,57.0,2nd cluster(+),0.1559194673825542
8563,4.100000000000001,7.5,0.07096723166371863,277.0,main,0.1636562810668161
8564,4.100000000000001,7.5,-0.8276277147002516,75.0,2nd cluster(-),0.1636562810668161
8565,4.100000000000001,7.5,0.9688411759871149,58.0,2nd cluster(+),0.1636562810668161
8566,4.2,7.5,0.1608404955069705,255.0,main,0.2089662124306423
8567,4.2,7.5,-0.7088365902839989,105.0,2nd cluster(-),0.2089662124306423
8568,4.2,7.5,1.031652475566608,60.0,2nd cluster(+),0.2089662124306423
8569,4.3,7.5,0.1362136284222568,275.0,main,0.186035311124682
8570,4.3,7.5,-0.7731146243651188,89.0,2nd cluster(-),0.186035311124682
8571,4.3,7.5,1.044325137474473,57.0,2nd cluster(+),0.186035311124682
8572,4.4,7.5,0.1001154861602356,287.0,main,0.1631665588069909
8573,4.4,7.5,-0.8308370325492903,75.0,2nd cluster(-),0.1631665588069909
8574,4.4,7.5,1.030801094147771,58.0,2nd cluster(+),0.1631665588069909
8575,4.5,7.5,0.09615341851848767,293.0,main,0.1571329276080459
8576,4.5,7.5,-0.8446009360353436,71.0,2nd cluster(-),0.1571329276080459
8577,4.5,7.5,1.036420658745671,57.0,2nd cluster(+),0.1571329276080459
8578,4.600000000000001,7.5,0.121976176501205,292.0,main,0.1633910274845803
8579,4.600000000000001,7.5,-0.8175417921732865,78.0,2nd cluster(-),0.1633910274845803
8580,4.600000000000001,7.5,1.061290289903507,53.0,2nd cluster(+),0.1633910274845803
8581,4.7,7.5,0.09961960215499714,287.0,main,0.1707412410631462
8582,4.7,7.5,-0.829470256322076,77.0,2nd cluster(-),0.1707412410631462
8583,4.7,7.5,1.027248205959563,59.0,2nd cluster(+),0.1707412410631462
8584,4.800000000000001,7.5,0.1117966214100553,296.0,main,0.1595095810262434
8585,4.800000000000001,7.5,-0.8283343613485511,75.0,2nd cluster(-),0.1595095810262434
8586,4.800000000000001,7.5,1.052421274920198,53.0,2nd cluster(+),0.1595095810262434
8587,4.9,7.5,0.1193391945189708,299.0,main,0.1621445733478957
8588,4.9,7.5,-0.8515129925499297,77.0,2nd cluster(-),0.1621445733478957
8589,4.9,7.5,1.092783298332809,53.0,2nd cluster(+),0.1621445733478957
8590,5.0,7.5,0.04405415380858598,350.0,main,0.0998830421230327
8591,5.0,7.5,1.129660552339331,42.0,2nd cluster(+),0.0998830421230327
8592,5.0,7.5,-1.043835964762454,41.0,2nd cluster(-),0.0998830421230327
8593,5.1,7.5,0.07999167592730524,332.0,main,0.1269800287471151
8594,5.1,7.5,-0.9662567029074467,56.0,2nd cluster(-),0.1269800287471151
8595,5.1,7.5,1.126332284601672,46.0,2nd cluster(+),0.1269800287471151
8596,5.199999999999999,7.5,0.04301759003643698,339.0,main,0.1178737111668016
8597,5.199999999999999,7.5,1.107340326794089,50.0,2nd cluster(+),0.1178737111668016
8598,5.199999999999999,7.5,-1.019656894617233,46.0,2nd cluster(-),0.1178737111668016
8599,5.299999999999999,7.5,0.05521681392569633,332.0,main,0.1292778271145578
8600,5.299999999999999,7.5,-0.9883700403952661,52.0,2nd cluster(-),0.1292778271145578
8601,5.299999999999999,7.5,1.099564163940563,51.0,2nd cluster(+),0.1292778271145578
8602,5.399999999999999,7.5,0.03878521268485906,333.0,main,0.1283875164409357
8603,5.399999999999999,7.5,1.080452717127533,54.0,2nd cluster(+),0.1283875164409357
8604,5.399999999999999,7.5,-1.00429240186911,48.0,2nd cluster(-),0.1283875164409357
8605,5.499999999999998,7.5,0.03252510114655888,331.0,main,0.137941337006498
8606,5.499999999999998,7.5,1.081610405862971,57.0,2nd cluster(+),0.137941337006498
8607,5.499999999999998,7.5,-1.015204995542359,51.0,2nd cluster(-),0.137941337006498
8608,5.599999999999998,7.5,0.06245472298575333,323.0,main,0.151277059531315
8609,5.599999999999998,7.5,-0.9693815199808268,61.0,2nd cluster(-),0.151277059531315
8610,5.599999999999998,7.5,1.08973136238815,56.0,2nd cluster(+),0.151277059531315
8611,5.699999999999998,7.5,0.07666661830590096,327.0,main,0.1461294915967905
8612,5.699999999999998,7.5,-0.9584901208030294,62.0,2nd cluster(-),0.1461294915967905
8613,5.699999999999998,7.5,1.109798028315327,52.0,2nd cluster(+),0.1461294915967905
8614,5.799999999999997,7.5,0.04406517916699144,338.0,main,0.1293929831007098
8615,5.799999999999997,7.5,1.094489954176725,51.0,2nd cluster(+),0.1293929831007098
8616,5.799999999999997,7.5,-1.00734085384307,50.0,2nd cluster(-),0.1293929831007098
8617,5.899999999999997,7.5,0.0498820349409109,346.0,main,0.1166211003456646
8618,5.999999999999996,7.5,0.04745718901497447,341.0,main,0.1280027794972503
8619,5.999999999999996,7.5,-1.541606874549999,13.0,2nd cluster(-),0.1280027794972503
8620,6.099999999999996,7.5,0.03210312202614525,352.0,main,0.1200850914045487
8621,6.099999999999996,7.5,1.140050461900871,48.0,2nd cluster(+),0.1200850914045487
8622,6.099999999999996,7.5,-1.074550180202143,46.0,2nd cluster(-),0.1200850914045487
8623,6.199999999999996,7.5,0.01943160394805251,355.0,main,0.1166206829106383
8624,6.199999999999996,7.5,1.141078786108681,49.0,2nd cluster(+),0.1166206829106383
8625,6.199999999999996,7.5,-1.102467093868832,42.0,2nd cluster(-),0.1166206829106383
8626,6.299999999999995,7.5,0.0373973151210308,346.0,main,0.1273751410342371
8627,6.299999999999995,7.5,-1.034164677876527,49.0,2nd cluster(-),0.1273751410342371
8628,6.299999999999995,7.5,1.107634576993243,49.0,2nd cluster(+),0.1273751410342371
8629,6.399999999999995,7.5,0.004409203819471947,341.0,main,0.1321656633856991
8630,6.399999999999995,7.5,1.057846231822565,58.0,2nd cluster(+),0.1321656633856991
8631,6.399999999999995,7.5,-1.043295847949105,46.0,2nd cluster(-),0.1321656633856991
8632,6.499999999999995,7.5,0.007452350905860803,371.0,main,0.09552770547631483
8633,6.499999999999995,7.5,1.155300774697695,43.0,2nd cluster(+),0.09552770547631483
8634,6.499999999999995,7.5,-1.139348933959524,32.0,2nd cluster(-),0.09552770547631483
8635,6.599999999999994,7.5,0.02997903132034276,354.0,main,0.1111771719386467
8636,6.599999999999994,7.5,1.086350273360602,47.0,2nd cluster(+),0.1111771719386467
8637,6.599999999999994,7.5,-1.023284485072165,40.0,2nd cluster(-),0.1111771719386467
8638,6.699999999999994,7.5,-0.004657593007393874,366.0,main,0.1020907921320138
8639,6.699999999999994,7.5,1.132248095337548,48.0,2nd cluster(+),0.1020907921320138
8640,6.699999999999994,7.5,-1.137685790764203,32.0,2nd cluster(-),0.1020907921320138
8641,6.799999999999994,7.5,0.04860039487235056,373.0,main,0.09488471242489888
8642,6.799999999999994,7.5,-1.07370129502147,39.0,2nd cluster(-),0.09488471242489888
8643,6.799999999999994,7.5,1.171182197657642,34.0,2nd cluster(+),0.09488471242489888
8644,6.899999999999993,7.5,0.01422865501756875,367.0,main,0.1010188377452168
8645,6.899999999999993,7.5,1.138953694470191,44.0,2nd cluster(+),0.1010188377452168
8646,6.899999999999993,7.5,-1.110128311371771,35.0,2nd cluster(-),0.1010188377452168
8647,6.999999999999993,7.5,0.002650928820842481,375.0,main,0.09059417575144735
8648,6.999999999999993,7.5,1.139242255154994,42.0,2nd cluster(+),0.09059417575144735
8649,6.999999999999993,7.5,-1.133756402232688,29.0,2nd cluster(-),0.09059417575144735
8650,7.099999999999993,7.5,-0.0003029297862127912,369.0,main,0.101064163918796
8651,7.099999999999993,7.5,1.131790822430982,48.0,2nd cluster(+),0.101064163918796
8652,7.099999999999993,7.5,-1.134063741164164,31.0,2nd cluster(-),0.101064163918796
8653,7.199999999999992,7.5,-0.002951658803981946,381.0,main,0.08352817891946646
8654,7.199999999999992,7.5,1.137137348084973,40.0,2nd cluster(+),0.08352817891946646
