level_0,level_1,rs,r_mean,r_std
31,2.0,[0.07517238 0.07517238 0.07099746 ... 0.08427417 0.08305315 0.0819948 ],0.051305947202920324,0.023139045887921924
31,2.5,[0.07517238 0.07517238 0.07328904 ... 0.28717935 0.28048415 0.27425712],0.07286741787481617,0.029763624540911863
31,3.0,[0.07517238 0.07517238 0.07103317 ... 0.43733036 0.43879402 0.43946243],0.4155440442586636,0.02982337031533174
31,3.5,[0.07517238 0.07517238 0.07105102 ... 0.42682775 0.42980574 0.43318631],0.4697270248167238,0.02763240979213326
31,4.0,[0.07517238 0.07517238 0.07106888 ... 0.47009961 0.46975931 0.47019003],0.5494674306968257,0.09044528145967425
31,4.5,[0.07517238 0.07517238 0.07108673 ... 0.74272174 0.74520593 0.74480938],0.5638515438858283,0.10781697393937316
31,5.0,[0.07517238 0.07517238 0.07110459 ... 0.68376304 0.66703705 0.6497016 ],0.6030748187188347,0.08830715412346107
31,5.5,[0.07517238 0.07517238 0.07112245 ... 0.70794574 0.70970624 0.71171912],0.7157434344344534,0.03570845203909768
31,6.0,[0.07517238 0.07517238 0.07114031 ... 0.75397059 0.76452058 0.77684577],0.7764724607867945,0.06420100522101113
31,6.5,[0.07517238 0.07517238 0.07115818 ... 0.68452021 0.69287965 0.70224478],0.7506769490381076,0.0771105684706417
31,7.0,[0.07517238 0.07517238 0.07117604 ... 0.80466887 0.78699844 0.7705189 ],0.7809924832559156,0.07462675232039155
31,7.5,[0.07517238 0.07517238 0.07119391 ... 0.90554527 0.90707335 0.90350823],0.7778641721088257,0.07626215333013148
31,8.0,[0.07517238 0.07517238 0.07121177 ... 0.68302919 0.68541527 0.68871327],0.7733177801178753,0.08175652283084799
31,8.5,[0.07517238 0.07517238 0.07122964 ... 0.83070387 0.83910152 0.84891525],0.867740165368218,0.044251180098916036
31,9.0,[0.07517238 0.07517238 0.07124751 ... 0.92638619 0.91453477 0.90135881],0.8598500205524532,0.048800443536120355
31,9.5,[0.07517238 0.07517238 0.07126539 ... 0.90270151 0.88822188 0.87444027],0.8669319767218476,0.04530214034126938
31,10.0,[0.07517238 0.07517238 0.07128326 ... 0.88650807 0.88699146 0.88780443],0.9089229919177435,0.025639868806998447
31,10.5,[0.07517238 0.07517238 0.07130113 ... 0.90298893 0.90100025 0.89855   ],0.9084547973079966,0.025550519488324937
31,11.0,[0.07517238 0.07517238 0.07131901 ... 0.88781689 0.88837223 0.88944297],0.9073546458274461,0.025639373126381166
31,11.5,[0.07517238 0.07517238 0.07133689 ... 0.89384819 0.89102987 0.8889453 ],0.908967823254912,0.025165783512625908
31,12.0,[0.07517238 0.07517238 0.07135477 ... 0.93613307 0.9342429  0.93266255],0.9361072097499072,0.013353719463844753
31,12.5,[0.07517238 0.07517238 0.07137265 ... 0.93354529 0.93270002 0.9314387 ],0.9379952502639033,0.011703983132130377
31,13.0,[0.07517238 0.07517238 0.07139053 ... 0.9524684  0.95287914 0.95364468],0.9569374159151591,0.0055682143996234135
31,13.5,[0.07517238 0.07517238 0.07140841 ... 0.970787   0.9699169  0.96845096],0.9595456861814885,0.006354619628609865
31,14.0,[0.07517238 0.07517238 0.0714263  ... 0.96411143 0.96208867 0.96034662],0.9621258750709538,0.006387425967922679
31,14.5,[0.07517238 0.07517238 0.07144418 ... 0.97007256 0.96927751 0.96796865],0.9618934815420919,0.005935386354672885
32,1.0,[0.03688109 0.03688109 0.03882876 ... 0.05268305 0.05166427 0.0511122 ],0.045147147030867404,0.02121437605009943
32,1.5,[0.03688109 0.03688109 0.03883776 ... 0.02726443 0.02817254 0.02938002],0.04447780231200304,0.021578709688424333
32,2.0,[0.03688109 0.03688109 0.03884676 ... 0.05168216 0.05438811 0.05704897],0.048817791025850696,0.023975709185482873
32,2.5,[0.03688109 0.03688109 0.03285872 ... 0.26151081 0.26064633 0.26015846],0.053432037193790194,0.027806796781282474
32,3.0,[0.03688109 0.03688109 0.03886477 ... 0.44390928 0.4409289  0.43759164],0.4304710899944969,0.02980764883420465
32,3.5,[0.03688109 0.03688109 0.03887377 ... 0.38211363 0.38982935 0.39794569],0.4678196643427843,0.12053063163525482
32,4.0,[0.03688109 0.03688109 0.03888277 ... 0.48342403 0.48645704 0.48942472],0.5352107008596706,0.08325640075514887
32,4.5,[0.03688109 0.03688109 0.03889178 ... 0.62415372 0.64201389 0.66151296],0.6658889993977773,0.07535095123587601
32,5.0,[0.03688109 0.03688109 0.03890079 ... 0.84932147 0.85082383 0.8482982 ],0.6991690169481215,0.08546129153594827
32,5.5,[0.03688109 0.03688109 0.03890979 ... 0.65607551 0.63801614 0.62277149],0.7110519563774326,0.08691299448593079
32,6.0,[0.03688109 0.03688109 0.0389188  ... 0.64384444 0.64681038 0.65078149],0.7224598951730505,0.07802645423571528
32,6.5,[0.03688109 0.03688109 0.03892781 ... 0.78111878 0.76319605 0.74557163],0.7342663665115344,0.07621289876380231
32,7.0,[0.03688109 0.03688109 0.03893681 ... 0.87257327 0.86461975 0.85576116],0.8350118551103501,0.03742212445247585
32,7.5,[0.03688109 0.03688109 0.03894582 ... 0.81041658 0.80724948 0.80556101],0.8502983542044986,0.04109944478725018
32,8.0,[0.03688109 0.03688109 0.03895483 ... 0.81132494 0.80754815 0.80432605],0.8571826053149375,0.05025996812843027
32,8.5,[0.03688109 0.03688109 0.03896384 ... 0.82367955 0.83389444 0.84555642],0.8556594758750387,0.048898444677761256
32,9.0,[0.03688109 0.03688109 0.03897286 ... 0.86207327 0.87393797 0.88636842],0.8604380871844124,0.04707741663383826
32,9.5,[0.03688109 0.03688109 0.03898187 ... 0.81940045 0.82009623 0.82160919],0.862149809585246,0.045483008929745404
32,10.0,[0.03688109 0.03688109 0.03899088 ... 0.91373303 0.92634548 0.93681465],0.8618796379931344,0.04322490389252904
32,10.5,[0.03688109 0.03688109 0.03899989 ... 0.87616713 0.8820406  0.88958651],0.8926485559375312,0.02908652956823333
32,11.0,[0.03688109 0.03688109 0.03900891 ... 0.92400504 0.92224868 0.92145359],0.9305573871919928,0.008836951579902282
32,11.5,[0.03688109 0.03688109 0.03901792 ... 0.94130634 0.94297885 0.9448751 ],0.9440611470227884,0.008737123572053921
32,12.0,[0.03688109 0.03688109 0.03902694 ... 0.94833842 0.94937167 0.95017551],0.9464088101204374,0.008259398003387205
32,12.5,[0.03688109 0.03688109 0.03903595 ... 0.97087486 0.9721778  0.97231198],0.9571841343439388,0.00695053649702906
32,13.0,[0.03688109 0.03688109 0.03904497 ... 0.96754178 0.96448905 0.96157738],0.962443188719302,0.006717912954648208
32,13.5,[0.03688109 0.03688109 0.03905399 ... 0.97270339 0.97050847 0.96798227],0.9650557252493585,0.0066582366822544835
32,14.0,[0.03688109 0.03688109 0.03906301 ... 0.96050765 0.95995759 0.95995884],0.9648046787942016,0.0070314383925319385
32,14.5,[0.03688109 0.03688109 0.03907203 ... 0.97399141 0.9759732  0.97771166],0.9672980597200379,0.006944511680983775
33,1.0,[0.05474727 0.05474727 0.05078377 ... 0.0779458  0.07643195 0.07433661],0.0410156676916807,0.021598413457677525
33,1.5,[0.05474727 0.05474727 0.05079719 ... 0.08068543 0.07789057 0.07521264],0.054236287363082114,0.024900100700373063
33,2.0,[0.05474727 0.05474727 0.05081062 ... 0.10515167 0.10970292 0.11298533],0.06100586115339306,0.028529872151821636
33,2.5,[0.05474727 0.05474727 0.05339713 ... 0.32250886 0.31992613 0.31798669],0.36963418112699176,0.059690896433836724
33,3.0,[0.05474727 0.05474727 0.05083747 ... 0.45393366 0.4583403  0.46303743],0.4845009117020348,0.023468376865268394
33,3.5,[0.05474727 0.05474727 0.0508509  ... 0.47015371 0.46405298 0.45919766],0.5543018043695109,0.05568011088779938
33,4.0,[0.05474727 0.05474727 0.05086433 ... 0.61775949 0.63226965 0.64730573],0.6335745427507916,0.07897104266546835
33,4.5,[0.05474727 0.05474727 0.05087776 ... 0.51532602 0.51523573 0.51630444],0.6258267099990652,0.08905352325689263
33,5.0,[0.05474727 0.05474727 0.05089119 ... 0.56152539 0.55512882 0.55032524],0.6376717643219433,0.07525767594281282
33,5.5,[0.05474727 0.05474727 0.05090463 ... 0.7468983  0.74824106 0.74980041],0.7497729190647754,0.02180531013598563
33,6.0,[0.05474727 0.05474727 0.05091806 ... 0.79370079 0.79599594 0.79784366],0.7778874095303699,0.013910785018985006
33,6.5,[0.05474727 0.05474727 0.0509315  ... 0.80504417 0.80137542 0.79751766],0.7870895988381306,0.018533796256390768
33,7.0,[0.05474727 0.05474727 0.05094493 ... 0.79368001 0.78527661 0.77824241],0.8101378959181388,0.02942635377563775
33,7.5,[0.05474727 0.05474727 0.05095837 ... 0.86020817 0.85116432 0.84140759],0.8095485532559555,0.05043084428311862
33,8.0,[0.05474727 0.05474727 0.05097181 ... 0.90244697 0.8984277  0.89094211],0.8127561877578867,0.050773769514431244
33,8.5,[0.05474727 0.05474727 0.05098526 ... 0.89208404 0.88448645 0.8752082 ],0.8362085884704836,0.03714255209855163
33,9.0,[0.05474727 0.05474727 0.0509987  ... 0.79851338 0.79803424 0.79777822],0.8377656524527741,0.0373421951810929
33,9.5,[0.05474727 0.05474727 0.05101214 ... 0.81964732 0.81739538 0.81602076],0.8551484013623346,0.03297393961445401
33,10.0,[0.05474727 0.05474727 0.05102559 ... 0.84982949 0.856388   0.86468845],0.8640165977223175,0.02862392776422384
33,10.5,[0.05474727 0.05474727 0.05103903 ... 0.90968552 0.91214114 0.91410962],0.9170853208527648,0.010281270627778855
33,11.0,[0.05474727 0.05474727 0.05105248 ... 0.91558877 0.91607284 0.91664569],0.9240377123176706,0.010922656816714444
33,11.5,[0.05474727 0.05474727 0.05106593 ... 0.94140237 0.93990063 0.93750892],0.929058384400572,0.012148199281074554
33,12.0,[0.05474727 0.05474727 0.05107938 ... 0.91791421 0.91956293 0.92114636],0.933583898441933,0.013653476439046262
33,12.5,[0.05474727 0.05474727 0.05109283 ... 0.91222811 0.91349247 0.91585404],0.9325748173808028,0.013085451487921439
33,13.0,[0.05474727 0.05474727 0.05110629 ... 0.9482624  0.94792886 0.94807124],0.9515862617410774,0.006591133477877927
33,13.5,[0.05474727 0.05474727 0.05111974 ... 0.96900045 0.9674989  0.96540671],0.9542454386449938,0.006550176516031828
33,14.0,[0.05474727 0.05474727 0.0511332  ... 0.95147983 0.95124925 0.95135816],0.9593448295683348,0.005265144292104389
33,14.5,[0.05474727 0.05474727 0.05114665 ... 0.95953424 0.95968415 0.96009014],0.9616485056907023,0.006158498663273113
34,1.0,[0.06238661 0.06238661 0.05988431 ... 0.00488089 0.00697031 0.01070352],0.047380746314923075,0.025210556489215004
34,1.5,[0.06238661 0.06238661 0.05989862 ... 0.00904679 0.00347786 0.00489156],0.047821731851299946,0.02476854436296734
34,2.0,[0.06238661 0.06238661 0.05991293 ... 0.00287406 0.00167552 0.00212559],0.04577336711014962,0.024575840808527948
34,2.5,[0.06238661 0.06238661 0.0617555  ... 0.39708161 0.39345152 0.38967805],0.3649444662048493,0.04389802526564922
34,3.0,[0.06238661 0.06238661 0.05994155 ... 0.43344025 0.44958463 0.46578194],0.3875498246470047,0.1057596213026571
34,3.5,[0.06238661 0.06238661 0.05995587 ... 0.53977003 0.5431177  0.54577219],0.5224095994612197,0.022330890041414246
34,4.0,[0.06238661 0.06238661 0.05997018 ... 0.5906746  0.59421187 0.5982902 ],0.5993578071409719,0.022889645557698336
34,4.5,[0.06238661 0.06238661 0.0599845  ... 0.72804837 0.70712361 0.686625  ],0.6578943416250388,0.10588048030581529
34,5.0,[0.06238661 0.06238661 0.05999881 ... 0.8161098  0.7957376  0.7733101 ],0.678303467744952,0.10538126826820557
34,5.5,[0.06238661 0.06238661 0.06001313 ... 0.64749061 0.64764614 0.64811027],0.7266911729934229,0.07720812386012006
34,6.0,[0.06238661 0.06238661 0.06002745 ... 0.6587041  0.66004401 0.662548  ],0.7437972643328499,0.06935548737001951
34,6.5,[0.06238661 0.06238661 0.06004177 ... 0.74782097 0.74576338 0.7441275 ],0.7950452322318131,0.04172065256125675
34,7.0,[0.06238661 0.06238661 0.06005609 ... 0.7632119  0.76766662 0.77317271],0.8050927791860424,0.03477022264116378
34,7.5,[0.06238661 0.06238661 0.06007041 ... 0.8598363  0.85816638 0.85672773],0.8612774370965511,0.014188430798783703
34,8.0,[0.06238661 0.06238661 0.06008473 ... 0.87672163 0.87459069 0.87224626],0.8682135668903311,0.01394215606411948
34,8.5,[0.06238661 0.06238661 0.06009906 ... 0.86850172 0.87210727 0.87604385],0.8824618819968127,0.0140567016763869
34,9.0,[0.06238661 0.06238661 0.06011338 ... 0.88440228 0.88231488 0.88032417],0.8977497440722882,0.018158195155870457
34,9.5,[0.06238661 0.06238661 0.06012771 ... 0.87995472 0.88151615 0.88307654],0.8968401331673158,0.01864513277376349
34,10.0,[0.06238661 0.06238661 0.06014204 ... 0.91127348 0.90624023 0.90107503],0.8956113795973647,0.019048638299323517
34,10.5,[0.06238661 0.06238661 0.06015637 ... 0.88924497 0.88838958 0.88826083],0.9043839443401535,0.015844269056309382
34,11.0,[0.06238661 0.06238661 0.0601707  ... 0.93985141 0.94121382 0.94223557],0.9350472152327229,0.007885271172304684
34,11.5,[0.06238661 0.06238661 0.06018503 ... 0.92263089 0.9242632  0.92635072],0.9369664524308341,0.007416932155522955
34,12.0,[0.06238661 0.06238661 0.06019936 ... 0.94416784 0.94638114 0.9477966 ],0.9390510671406203,0.00757006308135762
34,12.5,[0.06238661 0.06238661 0.0602137  ... 0.93754714 0.93817947 0.93899695],0.9441449419397849,0.0073989540262228625
34,13.0,[0.06238661 0.06238661 0.06022803 ... 0.93591539 0.93513266 0.93490729],0.9491859749328705,0.008461120777089296
34,13.5,[0.06238661 0.06238661 0.06024237 ... 0.97148343 0.96910611 0.96570198],0.9488414632215376,0.008383790680992745
34,14.0,[0.06238661 0.06238661 0.0602567  ... 0.94745883 0.94800706 0.94879629],0.9564632967566908,0.005303790491242787
34,14.5,[0.06238661 0.06238661 0.06027104 ... 0.95486981 0.95441199 0.95433897],0.961724534685559,0.005356223775595512
35,1.0,[0.03407495 0.03407495 0.03651946 ... 0.07610392 0.07773127 0.07849177],0.04426210219129878,0.02401996964234842
35,1.5,[0.03407495 0.03407495 0.03652776 ... 0.05137509 0.04893676 0.04581622],0.05050599233046556,0.026046491744313803
35,2.0,[0.03407495 0.03407495 0.03653605 ... 0.13072808 0.12841604 0.12522873],0.07532000871515586,0.035861958016673655
35,2.5,[0.03407495 0.03407495 0.03296488 ... 0.27188019 0.27982862 0.28757928],0.21423711479209123,0.12373245648315735
35,3.0,[0.03407495 0.03407495 0.03655265 ... 0.32657482 0.32250736 0.31879742],0.36919650584504576,0.027226093676124514
35,3.5,[0.03407495 0.03407495 0.03656095 ... 0.44477207 0.44337746 0.44162413],0.4528735456985191,0.0287694855445776
35,4.0,[0.03407495 0.03407495 0.03656924 ... 0.61707662 0.59275085 0.5683516 ],0.5054600914185357,0.14925077037547047
35,4.5,[0.03407495 0.03407495 0.03657754 ... 0.75420156 0.76750421 0.77728206],0.5494831271682842,0.14571614121285334
35,5.0,[0.03407495 0.03407495 0.03658584 ... 0.79844291 0.80065792 0.79908382],0.6651254660434506,0.07977123354929738
35,5.5,[0.03407495 0.03407495 0.03659414 ... 0.8286024  0.81404938 0.79718595],0.6856639886798905,0.09345994384049595
35,6.0,[0.03407495 0.03407495 0.03660245 ... 0.73399805 0.72835822 0.72341674],0.7489497406737273,0.06469563052760963
35,6.5,[0.03407495 0.03407495 0.03661075 ... 0.65597482 0.66669988 0.67950734],0.7282776174684032,0.07226072915229823
35,7.0,[0.03407495 0.03407495 0.03661905 ... 0.71623098 0.71509149 0.71446722],0.7714118729393237,0.05075140173503751
35,7.5,[0.03407495 0.03407495 0.03662735 ... 0.81905453 0.82058844 0.82354895],0.8253506069279725,0.026508412383286488
35,8.0,[0.03407495 0.03407495 0.03663566 ... 0.86949718 0.86963009 0.86903412],0.8552970903887256,0.013284851818320639
35,8.5,[0.03407495 0.03407495 0.03664396 ... 0.85438967 0.8566773  0.8600754 ],0.8729834558468399,0.016215722342915795
35,9.0,[0.03407495 0.03407495 0.03665227 ... 0.89936346 0.90088641 0.90213176],0.8774227392961659,0.014334910654112827
35,9.5,[0.03407495 0.03407495 0.03666057 ... 0.91418985 0.91448909 0.91365332],0.889987959971258,0.02054613539393385
35,10.0,[0.03407495 0.03407495 0.03666888 ... 0.86084897 0.85899969 0.85773014],0.8913209291081503,0.02149427147535592
35,10.5,[0.03407495 0.03407495 0.03667719 ... 0.87630131 0.88087487 0.88648557],0.8977033669194238,0.019532467445210172
35,11.0,[0.03407495 0.03407495 0.0366855  ... 0.91729352 0.91067977 0.9044306 ],0.8946389249667484,0.01813895397665771
35,11.5,[0.03407495 0.03407495 0.03669381 ... 0.91476335 0.91642667 0.91790299],0.9037979585625592,0.01611427290579567
35,12.0,[0.03407495 0.03407495 0.03670211 ... 0.93430839 0.93408621 0.93410975],0.9335718508832425,0.011158132054472235
35,12.5,[0.03407495 0.03407495 0.03671042 ... 0.94060789 0.94256869 0.94371119],0.933096113651117,0.011913895652969372
35,13.0,[0.03407495 0.03407495 0.03671874 ... 0.95548369 0.9511216  0.9467484 ],0.9408332894523671,0.015091288527335137
35,13.5,[0.03407495 0.03407495 0.03672705 ... 0.92198372 0.91979461 0.91816658],0.9403485035363226,0.01658746497387215
35,14.0,[0.03407495 0.03407495 0.03673536 ... 0.94420509 0.94727133 0.95099932],0.9422142891806147,0.01751994538472635
35,14.5,[0.03407495 0.03407495 0.03674367 ... 0.95322952 0.95980997 0.96564777],0.9419633527597198,0.017608839762157234
36,1.0,[0.05556505 0.05556505 0.05795407 ... 0.01639919 0.01376838 0.01111891],0.04197775386505853,0.02342313282267768
36,1.5,[0.05556505 0.05556505 0.05796734 ... 0.01765154 0.01475058 0.01192655],0.053112094447024534,0.028726234778325248
36,2.0,[0.05556505 0.05556505 0.0579806  ... 0.0734542  0.07783639 0.08123328],0.06806290660081514,0.03208029564330592
36,2.5,[0.05556505 0.05556505 0.0517247  ... 0.26427084 0.27044307 0.27640932],0.24355299534869407,0.035396008072763475
36,3.0,[0.05556505 0.05556505 0.05800713 ... 0.45324729 0.4406946  0.42904127],0.4222815358800034,0.04077185995916598
36,3.5,[0.05556505 0.05556505 0.05802039 ... 0.54271217 0.54577968 0.54841144],0.48273210804661326,0.04616675810739554
36,4.0,[0.05556505 0.05556505 0.05803366 ... 0.52855405 0.52239288 0.51666391],0.5559984426905354,0.03647824079192625
36,4.5,[0.05556505 0.05556505 0.05804693 ... 0.63752818 0.62760873 0.61783259],0.6400062518417848,0.0315613394113554
36,5.0,[0.05556505 0.05556505 0.0580602  ... 0.63845818 0.64504615 0.65229004],0.6753855981820996,0.03738016857945857
36,5.5,[0.05556505 0.05556505 0.05807347 ... 0.67582022 0.67778055 0.68004074],0.7248013034442163,0.049686862760966094
36,6.0,[0.05556505 0.05556505 0.05808674 ... 0.86394774 0.85081751 0.83467548],0.7417954262798164,0.07281868188278935
36,6.5,[0.05556505 0.05556505 0.05810001 ... 0.83701822 0.85120071 0.86256108],0.7382970595158688,0.07626757219315036
36,7.0,[0.05556505 0.05556505 0.05811329 ... 0.84205122 0.83230122 0.81993862],0.7418835161391804,0.07702359792595447
36,7.5,[0.05556505 0.05556505 0.05812656 ... 0.6777877  0.68917287 0.70277405],0.7258874576045325,0.08893901420702674
36,8.0,[0.05556505 0.05556505 0.05813984 ... 0.67110231 0.67575548 0.68172639],0.7485123651848059,0.08430093214414006
36,8.5,[0.05556505 0.05556505 0.05815311 ... 0.81411754 0.81122396 0.80909697],0.8461770489595695,0.0429586223784681
36,9.0,[0.05556505 0.05556505 0.05816639 ... 0.8784892  0.8669136  0.8565154 ],0.8591017109728373,0.04671124693822581
36,9.5,[0.05556505 0.05556505 0.05817967 ... 0.76471519 0.76178248 0.76003498],0.8340507908699474,0.05851957862111778
36,10.0,[0.05556505 0.05556505 0.05819295 ... 0.93990809 0.94784103 0.9525665 ],0.8836345909780248,0.03234344193638076
36,10.5,[0.05556505 0.05556505 0.05820623 ... 0.87206825 0.87876296 0.88705341],0.8946099594567352,0.02729985941309619
36,11.0,[0.05556505 0.05556505 0.05821951 ... 0.88523142 0.88440448 0.88372022],0.9048394351452995,0.018073826943149945
36,11.5,[0.05556505 0.05556505 0.05823279 ... 0.9047856  0.90797283 0.91208988],0.919468768786487,0.008839921624149415
36,12.0,[0.05556505 0.05556505 0.05824608 ... 0.93145358 0.93202806 0.93260242],0.929834739373152,0.007959693152081716
36,12.5,[0.05556505 0.05556505 0.05825936 ... 0.93616891 0.93815136 0.94047528],0.9347815187653644,0.00910896482158381
36,13.0,[0.05556505 0.05556505 0.05827265 ... 0.92694709 0.92626423 0.92680577],0.9396640457584218,0.009234594088153254
36,13.5,[0.05556505 0.05556505 0.05828594 ... 0.95127605 0.95357709 0.95480432],0.9419674964833766,0.008823486142821494
36,14.0,[0.05556505 0.05556505 0.05829922 ... 0.95421724 0.95379757 0.95276109],0.952975628038515,0.007324913997634761
36,14.5,[0.05556505 0.05556505 0.05831251 ... 0.95574049 0.95915069 0.96204951],0.9524359270271964,0.007762618006918014
37,1.0,[0.03771087 0.03771087 0.04034019 ... 0.02465436 0.02845822 0.03293658],0.03541726806190165,0.020106674260222803
37,1.5,[0.03771087 0.03771087 0.04034998 ... 0.02632057 0.02873137 0.03019239],0.040703835150017825,0.025561518394077446
37,2.0,[0.03771087 0.03771087 0.04035977 ... 0.02902943 0.03029188 0.03134736],0.04979243030079355,0.02273309926878088
37,2.5,[0.03771087 0.03771087 0.0322571  ... 0.30461005 0.30335791 0.30220868],0.0685645912379637,0.032152306769176325
37,3.0,[0.03771087 0.03771087 0.04037934 ... 0.39963707 0.41272579 0.42624611],0.4224487346956565,0.07934377571590366
37,3.5,[0.03771087 0.03771087 0.04038914 ... 0.33746238 0.34190116 0.34822025],0.5174609326619252,0.1192327354718204
37,4.0,[0.03771087 0.03771087 0.04039893 ... 0.66856288 0.6469962  0.62332897],0.4480005817599648,0.18107308071852898
37,4.5,[0.03771087 0.03771087 0.04040872 ... 0.38314997 0.37771527 0.37300025],0.5249492140007783,0.13191071024292503
37,5.0,[0.03771087 0.03771087 0.04041851 ... 0.67173248 0.65695265 0.64285661],0.6561347680206494,0.066337533865133
37,5.5,[0.03771087 0.03771087 0.04042831 ... 0.77671552 0.77501342 0.77175249],0.7151422419859867,0.03379796256885072
37,6.0,[0.03771087 0.03771087 0.0404381  ... 0.76373285 0.76388492 0.76375556],0.7524464986725361,0.018061287521221894
37,6.5,[0.03771087 0.03771087 0.0404479  ... 0.73656042 0.73554134 0.73536129],0.792148421676348,0.06427852433273959
37,7.0,[0.03771087 0.03771087 0.04045769 ... 0.92201543 0.91565575 0.90477632],0.7919634648180247,0.06847584424675486
37,7.5,[0.03771087 0.03771087 0.04046749 ... 0.79893356 0.80563354 0.81396729],0.8317052078120516,0.049207096654207895
37,8.0,[0.03771087 0.03771087 0.04047729 ... 0.83273961 0.8190062  0.80642015],0.7950548979726048,0.06920088759840007
37,8.5,[0.03771087 0.03771087 0.04048709 ... 0.86109196 0.85181325 0.84329272],0.8396434421341347,0.04834616248370906
37,9.0,[0.03771087 0.03771087 0.04049689 ... 0.85819328 0.84995565 0.84284418],0.8565211329875235,0.039574475935106115
37,9.5,[0.03771087 0.03771087 0.04050669 ... 0.79786662 0.79689438 0.7967122 ],0.8479369139301561,0.04149555390268365
37,10.0,[0.03771087 0.03771087 0.04051649 ... 0.8929629  0.89329114 0.89404164],0.9142190120043282,0.008895160046412161
37,10.5,[0.03771087 0.03771087 0.04052629 ... 0.88926879 0.88848542 0.88826934],0.8996400977351671,0.011116915988296557
37,11.0,[0.03771087 0.03771087 0.0405361  ... 0.91573207 0.91785703 0.91998061],0.9260094488206394,0.009980092086297097
37,11.5,[0.03771087 0.03771087 0.0405459  ... 0.93324998 0.93506453 0.93660938],0.9307034811442642,0.008658495469432448
37,12.0,[0.03771087 0.03771087 0.04055571 ... 0.9541478  0.95312004 0.95174585],0.938413804846427,0.008372938080799716
37,12.5,[0.03771087 0.03771087 0.04056551 ... 0.95382171 0.95421113 0.9539881 ],0.9433624535656007,0.008747862080057577
37,13.0,[0.03771087 0.03771087 0.04057532 ... 0.94911696 0.94642011 0.94330196],0.9456014043056916,0.0076758853664614796
37,13.5,[0.03771087 0.03771087 0.04058513 ... 0.94502401 0.94637528 0.94846461],0.9561538838664843,0.011626690619416985
37,14.0,[0.03771087 0.03771087 0.04059493 ... 0.96676574 0.96893817 0.97109737],0.9613099587553038,0.008378759108543543
37,14.5,[0.03771087 0.03771087 0.04060474 ... 0.97443338 0.97227405 0.96986075],0.9638662636337936,0.008483426177075757
38,1.0,[0.06046004 0.06046004 0.06267172 ... 0.03925396 0.04153823 0.04345542],0.04231730132235427,0.01985150377517531
38,1.5,[0.06046004 0.06046004 0.06268712 ... 0.11153127 0.11425718 0.11612068],0.04889938622672452,0.02388130890203675
38,2.0,[0.06046004 0.06046004 0.06270253 ... 0.10649461 0.10894681 0.11107057],0.05319053480815022,0.024106326591594323
38,2.5,[0.06046004 0.06046004 0.06197794 ... 0.42064922 0.40592388 0.39003766],0.29536165088985533,0.14829241505155719
38,3.0,[0.06046004 0.06046004 0.06273335 ... 0.2276662  0.24786636 0.26886689],0.2870280380380851,0.18876827448106534
38,3.5,[0.06046004 0.06046004 0.06274876 ... 0.52116182 0.52025839 0.52010282],0.5555176539820078,0.02519309524643729
38,4.0,[0.06046004 0.06046004 0.06276417 ... 0.61282684 0.61112584 0.60809565],0.5672141031767158,0.03337724771244984
38,4.5,[0.06046004 0.06046004 0.06277959 ... 0.59003779 0.5959961  0.60302146],0.6380992765301085,0.05396101912349539
38,5.0,[0.06046004 0.06046004 0.062795   ... 0.67545466 0.65680985 0.63887531],0.6330150080417438,0.09204643144903794
38,5.5,[0.06046004 0.06046004 0.06281042 ... 0.63610684 0.63529909 0.63524374],0.697572528818503,0.05415544670388805
38,6.0,[0.06046004 0.06046004 0.06282584 ... 0.66969606 0.65889435 0.65017244],0.7004737586663409,0.06794569157058279
38,6.5,[0.06046004 0.06046004 0.06284126 ... 0.71998798 0.73455051 0.74949312],0.709851876214423,0.05934475442189814
38,7.0,[0.06046004 0.06046004 0.06285668 ... 0.75314295 0.7549716  0.75728194],0.8059693106022464,0.05509086870438319
38,7.5,[0.06046004 0.06046004 0.0628721  ... 0.75549775 0.75586575 0.75715281],0.8123575068584359,0.052584883518169034
38,8.0,[0.06046004 0.06046004 0.06288752 ... 0.80467721 0.81594689 0.8286368 ],0.8179284432909576,0.056747357286391534
38,8.5,[0.06046004 0.06046004 0.06290295 ... 0.76651699 0.76201609 0.75829814],0.8098321096040032,0.061667603115636314
38,9.0,[0.06046004 0.06046004 0.06291837 ... 0.79385223 0.79600227 0.79849489],0.8338315397921189,0.04752183500041087
38,9.5,[0.06046004 0.06046004 0.0629338  ... 0.88986805 0.89228131 0.89435273],0.893120546976909,0.014536453168412703
38,10.0,[0.06046004 0.06046004 0.06294923 ... 0.89562068 0.8963162  0.89743124],0.9006787489611305,0.015218167915869892
38,10.5,[0.06046004 0.06046004 0.06296466 ... 0.89061469 0.88934613 0.88824411],0.9022341794334333,0.016212620458435346
38,11.0,[0.06046004 0.06046004 0.06298009 ... 0.908846   0.90855868 0.90771   ],0.9096859805104338,0.01303137414394384
38,11.5,[0.06046004 0.06046004 0.06299552 ... 0.91891885 0.92046642 0.9222439 ],0.9247880931569095,0.009832973431147049
38,12.0,[0.06046004 0.06046004 0.06301095 ... 0.94436483 0.94315335 0.94141318],0.932673793493694,0.010202565300219835
