level_0,level_1,rs,r_mean,r_std
15,8.5,[0.04317806 0.04317806 0.04770046 ... 0.53873669 0.54006565 0.54231324],0.6694737300630895,0.11871259414588092
15,9.0,[0.04317806 0.04317806 0.04770759 ... 0.58232105 0.59583401 0.6125271 ],0.6806148313979853,0.13143883703745665
15,9.5,[0.04317806 0.04317806 0.04771473 ... 0.73953559 0.73022351 0.72229161],0.7749210811880453,0.07758050678306828
15,10.0,[0.04317806 0.04317806 0.04772186 ... 0.76049535 0.75395693 0.74831362],0.8034044565539005,0.06752080725164085
15,10.5,[0.04317806 0.04317806 0.047729   ... 0.80711301 0.82135505 0.83695237],0.8077537317334368,0.06084301995131061
15,11.0,[0.04317806 0.04317806 0.04773613 ... 0.69038217 0.68746792 0.68510404],0.7662868498090711,0.07099159163901078
15,11.5,[0.04317806 0.04317806 0.04774327 ... 0.75261894 0.75556428 0.75963161],0.8107771367096702,0.05615234495946856
15,12.0,[0.04317806 0.04317806 0.04775041 ... 0.90322201 0.88942213 0.87438323],0.8272132535959156,0.05228494625656221
15,12.5,[0.04317806 0.04317806 0.04775754 ... 0.89243433 0.89987102 0.90523442],0.8378084521037759,0.045012050326968416
15,13.0,[0.04317806 0.04317806 0.04776468 ... 0.8527245  0.86462411 0.87701836],0.8305201837595036,0.046739654918720716
15,13.5,[0.04317806 0.04317806 0.04777182 ... 0.87796635 0.88079709 0.88461623],0.8810009795622823,0.023646219461656563
15,14.0,[0.04317806 0.04317806 0.04777896 ... 0.86248587 0.86271511 0.86344439],0.8827582567462998,0.023994901739654947
15,14.5,[0.04317806 0.04317806 0.04778609 ... 0.91459136 0.91271249 0.91050285],0.9090552456328952,0.010549404183258074
16,1.0,[0.0149553  0.0149553  0.01399974 ... 0.04552836 0.04482243 0.04446093],0.044901482808039295,0.02052942557949355
16,1.5,[0.0149553  0.0149553  0.01400206 ... 0.02581633 0.02308744 0.01937716],0.04484022153157612,0.022323907691954845
16,2.0,[0.0149553  0.0149553  0.01400439 ... 0.04432628 0.04606145 0.04675234],0.04925558708399764,0.020954784204508754
16,2.5,[0.0149553  0.0149553  0.01400671 ... 0.1447661  0.13436269 0.12446425],0.1590072238578945,0.06771291508591014
16,3.0,[0.0149553  0.0149553  0.01400903 ... 0.01659989 0.01219149 0.0078915 ],0.19553502518847415,0.17938427407436872
16,3.5,[0.0149553  0.0149553  0.01401136 ... 0.21186365 0.2079836  0.20535924],0.4386138882893312,0.18411170944064337
16,4.0,[0.0149553  0.0149553  0.01401368 ... 0.48452981 0.45962531 0.43538604],0.43633059515041733,0.1869429080129602
16,4.5,[0.0149553  0.0149553  0.014016   ... 0.59195006 0.5646766  0.53723838],0.47391160570685203,0.17300401793791645
16,5.0,[0.0149553  0.0149553  0.01401833 ... 0.45535777 0.45702978 0.45918532],0.5607159272591096,0.13230211303958242
16,5.5,[0.0149553  0.0149553  0.01402065 ... 0.6326239  0.62034355 0.60948455],0.636112977271026,0.09874569994009051
16,6.0,[0.0149553  0.0149553  0.01402298 ... 0.7219212  0.7360122  0.74971534],0.6610328356162534,0.08935699687713929
16,6.5,[0.0149553  0.0149553  0.0140253  ... 0.77141434 0.77832531 0.78415335],0.6818311048620669,0.06070411688832335
16,7.0,[0.0149553  0.0149553  0.01402762 ... 0.76575803 0.75616416 0.74741072],0.758819616960915,0.05641326094346468
16,7.5,[0.0149553  0.0149553  0.01402995 ... 0.70579924 0.71088392 0.71750039],0.7928007654174436,0.06793146812692646
16,8.0,[0.0149553  0.0149553  0.01403227 ... 0.821799   0.83760294 0.85362799],0.8002894810505934,0.07296617851026614
16,8.5,[0.0149553  0.0149553  0.0140346  ... 0.8815718  0.86150593 0.84075273],0.8013435355393452,0.07558890316823072
16,9.0,[0.0149553  0.0149553  0.01403692 ... 0.84187292 0.8591691  0.87571847],0.8010314082099523,0.07395898913225386
16,9.5,[0.0149553  0.0149553  0.01403925 ... 0.78791518 0.77269755 0.75975874],0.7988854684670016,0.07552729641609995
16,10.0,[0.0149553  0.0149553  0.01404157 ... 0.71535762 0.71308857 0.71162829],0.8006888419065898,0.07241412772589079
16,10.5,[0.0149553  0.0149553  0.0140439  ... 0.82004548 0.83981151 0.86019749],0.7998989551504958,0.06870403864323862
16,11.0,[0.0149553  0.0149553  0.01404622 ... 0.79846824 0.7985828  0.79951732],0.8562771056566842,0.03996381082352615
16,11.5,[0.0149553  0.0149553  0.01404855 ... 0.90814983 0.91901268 0.92813074],0.8558487970726226,0.04014667571507445
16,12.0,[0.0149553  0.0149553  0.01405088 ... 0.89527054 0.9055761  0.91554115],0.8750403985424962,0.030256130404273402
16,12.5,[0.0149553  0.0149553  0.0140532  ... 0.87722065 0.88451822 0.89140492],0.8735547702361571,0.030585179633707618
16,13.0,[0.0149553  0.0149553  0.01405553 ... 0.85582342 0.85660074 0.85750769],0.8917671959916542,0.035208711656167443
16,13.5,[0.0149553  0.0149553  0.01405785 ... 0.86716622 0.86508278 0.86382845],0.8981355951552015,0.02169490180003039
16,14.0,[0.0149553  0.0149553  0.01406018 ... 0.87265954 0.8747908  0.87687055],0.9008213842666115,0.030146497310169048
16,14.5,[0.0149553  0.0149553  0.01406251 ... 0.93109451 0.93450209 0.93849828],0.9291356029434964,0.016062037478980697
17,1.0,[0.02095576 0.02095576 0.01989321 ... 0.03056942 0.02715765 0.02374453],0.039543972234093214,0.020968752983119142
17,1.5,[0.02095576 0.02095576 0.01989646 ... 0.09505568 0.09218095 0.08829408],0.04493211703602735,0.026183280148034557
17,2.0,[0.02095576 0.02095576 0.01989972 ... 0.01416021 0.01292381 0.01420236],0.03792071849839388,0.017942769969398066
17,2.5,[0.02095576 0.02095576 0.01990297 ... 0.27695134 0.27072489 0.26410131],0.18465125921086856,0.06984485066178467
17,3.0,[0.02095576 0.02095576 0.01990622 ... 0.05406024 0.05136627 0.04926291],0.2162932343943838,0.17873940999819632
17,3.5,[0.02095576 0.02095576 0.01990948 ... 0.36855389 0.39232638 0.41627268],0.2802431235375748,0.1888072440807569
17,4.0,[0.02095576 0.02095576 0.01991273 ... 0.15879496 0.16170237 0.16551813],0.332646849288607,0.16927995639171872
17,4.5,[0.02095576 0.02095576 0.01991598 ... 0.71232554 0.68659173 0.66071516],0.6044496668917956,0.1347861046169959
17,5.0,[0.02095576 0.02095576 0.01991924 ... 0.50979763 0.51113892 0.51218996],0.6274191850256299,0.1222838858717458
17,5.5,[0.02095576 0.02095576 0.01992249 ... 0.22090158 0.22006936 0.21982448],0.44988577383278566,0.20289067754050352
17,6.0,[0.02095576 0.02095576 0.01992575 ... 0.75531594 0.73985863 0.72424821],0.6632122231854828,0.0954029305358006
17,6.5,[0.02095576 0.02095576 0.019929   ... 0.82227773 0.83952069 0.85244589],0.5846855288018369,0.15246223575385223
17,7.0,[0.02095576 0.02095576 0.01993226 ... 0.45996439 0.46162316 0.46406153],0.6053410698468431,0.1467432940248895
17,7.5,[0.02095576 0.02095576 0.01993551 ... 0.65718254 0.66329363 0.66991596],0.7007400910303782,0.07488140765498717
17,8.0,[0.02095576 0.02095576 0.01993877 ... 0.61953527 0.61557835 0.61251972],0.7200692862750556,0.09257439831837906
17,8.5,[0.02095576 0.02095576 0.01994202 ... 0.864585   0.85259378 0.84007806],0.8111093154540303,0.05603000630880576
17,9.0,[0.02095576 0.02095576 0.01994528 ... 0.77969117 0.78191516 0.78444517],0.8206234288924789,0.05283685736328229
17,9.5,[0.02095576 0.02095576 0.01994853 ... 0.9060721  0.90388976 0.8986995 ],0.8220261352555951,0.05169761682937016
17,10.0,[0.02095576 0.02095576 0.01995179 ... 0.77709468 0.77815627 0.77977206],0.825095814030028,0.04987950750172171
17,10.5,[0.02095576 0.02095576 0.01995505 ... 0.79947808 0.80637951 0.81379416],0.825308504260234,0.047763359560346545
17,11.0,[0.02095576 0.02095576 0.0199583  ... 0.81039814 0.80429983 0.79838496],0.8262994816242467,0.04870079528746924
17,11.5,[0.02095576 0.02095576 0.01996156 ... 0.79002137 0.78950177 0.78914802],0.8311718022094613,0.045854034563995325
17,12.0,[0.02095576 0.02095576 0.01996482 ... 0.88056904 0.87012049 0.85935513],0.8334099418351627,0.04548754737942999
17,12.5,[0.02095576 0.02095576 0.01996807 ... 0.81436361 0.81443089 0.81410914],0.8327933365545447,0.04029457559103375
17,13.0,[0.02095576 0.02095576 0.01997133 ... 0.8353644  0.83229478 0.8291023 ],0.8439746053850202,0.03851131696473093
17,13.5,[0.02095576 0.02095576 0.01997459 ... 0.89035377 0.88583559 0.88154552],0.8658309374745086,0.026729853252512675
17,14.0,[0.02095576 0.02095576 0.01997784 ... 0.88836738 0.8919503  0.89536383],0.8942220450004648,0.010507294367639341
17,14.5,[0.02095576 0.02095576 0.0199811  ... 0.89081155 0.88952499 0.88930849],0.901441603563407,0.009165665475103505
18,1.0,[0.02938045 0.02938045 0.03063244 ... 0.0329103  0.03104283 0.02926616],0.051751690890944,0.022600597997140166
18,1.5,[0.02938045 0.02938045 0.03063699 ... 0.01699672 0.01553973 0.01433544],0.04156054574726194,0.01847607337501807
18,2.0,[0.02938045 0.02938045 0.03064155 ... 0.03337582 0.03302681 0.03248008],0.04845134435960815,0.024014933983333417
18,2.5,[0.02938045 0.02938045 0.0306461  ... 0.05672319 0.06542899 0.07463975],0.1298477810062091,0.09089616388692628
18,3.0,[0.02938045 0.02938045 0.03065066 ... 0.02981743 0.0239748  0.01970808],0.18430365860723463,0.12972139043055736
18,3.5,[0.02938045 0.02938045 0.03065522 ... 0.23400116 0.25469419 0.27455735],0.21198087450044414,0.1319519791495095
18,4.0,[0.02938045 0.02938045 0.03065977 ... 0.60069782 0.5868346  0.57096306],0.36516937772603675,0.1707071070200763
18,4.5,[0.02938045 0.02938045 0.03066433 ... 0.41724138 0.43304641 0.44952985],0.5051151204995226,0.16930356634655572
18,5.0,[0.02938045 0.02938045 0.03066889 ... 0.30913617 0.2977411  0.28663224],0.43249678252353907,0.17326210539638642
18,5.5,[0.02938045 0.02938045 0.03067344 ... 0.36822854 0.38639223 0.40665957],0.5409571498276816,0.1725850459907052
18,6.0,[0.02938045 0.02938045 0.030678   ... 0.48343418 0.51204143 0.5422674 ],0.5526327146755192,0.1676507183414678
18,6.5,[0.02938045 0.02938045 0.03068256 ... 0.36061545 0.37233274 0.38381111],0.530656156828856,0.17564939735970747
18,7.0,[0.02938045 0.02938045 0.03068712 ... 0.60357065 0.61428785 0.62707222],0.7076680922262466,0.09971590935087082
18,7.5,[0.02938045 0.02938045 0.03069168 ... 0.61534332 0.62132681 0.62853975],0.7261144840748514,0.09585392198898438
18,8.0,[0.02938045 0.02938045 0.03069624 ... 0.57346012 0.58682126 0.60171591],0.6832829553295471,0.10955352313134789
18,8.5,[0.02938045 0.02938045 0.03070079 ... 0.60928625 0.62074094 0.63498615],0.7125620092784779,0.09221644215008835
18,9.0,[0.02938045 0.02938045 0.03070535 ... 0.91042253 0.90414969 0.89411275],0.7771788807235459,0.07250396701099592
18,9.5,[0.02938045 0.02938045 0.03070991 ... 0.84328554 0.82725798 0.80999688],0.7409350615359968,0.08682562536903389
18,10.0,[0.02938045 0.02938045 0.03071447 ... 0.84697596 0.83753064 0.82636667],0.8009287022039552,0.049267805907128016
18,10.5,[0.02938045 0.02938045 0.03071903 ... 0.80499466 0.79797076 0.79233584],0.8351903700716782,0.03339238203453219
18,11.0,[0.02938045 0.02938045 0.03072359 ... 0.84832241 0.83559784 0.82383809],0.8473222281352253,0.033658647208508384
18,11.5,[0.02938045 0.02938045 0.03072815 ... 0.85890425 0.84704601 0.83624734],0.8557138438967087,0.03255049395521018
18,12.0,[0.02938045 0.02938045 0.03073271 ... 0.83914676 0.83658473 0.83405211],0.8591641402399945,0.03706519508838507
18,12.5,[0.02938045 0.02938045 0.03073728 ... 0.89840138 0.89062944 0.88095247],0.8554906063988206,0.03422272152312046
18,13.0,[0.02938045 0.02938045 0.03074184 ... 0.90659279 0.89549059 0.88525763],0.8904464985085352,0.042377723704800405
18,13.5,[0.02938045 0.02938045 0.0307464  ... 0.95736118 0.95744459 0.95401277],0.8893139052479982,0.04232542185561455
18,14.0,[0.02938045 0.02938045 0.03075096 ... 0.92345377 0.93748754 0.94963869],0.8831217529331117,0.04499100867625171
18,14.5,[0.02938045 0.02938045 0.03075552 ... 0.83946646 0.83700562 0.83540769],0.8887514205569561,0.04420703495966971
19,1.0,[0.03361504 0.03361504 0.03186675 ... 0.05203509 0.05591365 0.05908627],0.05465254588491702,0.023617309705673682
19,1.5,[0.03361504 0.03361504 0.03187163 ... 0.01711817 0.01821583 0.02077222],0.03869404839898857,0.020468475355393777
19,2.0,[0.03361504 0.03361504 0.0318765  ... 0.11156363 0.11212961 0.11272576],0.11241564441979508,0.030285304732592798
19,2.5,[0.03361504 0.03361504 0.03188137 ... 0.22591272 0.21913661 0.21149478],0.26763756575242753,0.09021063659617062
19,3.0,[0.03361504 0.03361504 0.03188625 ... 0.30258248 0.31502881 0.3278127 ],0.2697049556917364,0.1615939410646507
19,3.5,[0.03361504 0.03361504 0.03189112 ... 0.39256139 0.41040978 0.42832841],0.3153539795400942,0.15971899819059435
19,4.0,[0.03361504 0.03361504 0.031896   ... 0.61747399 0.64330802 0.66656371],0.3686043497698437,0.18365229994764065
19,4.5,[0.03361504 0.03361504 0.03190087 ... 0.47834687 0.49746822 0.51755662],0.46262825757877024,0.16646745689951706
19,5.0,[0.03361504 0.03361504 0.03190575 ... 0.30636469 0.2914728  0.27830861],0.49050729012413363,0.1816251474805695
19,5.5,[0.03361504 0.03361504 0.03191062 ... 0.28972031 0.29277722 0.29830139],0.5036061220787618,0.1904102745450164
19,6.0,[0.03361504 0.03361504 0.0319155  ... 0.77514922 0.75231954 0.72668317],0.5799539952890866,0.15381274139672027
19,6.5,[0.03361504 0.03361504 0.03192037 ... 0.89242826 0.8958002  0.89303718],0.6285532421271496,0.14767749295795113
19,7.0,[0.03361504 0.03361504 0.03192525 ... 0.84207385 0.85892917 0.87168883],0.6746527236767254,0.1261626050562777
19,7.5,[0.03361504 0.03361504 0.03193013 ... 0.57311517 0.57872765 0.58536928],0.6890218698007207,0.12159125993735179
19,8.0,[0.03361504 0.03361504 0.031935   ... 0.88568596 0.87407595 0.85959299],0.744433570384487,0.09760137013928608
19,8.5,[0.03361504 0.03361504 0.03193988 ... 0.91293799 0.92226459 0.92731225],0.7977239475378153,0.07636969019329914
19,9.0,[0.03361504 0.03361504 0.03194476 ... 0.70210158 0.68293285 0.66577237],0.7148139381504811,0.11562718167480832
19,9.5,[0.03361504 0.03361504 0.03194963 ... 0.91056077 0.89506178 0.87842702],0.8258609253758316,0.06646719294609627
19,10.0,[0.03361504 0.03361504 0.03195451 ... 0.70598761 0.71127304 0.71879024],0.7925193430977985,0.08054577909042834
19,10.5,[0.03361504 0.03361504 0.03195939 ... 0.90623428 0.92161461 0.93457145],0.8377497578644258,0.05886060474626082
19,11.0,[0.03361504 0.03361504 0.03196427 ... 0.94801612 0.94167406 0.930731  ],0.8268505867110444,0.06500884509873883
19,11.5,[0.03361504 0.03361504 0.03196915 ... 0.80558069 0.82246559 0.84123184],0.8181803502625077,0.06618419475261358
19,12.0,[0.03361504 0.03361504 0.03197402 ... 0.93186724 0.92057621 0.90586726],0.8304518717444417,0.06202983735185994
19,12.5,[0.03361504 0.03361504 0.0319789  ... 0.90321056 0.89079406 0.87928136],0.864216482996133,0.04347707221313408
19,13.0,[0.03361504 0.03361504 0.03198378 ... 0.84258279 0.8461947  0.85125264],0.8665070935051485,0.04012565203002984
19,13.5,[0.03361504 0.03361504 0.03198866 ... 0.93686616 0.93186618 0.9251915 ],0.8878531266409827,0.030428839536315967
19,14.0,[0.03361504 0.03361504 0.03199354 ... 0.87812351 0.87857743 0.87893959],0.8916209419549465,0.027568798232989595
19,14.5,[0.03361504 0.03361504 0.03199842 ... 0.91247889 0.90503371 0.89815843],0.9000288138942365,0.0235935783590201
20,1.0,[0.05119683 0.05119683 0.04265171 ... 0.04407614 0.04366127 0.04321675],0.041420363990154335,0.020288455146265663
20,1.5,[0.05119683 0.05119683 0.04265892 ... 0.04173567 0.04315549 0.04374431],0.04404585219372372,0.02363145181258983
20,2.0,[0.05119683 0.05119683 0.04266614 ... 0.0807609  0.08164251 0.08155085],0.0487459584516331,0.023685464177558027
20,2.5,[0.05119683 0.05119683 0.04267336 ... 0.0328324  0.03555707 0.03819234],0.08411482196532648,0.030225847700268243
20,3.0,[0.05119683 0.05119683 0.04268059 ... 0.09775263 0.09614269 0.09410721],0.2530763318373811,0.20864649684884723
20,3.5,[0.05119683 0.05119683 0.04268781 ... 0.5132722  0.48623791 0.45900599],0.39421629574303835,0.2334496056731032
20,4.0,[0.05119683 0.05119683 0.04269503 ... 0.61237736 0.59011073 0.56722497],0.3990743181779692,0.2008306153463569
20,4.5,[0.05119683 0.05119683 0.04270225 ... 0.54164939 0.51621881 0.48968219],0.34118335050119525,0.196777962396049
20,5.0,[0.05119683 0.05119683 0.04270947 ... 0.86123123 0.85269218 0.83878817],0.598317934083219,0.1757609387731269
20,5.5,[0.05119683 0.05119683 0.04271669 ... 0.33664709 0.34667712 0.36004318],0.49665586644887744,0.16134256225104218
20,6.0,[0.05119683 0.05119683 0.04272392 ... 0.38124862 0.39096585 0.40261391],0.5652015640312691,0.17622097650765073
20,6.5,[0.05119683 0.05119683 0.04273114 ... 0.61483717 0.58219527 0.55081559],0.5771373911918337,0.19402692427305118
20,7.0,[0.05119683 0.05119683 0.04273836 ... 0.74934123 0.71178972 0.67425978],0.6181631627762489,0.17958800268324873
20,7.5,[0.05119683 0.05119683 0.04274559 ... 0.44438647 0.45218566 0.46158612],0.6226506500606395,0.17087420457900573
20,8.0,[0.05119683 0.05119683 0.04275281 ... 0.59358308 0.61702377 0.64290012],0.6423806934570436,0.15615523878678997
20,8.5,[0.05119683 0.05119683 0.04276004 ... 0.68936785 0.67805234 0.66832377],0.7578153866799812,0.08720659281184387
20,9.0,[0.05119683 0.05119683 0.04276726 ... 0.90327863 0.89891192 0.89008986],0.7632933340428851,0.08162526209394655
20,9.5,[0.05119683 0.05119683 0.04277449 ... 0.71511679 0.7130425  0.71200398],0.8015033776567889,0.07826709602724234
20,10.0,[0.05119683 0.05119683 0.04278171 ... 0.67287126 0.68134106 0.69204335],0.7490241680076964,0.09003746053541548
20,10.5,[0.05119683 0.05119683 0.04278894 ... 0.84173075 0.82573022 0.81009267],0.8041112709855829,0.05779600808616297
20,11.0,[0.05119683 0.05119683 0.04279617 ... 0.84804101 0.86711806 0.88619744],0.803026314669406,0.07742186049829093
20,11.5,[0.05119683 0.05119683 0.04280339 ... 0.90573031 0.91634425 0.92718939],0.8962976801386249,0.034667105219379
20,12.0,[0.05119683 0.05119683 0.04281062 ... 0.92267146 0.93230217 0.9415264 ],0.9031299923622803,0.03435692557204612
20,12.5,[0.05119683 0.05119683 0.04281785 ... 0.87429892 0.87473397 0.87589795],0.9136776197527124,0.0379222039032387
20,13.0,[0.05119683 0.05119683 0.04282508 ... 0.87764539 0.87475445 0.87249239],0.9112391634383132,0.039447896126408616
20,13.5,[0.05119683 0.05119683 0.04283231 ... 0.98372132 0.9815567  0.97573981],0.9125549370016558,0.03830095479282511
20,14.0,[0.05119683 0.05119683 0.04283954 ... 0.88430004 0.88189196 0.87979197],0.9147591824353308,0.03687677743603183
20,14.5,[0.05119683 0.05119683 0.04284676 ... 0.89125831 0.88601109 0.88199147],0.9139844620712534,0.036821427179444324
21,1.0,[0.03279994 0.03279994 0.0325786  ... 0.04167363 0.03881937 0.03591134],0.03974950753617749,0.018442658358421758
21,1.5,[0.03279994 0.03279994 0.03258341 ... 0.01930549 0.02186652 0.02516108],0.04432927975530184,0.020273096921631106
21,2.0,[0.03279994 0.03279994 0.03258823 ... 0.04603135 0.04386983 0.04174082],0.055242732607961045,0.023942837675694092
21,2.5,[0.03279994 0.03279994 0.03259304 ... 0.01426047 0.01213572 0.01046766],0.051916350290119276,0.0275171549425111
21,3.0,[0.03279994 0.03279994 0.03259786 ... 0.12094014 0.10285651 0.08876984],0.3057215630262327,0.22558965562740904
21,3.5,[0.03279994 0.03279994 0.03260267 ... 0.61376036 0.62152216 0.62749664],0.4221388982511401,0.09973187667124878
21,4.0,[0.03279994 0.03279994 0.03260749 ... 0.62774143 0.60639668 0.58300754],0.4057731535860892,0.187151734004128
21,4.5,[0.03279994 0.03279994 0.03261231 ... 0.31887874 0.33771886 0.35789918],0.37034541092905493,0.15816916139357082
21,5.0,[0.03279994 0.03279994 0.03261712 ... 0.48177004 0.50805874 0.5357838 ],0.5214546824932859,0.17192559543554467
21,5.5,[0.03279994 0.03279994 0.03262194 ... 0.34731155 0.35769605 0.36912688],0.5041563461452907,0.18892515633719478
21,6.0,[0.03279994 0.03279994 0.03262676 ... 0.69194783 0.71026506 0.72830148],0.6062600270085251,0.1210828943025303
21,6.5,[0.03279994 0.03279994 0.03263157 ... 0.47114822 0.47256311 0.47491985],0.604639796817208,0.11344933906771473
21,7.0,[0.03279994 0.03279994 0.03263639 ... 0.49634977 0.51005272 0.5257004 ],0.6125373952704122,0.13714872825068364
21,7.5,[0.03279994 0.03279994 0.03264121 ... 0.75586156 0.7460702  0.73687577],0.7544434524863183,0.03709858766328397
21,8.0,[0.03279994 0.03279994 0.03264603 ... 0.76103931 0.74550489 0.73070861],0.7368341141043426,0.0810298015506384
21,8.5,[0.03279994 0.03279994 0.03265084 ... 0.71357456 0.70694572 0.70163672],0.7941490194178281,0.07742993879378834
21,9.0,[0.03279994 0.03279994 0.03265566 ... 0.80418305 0.7877777  0.77246345],0.786538869265202,0.08099510791916108
21,9.5,[0.03279994 0.03279994 0.03266048 ... 0.7419257  0.7408816  0.7410817 ],0.814333088118739,0.06845328943061771
21,10.0,[0.03279994 0.03279994 0.0326653  ... 0.7286291  0.7311303  0.73466301],0.8078790760610577,0.07193176965351311
21,10.5,[0.03279994 0.03279994 0.03267012 ... 0.78274656 0.77104892 0.76066611],0.8063084765951292,0.0737700567812144
21,11.0,[0.03279994 0.03279994 0.03267494 ... 0.76062624 0.75288985 0.7467449 ],0.8141478890755737,0.0689816743810806
21,11.5,[0.03279994 0.03279994 0.03267976 ... 0.81061943 0.82134775 0.83354038],0.8264955576420747,0.05814067987107938
21,12.0,[0.03279994 0.03279994 0.03268458 ... 0.7721587  0.77447005 0.77816385],0.8093351957336405,0.06041759977847298
21,12.5,[0.03279994 0.03279994 0.0326894  ... 0.80632671 0.81101046 0.81719979],0.8318053807617279,0.056234987344498236
21,13.0,[0.03279994 0.03279994 0.03269422 ... 0.8508811  0.84537196 0.8411697 ],0.861366868079312,0.041602640857937245
21,13.5,[0.03279994 0.03279994 0.03269904 ... 0.83705887 0.83549723 0.83427816],0.8780730482085463,0.0321716170150631
21,14.0,[0.03279994 0.03279994 0.03270386 ... 0.90723795 0.91946732 0.93034371],0.8608819077458163,0.03959979495210498
21,14.5,[0.03279994 0.03279994 0.03270868 ... 0.92367028 0.92567104 0.92792454],0.9103889849416219,0.016808138918082343
22,1.0,[0.02206824 0.02206824 0.02019249 ... 0.00132374 0.00668328 0.0138276 ],0.04319494168478281,0.02079358492386022
22,1.5,[0.02206824 0.02206824 0.02019605 ... 0.02199667 0.02229374 0.02299192],0.03762794584695115,0.01819894646177846
22,2.0,[0.02206824 0.02206824 0.02019962 ... 0.08077316 0.08005496 0.07917751],0.04579551101807294,0.01988230091013487
22,2.5,[0.02206824 0.02206824 0.02020319 ... 0.16088333 0.16780023 0.17375478],0.1849219811315066,0.11422808210490851
22,3.0,[0.02206824 0.02206824 0.02020675 ... 0.16258347 0.15074882 0.13962405],0.29862850984028116,0.13565726275342832
22,3.5,[0.02206824 0.02206824 0.02021032 ... 0.07037221 0.0796215  0.09008628],0.2682784806834327,0.19257443673468505
22,4.0,[0.02206824 0.02206824 0.02021389 ... 0.21903332 0.21522286 0.21273659],0.41211639315501314,0.1807693881993916
22,4.5,[0.02206824 0.02206824 0.02021746 ... 0.43929069 0.4355961  0.43227346],0.5369142022435884,0.10143096213568634
22,5.0,[0.02206824 0.02206824 0.02022102 ... 0.42752458 0.42731694 0.42739322],0.5555422903798374,0.11154474708273636
22,5.5,[0.02206824 0.02206824 0.02022459 ... 0.66741601 0.65906792 0.65022004],0.587478956707538,0.09682702046022602
22,6.0,[0.02206824 0.02206824 0.02022816 ... 0.44940293 0.44170657 0.43558401],0.5980396167915035,0.11513272901266197
22,6.5,[0.02206824 0.02206824 0.02023173 ... 0.39308956 0.40201461 0.41254285],0.5416258604122063,0.15661835222140635
22,7.0,[0.02206824 0.02206824 0.0202353  ... 0.67215027 0.68686622 0.70318713],0.6801365329521033,0.11409289974624971
22,7.5,[0.02206824 0.02206824 0.02023887 ... 0.53830087 0.54258899 0.54814504],0.682849356726788,0.11764210780941502
22,8.0,[0.02206824 0.02206824 0.02024244 ... 0.64964473 0.65189052 0.65504215],0.745618774374908,0.0924312793306918
22,8.5,[0.02206824 0.02206824 0.02024601 ... 0.62748951 0.62719108 0.6291535 ],0.7516124993314555,0.08830631714980286
22,9.0,[0.02206824 0.02206824 0.02024958 ... 0.88125444 0.89226688 0.89828801],0.7459978901500975,0.09099963756144534
22,9.5,[0.02206824 0.02206824 0.02025315 ... 0.87059956 0.88295157 0.8907146 ],0.7350971379517179,0.09794886542737916
22,10.0,[0.02206824 0.02206824 0.02025672 ... 0.91188572 0.91216484 0.90626752],0.7484751355412207,0.09129346689390945
22,10.5,[0.02206824 0.02206824 0.02026029 ... 0.65890787 0.6658548  0.67301702],0.7468429074099988,0.0911339156986042
22,11.0,[0.02206824 0.02206824 0.02026386 ... 0.77098737 0.76052682 0.75122314],0.7756230394785416,0.06926307092607416
22,11.5,[0.02206824 0.02206824 0.02026743 ... 0.81582278 0.83580177 0.85468238],0.7651917696794922,0.07746327999123977
22,12.0,[0.02206824 0.02206824 0.020271   ... 0.71992049 0.71652364 0.71343416],0.7874488987650561,0.06391290016073455
22,12.5,[0.02206824 0.02206824 0.02027457 ... 0.89099605 0.88837663 0.8841318 ],0.8497760940963515,0.023413969156165306
22,13.0,[0.02206824 0.02206824 0.02027814 ... 0.86442289 0.8666209  0.86876698],0.8617704378059645,0.01693082833856413
22,13.5,[0.02206824 0.02206824 0.02028171 ... 0.86327399 0.85903858 0.85528696],0.880162540814907,0.017075846310641907
22,14.0,[0.02206824 0.02206824 0.02028529 ... 0.87681366 0.87640381 0.87648667],0.8844392717496358,0.016554654707318497
22,14.5,[0.02206824 0.02206824 0.02028886 ... 0.91506738 0.91400706 0.91144903],0.8832137246769566,0.01682365317380525
23,1.0,[0.05273227 0.05273227 0.05335902 ... 0.03794551 0.03440349 0.03127486],0.04225652144123698,0.021429860208702235
23,1.5,[0.05273227 0.05273227 0.05336736 ... 0.06225076 0.06663176 0.07162362],0.04735021101697384,0.024285516547094748
23,2.0,[0.05273227 0.05273227 0.0533757  ... 0.02639986 0.02233389 0.01850996],0.047402507959799306,0.024144417328508045
23,2.5,[0.05273227 0.05273227 0.05338403 ... 0.07240088 0.08218566 0.09150831],0.06080977540138693,0.032135450456125834
23,3.0,[0.05273227 0.05273227 0.05339237 ... 0.25330426 0.26236607 0.27152137],0.3751645264156397,0.1716560626614497
23,3.5,[0.05273227 0.05273227 0.05340071 ... 0.28169631 0.27666486 0.27175959],0.4349873952246787,0.1545193227270855
23,4.0,[0.05273227 0.05273227 0.05340904 ... 0.20072022 0.19423036 0.1887674 ],0.374392259433848,0.19029002941937845
23,4.5,[0.05273227 0.05273227 0.05341738 ... 0.15493966 0.16271872 0.17312715],0.4197896470060802,0.20810448026154965
23,5.0,[0.05273227 0.05273227 0.05342572 ... 0.80702263 0.79561265 0.78152628],0.6411273506837241,0.1046921368153824
