level_0,level_1,rs,r_mean,r_std
31,1.5,[0.07517238 0.07517238 0.07099289 ... 0.04586461 0.05141731 0.05597669],0.0501374682702793,0.029888783423270338
31,2.0,[0.07517238 0.07517238 0.07101517 ... 0.04622122 0.0439152  0.04155476],0.05318136907235416,0.02226810430885078
31,2.5,[0.07517238 0.07517238 0.07331138 ... 0.40729408 0.40612768 0.40469025],0.051057633873292846,0.025546168678305267
31,3.0,[0.07517238 0.07517238 0.07105973 ... 0.47182566 0.4714358  0.47033866],0.4546514856551224,0.021818689828984248
31,3.5,[0.07517238 0.07517238 0.07108201 ... 0.5638811  0.56064914 0.55715808],0.544999528313904,0.018598101739471556
31,4.0,[0.07517238 0.07517238 0.0711043  ... 0.5880689  0.582727   0.57788088],0.5908972993043401,0.055948479979373855
31,4.5,[0.07517238 0.07517238 0.07112658 ... 0.68437121 0.6844148  0.68386057],0.6692402667396239,0.017065405873081894
31,5.0,[0.07517238 0.07517238 0.07114887 ... 0.70866593 0.70783588 0.70704641],0.7199596090552918,0.01787084091169592
31,5.5,[0.07517238 0.07517238 0.07117117 ... 0.80845012 0.79919889 0.78941298],0.7699782643278913,0.04232707535811169
31,6.0,[0.07517238 0.07517238 0.07119346 ... 0.87338188 0.87118983 0.86541787],0.7744483322795949,0.060891123896936655
31,6.5,[0.07517238 0.07517238 0.07121576 ... 0.75529699 0.74240966 0.73143419],0.7754124415695853,0.058569747182241054
31,7.0,[0.07517238 0.07517238 0.07123806 ... 0.80377532 0.80693565 0.81098181],0.8414522711623479,0.01739350334426953
31,7.5,[0.07517238 0.07517238 0.07126036 ... 0.84414661 0.84517729 0.84734091],0.8632082936880418,0.020790965502269724
31,8.0,[0.07517238 0.07517238 0.07128266 ... 0.88432791 0.88144187 0.87867348],0.8860708579444933,0.011413552554478
31,8.5,[0.07517238 0.07517238 0.07130497 ... 0.90327908 0.90138407 0.89929173],0.9035884190999451,0.01061165434823573
31,9.0,[0.07517238 0.07517238 0.07132728 ... 0.9055869  0.91185532 0.91839494],0.9048610475451928,0.02186690828157627
31,9.5,[0.07517238 0.07517238 0.07134959 ... 0.90412595 0.90166166 0.89954913],0.9123066928889307,0.021855940310383175
31,10.0,[0.07517238 0.07517238 0.0713719  ... 0.95685993 0.95805683 0.95837578],0.9336469692049598,0.01234143264740896
31,10.5,[0.07517238 0.07517238 0.07139422 ... 0.94834871 0.94614929 0.94440157],0.9526896778883982,0.005443789819399946
31,11.0,[0.07517238 0.07517238 0.07141654 ... 0.95459535 0.95656292 0.95886593],0.9608004935523613,0.004658844910070768
31,11.5,[0.07517238 0.07517238 0.07143886 ... 0.96839826 0.96617279 0.96390754],0.9606866195141713,0.005666947152576672
31,12.0,[0.07517238 0.07517238 0.07146118 ... 0.96352774 0.96290265 0.96176676],0.9631996105578282,0.004779212799004692
31,12.5,[0.07517238 0.07517238 0.0714835  ... 0.96022303 0.95953164 0.95882643],0.9627973753860123,0.004811930595690911
31,13.0,[0.07517238 0.07517238 0.07150583 ... 0.9593636  0.96065123 0.96215439],0.9652603693750513,0.005009422428051303
31,13.5,[0.07517238 0.07517238 0.07152816 ... 0.97088154 0.97295658 0.97466964],0.9675378785656449,0.007085627128570045
31,14.0,[0.07517238 0.07517238 0.07155049 ... 0.9766925  0.97564832 0.97482336],0.9788599547273973,0.003441380072887262
31,14.5,[0.07517238 0.07517238 0.07157282 ... 0.97960311 0.97809389 0.97695226],0.9816414104917047,0.003165053050046704
32,1.0,[0.03688109 0.03688109 0.03883322 ... 0.05194758 0.05009031 0.04885451],0.04572995903283837,0.02275246758350757
32,1.5,[0.03688109 0.03688109 0.03884446 ... 0.07787436 0.08204581 0.08582866],0.042858276499904195,0.02245110604643452
32,2.0,[0.03688109 0.03688109 0.03885569 ... 0.05760047 0.05217676 0.04725951],0.05350006872227991,0.025820964111424198
32,2.5,[0.03688109 0.03688109 0.0328693  ... 0.37534247 0.37580167 0.37602325],0.11608486952849525,0.03323601008924236
32,3.0,[0.03688109 0.03688109 0.03887816 ... 0.48529153 0.48013491 0.47419739],0.432677726640132,0.026229032885311657
32,3.5,[0.03688109 0.03688109 0.0388894  ... 0.56648458 0.55088134 0.5350458 ],0.5179238570431532,0.07150959074064973
32,4.0,[0.03688109 0.03688109 0.03890064 ... 0.64245154 0.65311908 0.66434733],0.673030595682094,0.06861164489983917
32,4.5,[0.03688109 0.03688109 0.03891188 ... 0.81798628 0.80617162 0.79215985],0.7069492188994009,0.07296726565067273
32,5.0,[0.03688109 0.03688109 0.03892312 ... 0.7109072  0.7160983  0.72193885],0.7183557208350736,0.06506253377431499
32,5.5,[0.03688109 0.03688109 0.03893436 ... 0.81290313 0.82429116 0.83307899],0.7367407160211896,0.05546895195513322
32,6.0,[0.03688109 0.03688109 0.0389456  ... 0.83424157 0.83038176 0.82720052],0.8311286402478812,0.0186784398393294
32,6.5,[0.03688109 0.03688109 0.03895684 ... 0.91003784 0.90960045 0.90659916],0.8499463192513326,0.03290640996753638
32,7.0,[0.03688109 0.03688109 0.03896809 ... 0.84887137 0.8438094  0.83948299],0.862841762245635,0.03728501953273835
32,7.5,[0.03688109 0.03688109 0.03897934 ... 0.84216746 0.84157354 0.84169331],0.8677386373035695,0.03380418745751483
32,8.0,[0.03688109 0.03688109 0.03899058 ... 0.86082256 0.86140047 0.8626119 ],0.8849004124554513,0.03214204477541464
32,8.5,[0.03688109 0.03688109 0.03900183 ... 0.87067524 0.87163953 0.87222684],0.8860826588446233,0.030702427029283684
32,9.0,[0.03688109 0.03688109 0.03901308 ... 0.93810228 0.93961995 0.94131429],0.9395426249041372,0.00935173661481457
32,9.5,[0.03688109 0.03688109 0.03902433 ... 0.95417953 0.95209153 0.94967567],0.9448942788068021,0.00726928530579675
32,10.0,[0.03688109 0.03688109 0.03903558 ... 0.94924445 0.94886845 0.94849884],0.9499086605848972,0.007163903850164873
32,10.5,[0.03688109 0.03688109 0.03904684 ... 0.95774228 0.9591065  0.96030796],0.9580540644169191,0.005966080891935626
32,11.0,[0.03688109 0.03688109 0.03905809 ... 0.96863237 0.9688287  0.9687097 ],0.9637959569322679,0.006358199325095184
32,11.5,[0.03688109 0.03688109 0.03906935 ... 0.95955583 0.96132969 0.96361488],0.9633963387543788,0.00633819053839844
32,12.0,[0.03688109 0.03688109 0.0390806  ... 0.96886524 0.97119689 0.97362288],0.965874517711031,0.006502445658121378
32,12.5,[0.03688109 0.03688109 0.03909186 ... 0.96665025 0.96508354 0.96346867],0.9714979057846997,0.005885109770934281
32,13.0,[0.03688109 0.03688109 0.03910312 ... 0.97730429 0.97862175 0.97909999],0.9713545881312706,0.006295700387323892
32,13.5,[0.03688109 0.03688109 0.03911438 ... 0.97054825 0.97188433 0.97302773],0.9711061574107962,0.006025793769699078
32,14.0,[0.03688109 0.03688109 0.03912564 ... 0.96470593 0.96498505 0.96536205],0.9705031211291313,0.006388534024122889
32,14.5,[0.03688109 0.03688109 0.0391369  ... 0.98124964 0.9817762  0.98199607],0.9822875638753504,0.0038067457863891685
33,1.0,[0.05474727 0.05474727 0.05079042 ... 0.07314709 0.07225853 0.07062351],0.044593055184350715,0.02091465301770337
33,1.5,[0.05474727 0.05474727 0.05080717 ... 0.0201327  0.02001604 0.0202117 ],0.05614710239010757,0.02752777423239288
33,2.0,[0.05474727 0.05474727 0.05082393 ... 0.01951771 0.02176886 0.02376363],0.06577359862709532,0.03711887192465029
33,2.5,[0.05474727 0.05474727 0.05341439 ... 0.419113   0.42203895 0.42453853],0.3988325736656052,0.04677570152244414
33,3.0,[0.05474727 0.05474727 0.05085744 ... 0.52782022 0.52494229 0.5226978 ],0.5143288971391494,0.026491230402340426
33,3.5,[0.05474727 0.05474727 0.05087421 ... 0.56473973 0.56449475 0.56464058],0.6294054882449621,0.062489480458004655
33,4.0,[0.05474727 0.05474727 0.05089097 ... 0.57116448 0.5679649  0.56502023],0.6385858358137277,0.0633410451745721
33,4.5,[0.05474727 0.05474727 0.05090773 ... 0.68673961 0.68473733 0.68384359],0.7065487386924517,0.028882792704746238
33,5.0,[0.05474727 0.05474727 0.0509245  ... 0.78268154 0.77694272 0.77129495],0.7662666990049682,0.016329553230718972
33,5.5,[0.05474727 0.05474727 0.05094127 ... 0.77554844 0.77861025 0.78123976],0.7912017405686121,0.015126774241434568
33,6.0,[0.05474727 0.05474727 0.05095804 ... 0.79711715 0.79632166 0.79586504],0.8053973878968944,0.01370982207371515
33,6.5,[0.05474727 0.05474727 0.05097481 ... 0.80373269 0.80677582 0.80963362],0.8229981636355801,0.01883510436351162
33,7.0,[0.05474727 0.05474727 0.05099159 ... 0.85327319 0.85412635 0.85496904],0.8527726680202964,0.01487589010822976
33,7.5,[0.05474727 0.05474727 0.05100836 ... 0.85806102 0.85822022 0.85871613],0.8719483002886961,0.017476052435023353
33,8.0,[0.05474727 0.05474727 0.05102514 ... 0.86010101 0.86038581 0.86153074],0.8785950699166053,0.01515267728916168
33,8.5,[0.05474727 0.05474727 0.05104192 ... 0.88340367 0.88297589 0.8831918 ],0.9042071875035274,0.00899703838766299
33,9.0,[0.05474727 0.05474727 0.0510587  ... 0.92757394 0.9265491  0.92559176],0.9141511075990564,0.009456608130797014
33,9.5,[0.05474727 0.05474727 0.05107549 ... 0.91742428 0.91601377 0.9153949 ],0.9324569873946114,0.010457183463301635
33,10.0,[0.05474727 0.05474727 0.05109227 ... 0.9431859  0.94545413 0.94772907],0.9316270626573346,0.011842823199726066
33,10.5,[0.05474727 0.05474727 0.05110906 ... 0.94702896 0.94767698 0.94809649],0.9474680964193531,0.006679016669883423
33,11.0,[0.05474727 0.05474727 0.05112585 ... 0.95684801 0.95673119 0.9566897 ],0.9526515637700058,0.0065126095957474825
33,11.5,[0.05474727 0.05474727 0.05114265 ... 0.97520158 0.97453629 0.97326227],0.9606978036955434,0.0056945189504652325
33,12.0,[0.05474727 0.05474727 0.05115944 ... 0.95756554 0.95786413 0.95833157],0.9602559842311837,0.005389752028986116
33,12.5,[0.05474727 0.05474727 0.05117624 ... 0.96458723 0.96464392 0.96502758],0.9684607231745586,0.004358552920184366
33,13.0,[0.05474727 0.05474727 0.05119304 ... 0.9712538  0.97147688 0.9720464 ],0.9739432307363223,0.004208099929659408
33,13.5,[0.05474727 0.05474727 0.05120984 ... 0.97576001 0.97682859 0.97786935],0.9766249989482468,0.0037112084223348994
33,14.0,[0.05474727 0.05474727 0.05122664 ... 0.9879572  0.98674362 0.98504481],0.9823765416938355,0.0033376358635066514
33,14.5,[0.05474727 0.05474727 0.05124344 ... 0.97769399 0.97823947 0.97856888],0.9821445804491784,0.0030334933178991757
34,1.0,[0.06238661 0.06238661 0.05989141 ... 0.03217834 0.03018733 0.02799645],0.04623454318465738,0.024508762189359434
34,1.5,[0.06238661 0.06238661 0.05990926 ... 0.03906999 0.0364706  0.03459921],0.052684753060035845,0.021873804922742195
34,2.0,[0.06238661 0.06238661 0.05992712 ... 0.0130088  0.00966    0.00818139],0.046589743999083416,0.028183298232934733
34,2.5,[0.06238661 0.06238661 0.06177365 ... 0.51155492 0.51134504 0.51002745],0.3971495386669595,0.03422701440314174
34,3.0,[0.06238661 0.06238661 0.05996285 ... 0.55852847 0.55654578 0.55443573],0.5474681083133476,0.02296854377891066
34,3.5,[0.06238661 0.06238661 0.05998071 ... 0.5656337  0.56958681 0.57367879],0.6037600078679464,0.018813854023417897
34,4.0,[0.06238661 0.06238661 0.05999857 ... 0.67643346 0.67610282 0.67533159],0.6576211806241222,0.0229265847641902
34,4.5,[0.06238661 0.06238661 0.06001644 ... 0.6098475  0.61342747 0.61834855],0.7000303277530561,0.07365267586416308
34,5.0,[0.06238661 0.06238661 0.06003431 ... 0.77109408 0.78173808 0.79228779],0.7313131907933994,0.06003000038097339
34,5.5,[0.06238661 0.06238661 0.06005218 ... 0.74934282 0.75012027 0.75119902],0.7820490191914437,0.04242846913933239
34,6.0,[0.06238661 0.06238661 0.06007005 ... 0.81976623 0.81655813 0.81406349],0.8345625024689362,0.014732396462124027
34,6.5,[0.06238661 0.06238661 0.06008793 ... 0.85198779 0.85109317 0.85065706],0.8650229982108679,0.013713506178580543
34,7.0,[0.06238661 0.06238661 0.06010581 ... 0.88584615 0.88441259 0.88310309],0.8804778690768476,0.01240966060293649
34,7.5,[0.06238661 0.06238661 0.06012368 ... 0.87995789 0.87848715 0.87753029],0.8951699800122379,0.015216793055851637
34,8.0,[0.06238661 0.06238661 0.06014156 ... 0.88621269 0.88422698 0.88317741],0.9015324662688027,0.014981412620292572
34,8.5,[0.06238661 0.06238661 0.06015945 ... 0.92316468 0.91785373 0.91219776],0.897957890600134,0.01823881760593669
34,9.0,[0.06238661 0.06238661 0.06017733 ... 0.92443682 0.92422021 0.92412377],0.9330458187774879,0.006677345686662957
34,9.5,[0.06238661 0.06238661 0.06019521 ... 0.92978551 0.93065417 0.93175701],0.9351947523277782,0.007018176744999565
34,10.0,[0.06238661 0.06238661 0.0602131  ... 0.94469717 0.94687291 0.94924072],0.9456039580027691,0.007402948775312576
34,10.5,[0.06238661 0.06238661 0.06023099 ... 0.95754964 0.95787427 0.95766985],0.9479664630481756,0.007145830886994
34,11.0,[0.06238661 0.06238661 0.06024888 ... 0.95527414 0.95542227 0.95525693],0.9473581146173924,0.00733980903791701
34,11.5,[0.06238661 0.06238661 0.06026677 ... 0.96221015 0.96217532 0.96219183],0.9579558471381563,0.005094963989653525
34,12.0,[0.06238661 0.06238661 0.06028467 ... 0.96464597 0.96560875 0.96662342],0.966190100731383,0.005747701965078009
34,12.5,[0.06238661 0.06238661 0.06030256 ... 0.96374539 0.96180018 0.96040763],0.9686679359545305,0.00566560537562009
34,13.0,[0.06238661 0.06238661 0.06032046 ... 0.97180465 0.97246479 0.97236817],0.9684009903833376,0.005026414890031776
34,13.5,[0.06238661 0.06238661 0.06033836 ... 0.98066083 0.98174073 0.98245081],0.9737208444952541,0.004170557678393845
34,14.0,[0.06238661 0.06238661 0.06035626 ... 0.98915204 0.99032176 0.99062998],0.9794010348644951,0.003946654765256377
34,14.5,[0.06238661 0.06238661 0.06037417 ... 0.9770796  0.97684459 0.97675298],0.9792092321813579,0.0039348077647920485
35,1.0,[0.03407495 0.03407495 0.03652357 ... 0.07103841 0.07434676 0.07684496],0.03946549168279652,0.02000108021501115
35,1.5,[0.03407495 0.03407495 0.03653393 ... 0.07482293 0.07347261 0.07052153],0.05516035165732251,0.028012996005426224
35,2.0,[0.03407495 0.03407495 0.03654428 ... 0.1274873  0.13290388 0.13775536],0.06861433823355129,0.04282049123353717
35,2.5,[0.03407495 0.03407495 0.03297484 ... 0.12823596 0.1287079  0.12926004],0.2026871427047518,0.08765557272530841
35,3.0,[0.03407495 0.03407495 0.03656499 ... 0.41049992 0.41715129 0.42394146],0.4229643451759319,0.02032817663351874
35,3.5,[0.03407495 0.03407495 0.03657535 ... 0.60406074 0.58481302 0.56630043],0.538595359471572,0.08915488496234177
35,4.0,[0.03407495 0.03407495 0.03658571 ... 0.63367872 0.63123817 0.62933198],0.6395457531771847,0.020470733921401692
35,4.5,[0.03407495 0.03407495 0.03659607 ... 0.71073931 0.70682576 0.70242662],0.6909719533561252,0.025633935416693503
35,5.0,[0.03407495 0.03407495 0.03660643 ... 0.7613737  0.75434458 0.74710377],0.7458756310316053,0.02502549310993077
35,5.5,[0.03407495 0.03407495 0.03661679 ... 0.77458031 0.77302543 0.77203433],0.7724757751011763,0.01792081556684428
35,6.0,[0.03407495 0.03407495 0.03662715 ... 0.79502775 0.79565578 0.79738241],0.8217300612886582,0.023847796459780794
35,6.5,[0.03407495 0.03407495 0.03663751 ... 0.844845   0.84244818 0.84034512],0.851757569262944,0.01672774564672026
35,7.0,[0.03407495 0.03407495 0.03664788 ... 0.86631053 0.86705074 0.86763351],0.8695424001113706,0.015606383807500698
35,7.5,[0.03407495 0.03407495 0.03665824 ... 0.89795912 0.89717576 0.89548878],0.8738828964022942,0.01822445178571775
35,8.0,[0.03407495 0.03407495 0.03666861 ... 0.89505117 0.89558206 0.89649491],0.8864900325331653,0.015964232522263776
35,8.5,[0.03407495 0.03407495 0.03667898 ... 0.90504834 0.90205087 0.89889787],0.8964513194862729,0.01562950930087617
35,9.0,[0.03407495 0.03407495 0.03668934 ... 0.91342425 0.91539135 0.91659834],0.9008283612963731,0.01580382486719199
35,9.5,[0.03407495 0.03407495 0.03669971 ... 0.93554009 0.93128934 0.92691984],0.9186613989843024,0.013439475471520052
35,10.0,[0.03407495 0.03407495 0.03671008 ... 0.94012705 0.9410219  0.94188418],0.9315675393433634,0.011801058971107916
35,10.5,[0.03407495 0.03407495 0.03672045 ... 0.92868361 0.92764054 0.92696638],0.9385007976281072,0.012431394533535495
35,11.0,[0.03407495 0.03407495 0.03673083 ... 0.94830214 0.94843883 0.94867317],0.9385966780749417,0.013112975827090359
35,11.5,[0.03407495 0.03407495 0.0367412  ... 0.9209904  0.92125705 0.92243589],0.9406929044662663,0.01502064518139079
35,12.0,[0.03407495 0.03407495 0.03675157 ... 0.96432834 0.96423104 0.96244221],0.940384291555349,0.015672348153316893
35,12.5,[0.03407495 0.03407495 0.03676195 ... 0.93350478 0.93314492 0.93256509],0.939618641310755,0.014490785395167193
35,13.0,[0.03407495 0.03407495 0.03677233 ... 0.9347955  0.93534078 0.93604797],0.9412571146742305,0.013489335568873691
35,13.5,[0.03407495 0.03407495 0.0367827  ... 0.95933863 0.9581521  0.95726067],0.9636989521488967,0.004899865670910517
35,14.0,[0.03407495 0.03407495 0.03679308 ... 0.9697695  0.96941765 0.96913951],0.966137906769977,0.00516573757646314
35,14.5,[0.03407495 0.03407495 0.03680346 ... 0.96667615 0.96751157 0.96855911],0.9714012152383806,0.004241845940578847
36,1.0,[0.05556505 0.05556505 0.05796065 ... 0.01570661 0.01706451 0.01848485],0.04264225389555656,0.02330292297351942
36,1.5,[0.05556505 0.05556505 0.0579772  ... 0.06671265 0.06588536 0.0649094 ],0.0479683575257736,0.028067739834829068
36,2.0,[0.05556505 0.05556505 0.05799375 ... 0.04667061 0.05108577 0.05455462],0.06696641576938306,0.03137959279442423
36,2.5,[0.05556505 0.05556505 0.05174063 ... 0.34793995 0.3477818  0.34855034],0.07198974476791781,0.029127034644005637
36,3.0,[0.05556505 0.05556505 0.05802686 ... 0.43986517 0.45103159 0.46271729],0.46351753281603914,0.04088583844321225
36,3.5,[0.05556505 0.05556505 0.05804342 ... 0.50590229 0.49697539 0.48976258],0.556948771697111,0.03699715719290442
36,4.0,[0.05556505 0.05556505 0.05805998 ... 0.66927983 0.67803643 0.68620251],0.6555504809451695,0.03420458146925005
36,4.5,[0.05556505 0.05556505 0.05807654 ... 0.6695622  0.67475981 0.67992257],0.6950643927564304,0.03347941336947858
36,5.0,[0.05556505 0.05556505 0.0580931  ... 0.80320198 0.79919724 0.79321925],0.7408613795343773,0.04936891671715463
36,5.5,[0.05556505 0.05556505 0.05810967 ... 0.64929123 0.64881195 0.64994915],0.7377516502807787,0.060578891850313024
36,6.0,[0.05556505 0.05556505 0.05812623 ... 0.67483785 0.67412233 0.6736109 ],0.7352715130641198,0.07333662415747666
36,6.5,[0.05556505 0.05556505 0.0581428  ... 0.83114524 0.84822467 0.86204569],0.7434531259696864,0.06668859802054232
36,7.0,[0.05556505 0.05556505 0.05815937 ... 0.83473192 0.83010795 0.82595223],0.8279913419133954,0.023557180152971535
36,7.5,[0.05556505 0.05556505 0.05817594 ... 0.84433104 0.84233937 0.84095384],0.8512764924291628,0.014226624117774245
36,8.0,[0.05556505 0.05556505 0.05819251 ... 0.90946566 0.91485777 0.91886051],0.8812989481668645,0.02547974022715006
36,8.5,[0.05556505 0.05556505 0.05820908 ... 0.87516352 0.87078949 0.86675118],0.8826536308465722,0.028366074772047885
36,9.0,[0.05556505 0.05556505 0.05822566 ... 0.91861086 0.91521609 0.91161788],0.8923853900203143,0.021544816008116696
36,9.5,[0.05556505 0.05556505 0.05824224 ... 0.92006479 0.92058758 0.92085341],0.9198723045100913,0.009024448319176639
36,10.0,[0.05556505 0.05556505 0.05825882 ... 0.91587024 0.9175536  0.92035844],0.9332026393169619,0.00958437830982683
36,10.5,[0.05556505 0.05556505 0.0582754  ... 0.93080524 0.93150699 0.93201683],0.9355297494238883,0.007848476044431528
36,11.0,[0.05556505 0.05556505 0.05829198 ... 0.94564561 0.94537871 0.94496047],0.9432893609774896,0.00703174918758839
36,11.5,[0.05556505 0.05556505 0.05830856 ... 0.93394122 0.93253325 0.93172422],0.9512856848761746,0.007079833174416692
36,12.0,[0.05556505 0.05556505 0.05832515 ... 0.94748108 0.94560208 0.94386047],0.9510334810986251,0.007855923650519792
36,12.5,[0.05556505 0.05556505 0.05834173 ... 0.94515759 0.94456106 0.94411432],0.9534362756274811,0.007472704392692524
36,13.0,[0.05556505 0.05556505 0.05835832 ... 0.95356651 0.95271288 0.95201252],0.96145987997466,0.006739298872211281
36,13.5,[0.05556505 0.05556505 0.05837491 ... 0.95643449 0.95508122 0.95403635],0.9610609222288297,0.006176689611286825
36,14.0,[0.05556505 0.05556505 0.0583915  ... 0.97731583 0.9748276  0.97243262],0.9664588659524995,0.006044673665795917
36,14.5,[0.05556505 0.05556505 0.05840809 ... 0.97050422 0.96846141 0.96704074],0.9718521640576613,0.006048812087056076
37,1.0,[0.03771087 0.03771087 0.04034504 ... 0.01458461 0.01776912 0.02238467],0.035333550552293876,0.021556058232108717
37,1.5,[0.03771087 0.03771087 0.04035726 ... 0.05133148 0.05477391 0.05719156],0.04190147026177436,0.020408804399892514
37,2.0,[0.03771087 0.03771087 0.04036947 ... 0.05284342 0.05346524 0.05416343],0.05091952453356434,0.025965553733386344
37,2.5,[0.03771087 0.03771087 0.03226843 ... 0.29798818 0.29951959 0.30186882],0.06277106020942717,0.02720456626295671
37,3.0,[0.03771087 0.03771087 0.04039391 ... 0.42207426 0.41949986 0.41717696],0.46267026056126,0.06026722812166631
37,3.5,[0.03771087 0.03771087 0.04040613 ... 0.68910008 0.68556062 0.67912217],0.47806101234079323,0.1305726580939704
37,4.0,[0.03771087 0.03771087 0.04041835 ... 0.6468782  0.64500219 0.64215318],0.6289152937717022,0.02527173269683238
37,4.5,[0.03771087 0.03771087 0.04043057 ... 0.71099971 0.70921303 0.70760378],0.7108715611232722,0.026532429088974085
37,5.0,[0.03771087 0.03771087 0.0404428  ... 0.73500843 0.73458472 0.73452625],0.7467200390194197,0.022091036271630747
37,5.5,[0.03771087 0.03771087 0.04045502 ... 0.76145445 0.75615159 0.7518995 ],0.7861104869915343,0.022453957698421546
37,6.0,[0.03771087 0.03771087 0.04046725 ... 0.74131916 0.73607008 0.73215948],0.7912897194082857,0.04553953289433118
37,6.5,[0.03771087 0.03771087 0.04047948 ... 0.82411415 0.81958855 0.81555741],0.8384335737823199,0.031094574068906065
37,7.0,[0.03771087 0.03771087 0.04049171 ... 0.89488623 0.89337721 0.88947738],0.8392820770586389,0.03603394049377818
37,7.5,[0.03771087 0.03771087 0.04050394 ... 0.89263329 0.89920757 0.9046952 ],0.8628378265220153,0.022678038316886796
37,8.0,[0.03771087 0.03771087 0.04051617 ... 0.88253096 0.88186962 0.88176766],0.8931328349687766,0.013072835877995868
37,8.5,[0.03771087 0.03771087 0.0405284  ... 0.90799211 0.90915727 0.91057736],0.9139917141127267,0.00804178325423437
37,9.0,[0.03771087 0.03771087 0.04054064 ... 0.90849713 0.90935105 0.91063037],0.9184591353169994,0.009249355526758605
37,9.5,[0.03771087 0.03771087 0.04055287 ... 0.9349988  0.93464754 0.93391999],0.9342358675363812,0.00782472702772078
37,10.0,[0.03771087 0.03771087 0.04056511 ... 0.93976283 0.93926983 0.93887274],0.9392252712105273,0.00890787383404067
37,10.5,[0.03771087 0.03771087 0.04057735 ... 0.95538594 0.95505417 0.95423852],0.944132872129105,0.007212988710380359
37,11.0,[0.03771087 0.03771087 0.04058959 ... 0.94604255 0.9448693  0.94409133],0.9518571428464608,0.007569453376934632
37,11.5,[0.03771087 0.03771087 0.04060183 ... 0.95915359 0.95665596 0.95458356],0.962733366492083,0.006762169791998941
37,12.0,[0.03771087 0.03771087 0.04061407 ... 0.95367618 0.95428828 0.95527611],0.96201716850255,0.006680997117879978
37,12.5,[0.03771087 0.03771087 0.04062631 ... 0.96912924 0.96951732 0.97018191],0.9731361064474474,0.0044996740985326945
37,13.0,[0.03771087 0.03771087 0.04063856 ... 0.97663742 0.9774633  0.9783132 ],0.978842013167725,0.003372074368968991
37,13.5,[0.03771087 0.03771087 0.0406508  ... 0.99187104 0.99073857 0.98935789],0.9847261541934297,0.0031173360380885393
37,14.0,[0.03771087 0.03771087 0.04066305 ... 0.98633594 0.98702049 0.9875388 ],0.9846282333620167,0.002409555846582868
37,14.5,[0.03771087 0.03771087 0.0406753  ... 0.98224622 0.98219705 0.98209964],0.9846469684530976,0.0027371504613256524
38,1.0,[0.06046004 0.06046004 0.06267936 ... 0.05861994 0.06150755 0.06411011],0.04317580447046004,0.021780123381977247
38,1.5,[0.06046004 0.06046004 0.06269858 ... 0.06494392 0.07037973 0.07527665],0.0433817429717233,0.02102776934337173
38,2.0,[0.06046004 0.06046004 0.06271781 ... 0.01757021 0.0193636  0.02232708],0.04205148662427037,0.025761723315265425
38,2.5,[0.06046004 0.06046004 0.06199679 ... 0.45112637 0.45785047 0.46438406],0.09335852664802234,0.038078505945486424
38,3.0,[0.06046004 0.06046004 0.06275628 ... 0.51261553 0.51488841 0.51701607],0.5430123584497973,0.028385784437115952
38,3.5,[0.06046004 0.06046004 0.06277551 ... 0.58341043 0.58147674 0.57962182],0.5591417333030873,0.0346098461849127
38,4.0,[0.06046004 0.06046004 0.06279475 ... 0.65388706 0.64723721 0.64038115],0.6457433383693385,0.03308663681750512
38,4.5,[0.06046004 0.06046004 0.06281399 ... 0.71696939 0.72618392 0.7348148 ],0.6699394399552321,0.06261978557216448
38,5.0,[0.06046004 0.06046004 0.06283323 ... 0.74116269 0.75089752 0.75950812],0.6887167064001392,0.05296600911901914
38,5.5,[0.06046004 0.06046004 0.06285247 ... 0.78578748 0.78052695 0.7749411 ],0.7773671496250324,0.01648338787688392
38,6.0,[0.06046004 0.06046004 0.06287172 ... 0.87088401 0.87728234 0.88130573],0.8105530596399071,0.04298507274708238
38,6.5,[0.06046004 0.06046004 0.06289097 ... 0.77574764 0.77853713 0.78200632],0.8157652097307968,0.04024731636038284
38,7.0,[0.06046004 0.06046004 0.06291022 ... 0.82854132 0.82506022 0.82179173],0.8274905673152994,0.03289986774083942
38,7.5,[0.06046004 0.06046004 0.06292947 ... 0.80681639 0.81349729 0.82095429],0.8392647782656996,0.027202096523224695
38,8.0,[0.06046004 0.06046004 0.06294872 ... 0.88184078 0.88338007 0.88549141],0.8956460377708467,0.009259900166119573
38,8.5,[0.06046004 0.06046004 0.06296797 ... 0.90299686 0.89894241 0.89547267],0.9000864908751984,0.01409064987849999
38,9.0,[0.06046004 0.06046004 0.06298723 ... 0.92954452 0.9304544  0.93027211],0.9070949949730819,0.010572901146176773
38,9.5,[0.06046004 0.06046004 0.06300649 ... 0.92028334 0.9252207  0.92968687],0.9199232221541219,0.009546586745403325
38,10.0,[0.06046004 0.06046004 0.06302575 ... 0.93527726 0.93178755 0.92839823],0.9334384128364375,0.0079815476048902
38,10.5,[0.06046004 0.06046004 0.06304501 ... 0.9258475  0.92596294 0.92631322],0.9342982537105684,0.00877514112817708
38,11.0,[0.06046004 0.06046004 0.06306428 ... 0.94492779 0.94393873 0.94337996],0.9487761932024322,0.007474749109774478
38,11.5,[0.06046004 0.06046004 0.06308355 ... 0.95516331 0.95881015 0.96225268],0.9482945011449847,0.00673916847182806
38,12.0,[0.06046004 0.06046004 0.06310282 ... 0.94578394 0.94476822 0.94393848],0.9536272415905105,0.00775970554412023
