level_0,level_1,rs,r_mean,r_std
23,6.0,[0.05273227 0.05273227 0.05347558 ... 0.75163978 0.73768092 0.72388087],0.7049467631028373,0.0792201875221498
23,6.5,[0.05273227 0.05273227 0.05348668 ... 0.78274438 0.76664058 0.75060055],0.7121816416946234,0.0735874102471489
23,7.0,[0.05273227 0.05273227 0.05349779 ... 0.7882508  0.78849963 0.78927151],0.7960687334366737,0.0141230661370723
23,7.5,[0.05273227 0.05273227 0.0535089  ... 0.75473801 0.7588455  0.76410642],0.8036796736693047,0.0221463807042792
23,8.0,[0.05273227 0.05273227 0.05352001 ... 0.82773064 0.82753637 0.8269528 ],0.8180965694071725,0.0156433160795315
23,8.5,[0.05273227 0.05273227 0.05353112 ... 0.80654886 0.80840215 0.81057976],0.8288309767979851,0.0158780644198998
23,9.0,[0.05273227 0.05273227 0.05354223 ... 0.9035047  0.90602234 0.90646431],0.8565808286801935,0.0269713418553278
23,9.5,[0.05273227 0.05273227 0.05355334 ... 0.8396385  0.84184073 0.84428384],0.8647416369311143,0.0343369202499573
23,10.0,[0.05273227 0.05273227 0.05356445 ... 0.90896837 0.91684729 0.92307   ],0.8724338699698535,0.0306121707246521
23,10.5,[0.05273227 0.05273227 0.05357557 ... 0.91011222 0.90786281 0.90495327],0.8758332089086507,0.0279861536143436
23,11.0,[0.05273227 0.05273227 0.05358668 ... 0.85090139 0.84697406 0.84427476],0.8701126623511279,0.0320008576599216
23,11.5,[0.05273227 0.05273227 0.0535978  ... 0.89584561 0.89790665 0.89980352],0.9000747361215184,0.0167454962686892
23,12.0,[0.05273227 0.05273227 0.05360891 ... 0.90517454 0.9014295  0.89805728],0.9122634710560874,0.0113511688238072
23,12.5,[0.05273227 0.05273227 0.05362003 ... 0.9000149  0.8989098  0.89830191],0.9143791576403048,0.0124542054658998
23,13.0,[0.05273227 0.05273227 0.05363114 ... 0.91896763 0.91957456 0.92060324],0.9130247838048422,0.0112959329321062
23,13.5,[0.05273227 0.05273227 0.05364226 ... 0.91171883 0.91295455 0.91465593],0.93199443466221,0.0151206111293408
23,14.0,[0.05273227 0.05273227 0.05365338 ... 0.96752197 0.96920682 0.96922935],0.9365965226445316,0.0128784646745165
23,14.5,[0.05273227 0.05273227 0.0536645  ... 0.92652201 0.92504432 0.92394406],0.9357427967680324,0.0142911531569942
24,1.0,[0.03384333 0.03384333 0.02783905 ... 0.07245128 0.07737029 0.0816751 ],0.0405417729385764,0.0192375276958878
24,1.5,[0.03384333 0.03384333 0.02784552 ... 0.00421221 0.00410862 0.00550961],0.0420467290206477,0.0244966027681931
24,2.0,[0.03384333 0.03384333 0.0355761  ... 0.0293911  0.02534115 0.02197881],0.0432831723009814,0.0232418851659278
24,2.5,[0.03384333 0.03384333 0.0355831  ... 0.23087099 0.22704991 0.22400306],0.2892124720154675,0.04270779854867857
24,3.0,[0.03384333 0.03384333 0.02786494 ... 0.318966   0.31606446 0.31412232],0.3385113357609531,0.0392799907408213
24,3.5,[0.03384333 0.03384333 0.02787142 ... 0.28352607 0.30545695 0.32983599],0.4341575404551622,0.1924892021808736
24,4.0,[0.03384333 0.03384333 0.02787789 ... 0.41764068 0.39676352 0.37764674],0.5052460344725822,0.1793376328998873
24,4.5,[0.03384333 0.03384333 0.02788437 ... 0.31960422 0.31316152 0.30848912],0.5309863323957964,0.1724730156023974
24,5.0,[0.03384333 0.03384333 0.02789084 ... 0.68830173 0.72445307 0.75894893],0.5366990908052007,0.1777325749410157
24,5.5,[0.03384333 0.03384333 0.02789732 ... 0.57351954 0.54966463 0.52784587],0.5357852538633588,0.1798505704619133
24,6.0,[0.03384333 0.03384333 0.0279038  ... 0.85186959 0.87540561 0.89289851],0.6115042503258229,0.154887433060556
24,6.5,[0.03384333 0.03384333 0.02791027 ... 0.89928436 0.88553777 0.86727962],0.7116671060183848,0.1120852802623192
24,7.0,[0.03384333 0.03384333 0.02791675 ... 0.87378982 0.85629238 0.83625227],0.7281277469287086,0.105198597532506
24,7.5,[0.03384333 0.03384333 0.02792323 ... 0.66058973 0.65378526 0.64896243],0.7537609749800269,0.0905585383104436
24,8.0,[0.03384333 0.03384333 0.02792971 ... 0.73683649 0.72766164 0.72050492],0.7874572559071421,0.0732704970190694
24,8.5,[0.03384333 0.03384333 0.02793619 ... 0.91642129 0.92176204 0.92198737],0.7879762859968176,0.0734661322581316
24,9.0,[0.03384333 0.03384333 0.02794267 ... 0.79961958 0.79025581 0.78233471],0.838206501596248,0.0541615295580329
24,9.5,[0.03384333 0.03384333 0.02794915 ... 0.78347321 0.78443352 0.78598093],0.8344653189359649,0.0494511335331386
24,10.0,[0.03384333 0.03384333 0.02795563 ... 0.82545212 0.82987671 0.83549216],0.8413003865831171,0.0476617164392776
24,10.5,[0.03384333 0.03384333 0.02796211 ... 0.79501824 0.79260966 0.79158944],0.8445814488900312,0.0495872112189524
24,11.0,[0.03384333 0.03384333 0.02796859 ... 0.83860183 0.84145371 0.8446194 ],0.872826208524587,0.0312449941335862
24,11.5,[0.03384333 0.03384333 0.02797508 ... 0.89086302 0.89124804 0.89226813],0.90427755400414,0.012320115044279
24,12.0,[0.03384333 0.03384333 0.02798156 ... 0.91400699 0.91134278 0.90886502],0.9168436981275632,0.0103601086046593
24,12.5,[0.03384333 0.03384333 0.02798804 ... 0.91161694 0.91014849 0.90912979],0.9274290130787964,0.0166279255915864
24,13.0,[0.03384333 0.03384333 0.02799453 ... 0.90581511 0.90899118 0.91268955],0.923268095233587,0.0175543674729647
24,13.5,[0.03384333 0.03384333 0.02800101 ... 0.95426775 0.95152212 0.94826413],0.9340343722112506,0.0133494637081445
24,14.0,[0.03384333 0.03384333 0.0280075  ... 0.95524888 0.95472491 0.95418268],0.9470834598791616,0.0095413437634485
24,14.5,[0.03384333 0.03384333 0.02801398 ... 0.95965198 0.95782047 0.95623069],0.9608881999483412,0.0078623781225707
25,1.0,[0.02862579 0.02862579 0.02840236 ... 0.07982012 0.07937056 0.07763203],0.0421815521742089,0.0215221765302727
25,1.5,[0.02862579 0.02862579 0.02840762 ... 0.05930492 0.05812111 0.05587345],0.0378469877494866,0.0209672109274692
25,2.0,[0.02862579 0.02862579 0.03515761 ... 0.0535216  0.05515628 0.05636673],0.050833920374973,0.0238340247582628
25,2.5,[0.02862579 0.02862579 0.03516345 ... 0.22795567 0.23245054 0.23766373],0.28604703160087047,0.03059442067941023
25,3.0,[0.02862579 0.02862579 0.0284234  ... 0.35391122 0.35659353 0.35972436],0.3727083007288224,0.034657786048163
25,3.5,[0.02862579 0.02862579 0.02842866 ... 0.4379597  0.44183313 0.44666376],0.4685387078939797,0.0391754135482376
25,4.0,[0.02862579 0.02862579 0.02843392 ... 0.54744208 0.54541205 0.54256536],0.5278999451316316,0.0281111120567476
25,4.5,[0.02862579 0.02862579 0.02843918 ... 0.74471455 0.7455869  0.74304087],0.585412022026525,0.0816962614697614
25,5.0,[0.02862579 0.02862579 0.02844444 ... 0.51501253 0.50745842 0.50164283],0.5992748593650207,0.0748721890192513
25,5.5,[0.02862579 0.02862579 0.0284497  ... 0.72213733 0.73657448 0.75022624],0.6798668877244309,0.0564233084525608
25,6.0,[0.02862579 0.02862579 0.02845496 ... 0.77572064 0.78545054 0.79282816],0.7069720809277289,0.0553049069199617
25,6.5,[0.02862579 0.02862579 0.02846023 ... 0.71847024 0.72767226 0.73754096],0.7141768757772647,0.0538025053924317
25,7.0,[0.02862579 0.02862579 0.02846549 ... 0.84347545 0.8301718  0.8143852 ],0.7399578815310073,0.0547007772056044
25,7.5,[0.02862579 0.02862579 0.02847075 ... 0.84704292 0.84773933 0.84578468],0.7911719760485726,0.0422218196039503
25,8.0,[0.02862579 0.02862579 0.02847601 ... 0.84640285 0.84490176 0.84082358],0.8045787184039778,0.0474773381564153
25,8.5,[0.02862579 0.02862579 0.02848128 ... 0.82915792 0.81734025 0.80639655],0.8156519701244334,0.0504471516863517
25,9.0,[0.02862579 0.02862579 0.02848654 ... 0.7815513  0.78161903 0.78284012],0.8422525324835765,0.0550379629927221
25,9.5,[0.02862579 0.02862579 0.02849181 ... 0.84940556 0.86453057 0.88061576],0.8539470082998247,0.0540799571579227
25,10.0,[0.02862579 0.02862579 0.02849707 ... 0.79381075 0.79855337 0.80550766],0.8557627278921828,0.0569698269772048
25,10.5,[0.02862579 0.02862579 0.02850233 ... 0.87571552 0.89333916 0.9108001 ],0.8600116729205551,0.0547444048980249
25,11.0,[0.02862579 0.02862579 0.0285076  ... 0.80632762 0.8061695  0.80619819],0.8565216085538521,0.0576980061469359
25,11.5,[0.02862579 0.02862579 0.02851287 ... 0.8285587  0.84122691 0.8558298 ],0.8612443020994066,0.0536255964712594
25,12.0,[0.02862579 0.02862579 0.02851813 ... 0.94718313 0.93149374 0.91328821],0.8635780853995877,0.0550704952845552
25,12.5,[0.02862579 0.02862579 0.0285234  ... 0.83743271 0.83130576 0.82650551],0.8694661824809385,0.0507885789604753
25,13.0,[0.02862579 0.02862579 0.02852866 ... 0.95775409 0.95908894 0.95507189],0.8629353331294441,0.0536914688932181
25,13.5,[0.02862579 0.02862579 0.02853393 ... 0.81232518 0.81020817 0.8085689 ],0.861337911419066,0.0528253028852263
25,14.0,[0.02862579 0.02862579 0.0285392  ... 0.97456325 0.96597846 0.95149784],0.8666221603358795,0.0515701656695653
25,14.5,[0.02862579 0.02862579 0.02854447 ... 0.85598475 0.86038941 0.86549936],0.8912536765551559,0.0352984968327798
26,1.0,[0.03154282 0.03154282 0.0302876  ... 0.0913391  0.08567954 0.07936185],0.0470588903569882,0.0191861935035479
26,1.5,[0.03154282 0.03154282 0.03029399 ... 0.05009003 0.04667638 0.0428047 ],0.0482366859394442,0.0222793935428536
26,2.0,[0.03154282 0.03154282 0.03437285 ... 0.01738007 0.01567671 0.014616  ],0.0475865377632082,0.0244508412734601
26,2.5,[0.03154282 0.03154282 0.03437959 ... 0.33460186 0.33501118 0.33504703],0.3333937239231892,0.03227825385705133
26,3.0,[0.03154282 0.03154282 0.03031316 ... 0.41302397 0.41410645 0.41569428],0.407195508197246,0.0302882490937148
26,3.5,[0.03154282 0.03154282 0.03031956 ... 0.50825618 0.49050904 0.47323882],0.4615010425666534,0.1200739037422594
26,4.0,[0.03154282 0.03154282 0.03032595 ... 0.56811784 0.53928875 0.5107224 ],0.458492300756039,0.1611188126888766
26,4.5,[0.03154282 0.03154282 0.03033234 ... 0.48863224 0.48553407 0.48209888],0.5576725580768355,0.1109051028813764
26,5.0,[0.03154282 0.03154282 0.03033874 ... 0.43940888 0.43540587 0.43266207],0.5685252191645518,0.1153103454631493
26,5.5,[0.03154282 0.03154282 0.03034513 ... 0.56423497 0.56028735 0.55704677],0.6423087175353119,0.0773032276576453
26,6.0,[0.03154282 0.03154282 0.03035153 ... 0.60356515 0.59393921 0.58570258],0.6651053353218979,0.1049986179071358
26,6.5,[0.03154282 0.03154282 0.03035792 ... 0.89050179 0.89439795 0.89411925],0.7697616560574364,0.0744785764964322
26,7.0,[0.03154282 0.03154282 0.03036432 ... 0.69707157 0.70496895 0.71448468],0.7709961859728283,0.0791471401148101
26,7.5,[0.03154282 0.03154282 0.03037071 ... 0.84864127 0.86491239 0.87973911],0.7758129041831004,0.0800106438578728
26,8.0,[0.03154282 0.03154282 0.03037711 ... 0.87783478 0.89268536 0.90441271],0.7917775370723783,0.0691270253233744
26,8.5,[0.03154282 0.03154282 0.03038351 ... 0.71221219 0.71155756 0.71189823],0.7911226161043755,0.0700797242588658
26,9.0,[0.03154282 0.03154282 0.03038991 ... 0.71236717 0.71042475 0.70929923],0.7890137809846667,0.074110768546951
26,9.5,[0.03154282 0.03154282 0.0303963  ... 0.89176281 0.90299319 0.91270346],0.8437794209939912,0.0467178926609814
26,10.0,[0.03154282 0.03154282 0.0304027  ... 0.85381736 0.85917204 0.86526054],0.8637054312118507,0.0376389463710733
26,10.5,[0.03154282 0.03154282 0.0304091  ... 0.88613373 0.89515367 0.90365081],0.8539432960836809,0.0380768466049572
26,11.0,[0.03154282 0.03154282 0.0304155  ... 0.91871286 0.91701831 0.91480803],0.8923586063081322,0.0135208272075981
26,11.5,[0.03154282 0.03154282 0.0304219  ... 0.89569695 0.89279894 0.89005813],0.907950525230229,0.015277928154121
26,12.0,[0.03154282 0.03154282 0.0304283  ... 0.91108915 0.91183841 0.91207573],0.917426441213383,0.015730495863508
26,12.5,[0.03154282 0.03154282 0.0304347  ... 0.90608579 0.90283651 0.89976076],0.9168903040502052,0.0157510199831522
26,13.0,[0.03154282 0.03154282 0.0304411  ... 0.90694389 0.90891751 0.91078487],0.9153281762464962,0.0168362997687419
26,13.5,[0.03154282 0.03154282 0.0304475  ... 0.92864752 0.93206827 0.93516529],0.93154233789792,0.0102421512941512
26,14.0,[0.03154282 0.03154282 0.03045391 ... 0.93125902 0.93073305 0.9306799 ],0.9421285871931208,0.0081376071183425
26,14.5,[0.03154282 0.03154282 0.03046031 ... 0.96930382 0.96749001 0.96476329],0.9501446824151206,0.0065817073418155
27,1.0,[0.03636357 0.03636357 0.0346248  ... 0.01957044 0.0239388  0.0280477 ],0.0404666015848069,0.0209202208901686
27,1.5,[0.03636357 0.03636357 0.03463212 ... 0.04462731 0.05183153 0.05888858],0.0427805181225082,0.0189223198434808
27,2.0,[0.03636357 0.03636357 0.03103543 ... 0.06692431 0.06621914 0.06602857],0.0745834697405371,0.0369445618196832
27,2.5,[0.03636357 0.03636357 0.03104253 ... 0.34763961 0.34435479 0.34033509],0.3141974517535915,0.031717674031465234
27,3.0,[0.03636357 0.03636357 0.0346541  ... 0.4112496  0.41061046 0.40965911],0.3937860040329939,0.0232463008543345
27,3.5,[0.03636357 0.03636357 0.03466142 ... 0.39203185 0.39604684 0.40056752],0.4513072041615935,0.0370153857725225
27,4.0,[0.03636357 0.03636357 0.03466875 ... 0.41739302 0.41041684 0.4051163 ],0.5267143482677957,0.1152653703279695
27,4.5,[0.03636357 0.03636357 0.03467607 ... 0.43020757 0.44836782 0.46797973],0.5226649744381111,0.1422646900094127
27,5.0,[0.03636357 0.03636357 0.0346834  ... 0.55910895 0.56659863 0.5748644 ],0.6123191912114739,0.104025795592812
27,5.5,[0.03636357 0.03636357 0.03469073 ... 0.79918097 0.81402598 0.82565638],0.6537480994669316,0.1047749941491898
27,6.0,[0.03636357 0.03636357 0.03469806 ... 0.57068391 0.565086   0.55960824],0.6567687350593321,0.1101167602161488
27,6.5,[0.03636357 0.03636357 0.03470538 ... 0.58272423 0.57409417 0.56754208],0.6770996542199009,0.0983777837553748
27,7.0,[0.03636357 0.03636357 0.03471271 ... 0.61568911 0.61236598 0.60893464],0.6970575077727471,0.0919644414037911
27,7.5,[0.03636357 0.03636357 0.03472004 ... 0.75425369 0.75979655 0.76714745],0.7654213644538518,0.0561056975740227
27,8.0,[0.03636357 0.03636357 0.03472737 ... 0.79434779 0.78280093 0.77189412],0.7621704226989066,0.0599476564914547
27,8.5,[0.03636357 0.03636357 0.0347347  ... 0.74348082 0.7406267  0.73853888],0.7750560285399201,0.0390927125061624
27,9.0,[0.03636357 0.03636357 0.03474203 ... 0.80282552 0.80418375 0.80650937],0.8574239950623431,0.0459991974673831
27,9.5,[0.03636357 0.03636357 0.03474937 ... 0.87487324 0.86372185 0.85376982],0.8568913134102297,0.0476628098589081
27,10.0,[0.03636357 0.03636357 0.0347567  ... 0.94011063 0.93838519 0.93338272],0.8604361646828572,0.0456074830130233
27,10.5,[0.03636357 0.03636357 0.03476403 ... 0.82875342 0.83435116 0.84113215],0.8699106251723274,0.0433992645308231
27,11.0,[0.03636357 0.03636357 0.03477136 ... 0.94294557 0.93999306 0.93334249],0.8643095657038493,0.0423774305520128
27,11.5,[0.03636357 0.03636357 0.0347787  ... 0.85150418 0.85236261 0.8536325 ],0.8766491539006104,0.03573960740902
27,12.0,[0.03636357 0.03636357 0.03478603 ... 0.82620777 0.82882062 0.832066  ],0.8733571337895041,0.0379564302593552
27,12.5,[0.03636357 0.03636357 0.03479337 ... 0.96489105 0.96153365 0.95531303],0.9136135729839072,0.0249464103922024
27,13.0,[0.03636357 0.03636357 0.0348007  ... 0.89649427 0.89514644 0.89390494],0.9151476394871942,0.0185669159768647
27,13.5,[0.03636357 0.03636357 0.03480804 ... 0.94769591 0.95286913 0.9568527 ],0.9221346809572748,0.0186959682220274
27,14.0,[0.03636357 0.03636357 0.03481537 ... 0.90820836 0.9082217  0.90797211],0.9156816046185692,0.0187206162080652
27,14.5,[0.03636357 0.03636357 0.03482271 ... 0.95353074 0.95409229 0.9541468 ],0.9426038591738244,0.0071388497916591
28,1.0,[0.04480219 0.04480219 0.04217586 ... 0.02962545 0.02838151 0.02771639],0.0290300209181164,0.0124903095999487
28,1.5,[0.04480219 0.04480219 0.04218484 ... 0.008575   0.01293199 0.01766696],0.0455840020125449,0.0276301418941115
28,2.0,[0.04480219 0.04480219 0.03850151 ... 0.13101468 0.13553042 0.13852236],0.0863970059610138,0.0443153675980036
28,2.5,[0.04480219 0.04480219 0.0385101  ... 0.35988113 0.36342442 0.36709797],0.36912800053083766,0.022205031307587247
28,3.0,[0.04480219 0.04480219 0.04221178 ... 0.44673477 0.45174637 0.45691548],0.4286117823049281,0.0302652064048159
28,3.5,[0.04480219 0.04480219 0.04222076 ... 0.34742465 0.3434191  0.34038764],0.4358663317167282,0.1270731593999954
28,4.0,[0.04480219 0.04480219 0.04222974 ... 0.65639926 0.65279523 0.64887411],0.5680977767834287,0.0514628835118555
28,4.5,[0.04480219 0.04480219 0.04223873 ... 0.65556115 0.65378815 0.65137976],0.627283692617871,0.027516774863621
28,5.0,[0.04480219 0.04480219 0.04224771 ... 0.69484906 0.69185779 0.68861821],0.6652949537703775,0.0279768713146265
28,5.5,[0.04480219 0.04480219 0.04225669 ... 0.69780436 0.67994382 0.66267001],0.6904935459951024,0.1085664141803868
28,6.0,[0.04480219 0.04480219 0.04226568 ... 0.82411401 0.8063951  0.78754367],0.6998605026829751,0.1038714943226961
28,6.5,[0.04480219 0.04480219 0.04227466 ... 0.60463878 0.61104573 0.61916832],0.708339845874912,0.1000321050988935
28,7.0,[0.04480219 0.04480219 0.04228365 ... 0.71655824 0.71421735 0.71311503],0.7928220051062156,0.0589670002744521
28,7.5,[0.04480219 0.04480219 0.04229263 ... 0.83082726 0.82123018 0.81223051],0.7915669953920504,0.0578663641332102
28,8.0,[0.04480219 0.04480219 0.04230162 ... 0.77056377 0.77903375 0.78892971],0.7912270838290616,0.055265060813352
28,8.5,[0.04480219 0.04480219 0.04231061 ... 0.87783434 0.87578669 0.87189602],0.8123073199087995,0.0475076403435169
28,9.0,[0.04480219 0.04480219 0.04231959 ... 0.77842423 0.77902553 0.78075537],0.8189033279883174,0.0398596497066582
28,9.5,[0.04480219 0.04480219 0.04232858 ... 0.87624301 0.87402116 0.87146678],0.8756801099848964,0.0122524014723468
28,10.0,[0.04480219 0.04480219 0.04233757 ... 0.89597476 0.89650032 0.89678763],0.8958595677002793,0.0112272336224701
28,10.5,[0.04480219 0.04480219 0.04234656 ... 0.89383861 0.89166005 0.89028512],0.8950561788557004,0.0101340803692045
28,11.0,[0.04480219 0.04480219 0.04235555 ... 0.90219132 0.90206806 0.90177951],0.9023206766222318,0.0093756343398986
28,11.5,[0.04480219 0.04480219 0.04236454 ... 0.91961768 0.91813345 0.9161264 ],0.907155606487562,0.0103915767340203
28,12.0,[0.04480219 0.04480219 0.04237353 ... 0.90809466 0.90824083 0.90781734],0.906155365411986,0.0091377055284067
28,12.5,[0.04480219 0.04480219 0.04238253 ... 0.9316956  0.92920283 0.92652837],0.9139840939542409,0.0145313747339235
28,13.0,[0.04480219 0.04480219 0.04239152 ... 0.92289467 0.92352446 0.924416  ],0.9180072024550044,0.014112099094811
28,13.5,[0.04480219 0.04480219 0.04240051 ... 0.93655112 0.93387104 0.93126149],0.9284863600358298,0.0123672766948705
28,14.0,[0.04480219 0.04480219 0.04240951 ... 0.92290711 0.92255714 0.92300995],0.9384656505126104,0.0151533026457791
28,14.5,[0.04480219 0.04480219 0.0424185  ... 0.9727086  0.96934775 0.96458075],0.9436244202379376,0.0163535466324685
29,1.0,[0.01066785 0.01066785 0.01511814 ... 0.02975622 0.02985611 0.02988409],0.0398006079903442,0.0204478914248256
29,1.5,[0.01066785 0.01066785 0.0151206  ... 0.02968638 0.02879969 0.02743878],0.039379184449815,0.0200771146835711
29,2.0,[0.01066785 0.01066785 0.01276182 ... 0.10540062 0.10402883 0.10150676],0.0495369479258616,0.0274551406842122
29,2.5,[0.01066785 0.01066785 0.01276417 ... 0.29475404 0.29272552 0.29056913],0.2755723236868566,0.03912143808411754
29,3.0,[0.01066785 0.01066785 0.01512801 ... 0.34666057 0.35023731 0.35434629],0.3745313244898654,0.0535604951279665
29,3.5,[0.01066785 0.01066785 0.01513047 ... 0.03521552 0.03650166 0.03758437],0.2587330542207064,0.1745553876939687
29,4.0,[0.01066785 0.01066785 0.01513294 ... 0.63741704 0.63015065 0.62194782],0.5629917862522138,0.0393800393796569
29,4.5,[0.01066785 0.01066785 0.01513541 ... 0.66151097 0.68390494 0.70545432],0.554610519607406,0.1359548342406134
29,5.0,[0.01066785 0.01066785 0.01513788 ... 0.49651249 0.51043684 0.52499878],0.6002388451591303,0.1293346292368868
29,5.5,[0.01066785 0.01066785 0.01514035 ... 0.70338623 0.72889592 0.75312892],0.5780502528931089,0.1361212993119959
29,6.0,[0.01066785 0.01066785 0.01514281 ... 0.56181968 0.5552829  0.54837543],0.6663011959592611,0.1124006063083906
29,6.5,[0.01066785 0.01066785 0.01514528 ... 0.64035621 0.64191906 0.64370397],0.7129698066276106,0.0795560112997968
29,7.0,[0.01066785 0.01066785 0.01514775 ... 0.61441779 0.61064037 0.60795668],0.7046073406182227,0.0883051935757963
29,7.5,[0.01066785 0.01066785 0.01515022 ... 0.71200844 0.71016038 0.70796682],0.7545695225552118,0.0550586361589446
29,8.0,[0.01066785 0.01066785 0.01515269 ... 0.75559622 0.75345014 0.75289454],0.7946828819333831,0.0375818972469252
29,8.5,[0.01066785 0.01066785 0.01515516 ... 0.83964338 0.83948137 0.83843286],0.8053066967028846,0.0186913220459759
29,9.0,[0.01066785 0.01066785 0.01515763 ... 0.84208358 0.83839839 0.83474595],0.8378117318699756,0.0133176372160652
29,9.5,[0.01066785 0.01066785 0.0151601  ... 0.84971323 0.84604137 0.84271383],0.847712450034557,0.0181463162538408
29,10.0,[0.01066785 0.01066785 0.01516257 ... 0.92097091 0.91594312 0.9087096 ],0.872020045818543,0.0317166291474112
29,10.5,[0.01066785 0.01066785 0.01516504 ... 0.86039321 0.85296778 0.84677278],0.8678089975967362,0.0333544028101988
29,11.0,[0.01066785 0.01066785 0.01516751 ... 0.88350242 0.88002819 0.87727306],0.8876946182681802,0.0232941651538865
29,11.5,[0.01066785 0.01066785 0.01516998 ... 0.85665659 0.85721789 0.85859184],0.8938636774584692,0.0195339113111147
29,12.0,[0.01066785 0.01066785 0.01517245 ... 0.87120125 0.86915439 0.86788448],0.8985157880117642,0.0214169382600384
29,12.5,[0.01066785 0.01066785 0.01517492 ... 0.89933273 0.89664123 0.89438732],0.9005948005442577,0.0159308619153495
29,13.0,[0.01066785 0.01066785 0.01517739 ... 0.93322031 0.93544565 0.93694054],0.9183897522166292,0.0105444667853484
29,13.5,[0.01066785 0.01066785 0.01517986 ... 0.91867599 0.92077721 0.92389173],0.9312264713654256,0.0091813183819592
29,14.0,[0.01066785 0.01066785 0.01518233 ... 0.9238013  0.92623381 0.92866339],0.9309497017556344,0.0091777437507899
29,14.5,[0.01066785 0.01066785 0.01518481 ... 0.93323696 0.93826956 0.94298143],0.9329969956200151,0.0089254165341223
30,1.0,[0.05203806 0.05203806 0.05440362 ... 0.04117069 0.0462482  0.04999008],0.0364256933438914,0.0156570970862619
30,1.5,[0.05203806 0.05203806 0.05441418 ... 0.04973746 0.05092039 0.05176911],0.0330241948441246,0.0170971201490786
30,2.0,[0.05203806 0.05203806 0.04756293 ... 0.0570358  0.06029649 0.06322939],0.0413859048604328,0.0195076334801492
30,2.5,[0.05203806 0.05203806 0.04757315 ... 0.2627208  0.26172005 0.26080265],0.23651535953350142,0.036653175920257436
30,3.0,[0.05203806 0.05203806 0.05444589 ... 0.44514944 0.44185252 0.43678397],0.3341866884847885,0.0381339726901055
30,3.5,[0.05203806 0.05203806 0.05445646 ... 0.3735124  0.39076517 0.40930945],0.4372616106034434,0.1645899961657215
30,4.0,[0.05203806 0.05203806 0.05446703 ... 0.35586773 0.33729245 0.31995685],0.4583257007680889,0.1865521929477624
30,4.5,[0.05203806 0.05203806 0.0544776  ... 0.28436117 0.27637991 0.27013118],0.4788825667237947,0.1757689404316605
30,5.0,[0.05203806 0.05203806 0.05448817 ... 0.50321548 0.50064875 0.49820787],0.5890910687756921,0.1240588704242809
30,5.5,[0.05203806 0.05203806 0.05449874 ... 0.68976407 0.71547951 0.74051988],0.6172655559525129,0.101784492993343
30,6.0,[0.05203806 0.05203806 0.05450932 ... 0.59120688 0.59425783 0.59707143],0.6625279741103676,0.0811909213432561
30,6.5,[0.05203806 0.05203806 0.05451989 ... 0.6957823  0.69793166 0.70093038],0.7336290009553295,0.0350380270870322
30,7.0,[0.05203806 0.05203806 0.05453046 ... 0.74308965 0.73881342 0.73407715],0.7393864146603539,0.0340168545467855
30,7.5,[0.05203806 0.05203806 0.05454104 ... 0.74115531 0.74305371 0.74620899],0.7839731932834074,0.0213916095811541
30,8.0,[0.05203806 0.05203806 0.05455161 ... 0.78978494 0.7884499  0.78719134],0.8037209709641047,0.0168693479678534
30,8.5,[0.05203806 0.05203806 0.05456219 ... 0.74391805 0.74481048 0.74720742],0.8139944459445462,0.057348144689518
30,9.0,[0.05203806 0.05203806 0.05457277 ... 0.88897284 0.89916591 0.90701895],0.8217113036366707,0.054712043915495
30,9.5,[0.05203806 0.05203806 0.05458334 ... 0.79276408 0.78965636 0.78668986],0.831633593445361,0.0493076961608211
30,10.0,[0.05203806 0.05203806 0.05459392 ... 0.91378968 0.90839089 0.89981918],0.8237048717035731,0.0554655046293337
30,10.5,[0.05203806 0.05203806 0.0546045  ... 0.82502454 0.83803509 0.85200918],0.8368815432370603,0.0471728179198312
30,11.0,[0.05203806 0.05203806 0.05461508 ... 0.92444114 0.93264634 0.93928564],0.8864641880634748,0.0250564062782622
30,11.5,[0.05203806 0.05203806 0.05462566 ... 0.95514106 0.95369045 0.94911578],0.8998783471519771,0.0272587927459071
30,12.0,[0.05203806 0.05203806 0.05463624 ... 0.96961183 0.9661781  0.95969634],0.9069492972440436,0.0277186314821658
30,12.5,[0.05203806 0.05203806 0.05464683 ... 0.89945477 0.89929066 0.89868957],0.9158759386536393,0.0259774336920706
30,13.0,[0.05203806 0.05203806 0.05465741 ... 0.89818143 0.89626896 0.89523708],0.9178955509959936,0.026013350828038
30,13.5,[0.05203806 0.05203806 0.05466799 ... 0.8911682  0.89356298 0.8966954 ],0.922841330760632,0.0275906885121959
30,14.0,[0.05203806 0.05203806 0.05467858 ... 0.96940793 0.97621933 0.98027974],0.9300271298372588,0.0253330489657104
30,14.5,[0.05203806 0.05203806 0.05468916 ... 0.90541989 0.91267132 0.92191371],0.9189664458035884,0.0310937580838394
31,1.0,[0.07517238 0.07517238 0.07095585 ... 0.0643661  0.06198257 0.05915366],0.0433411578825749,0.0221764648558085
31,1.5,[0.07517238 0.07517238 0.07097074 ... 0.0453568  0.04489528 0.04416634],0.0381285227106773,0.0221007024053013
31,2.0,[0.07517238 0.07517238 0.07325908 ... 0.03424922 0.03492031 0.03504753],0.0455084571463133,0.0237127435651131
31,2.5,[0.07517238 0.07517238 0.07327411 ... 0.33203635 0.33668346 0.34122826],0.3210707349968517,0.02508386382466354
