level_0,level_1,rs,r_mean,r_std
37,14.0,[0.03771087 0.03771087 0.04173193 ... 0.99741644 0.99741644 0.99741644],0.9974164448626016,1.4518049907399379e-16
37,14.5,[0.03771087 0.03771087 0.04178266 ... 0.99759299 0.99759299 0.99759299],0.9975929907023868,1.2658490090568387e-16
38,1.0,[0.06046004 0.06046004 0.06279864 ... 0.03618262 0.03822156 0.04079945],0.05187015841565855,0.025782886322545998
38,1.5,[0.06046004 0.06046004 0.06287756 ... 0.02454698 0.02558426 0.02666507],0.05359551606463032,0.027509213391119555
38,2.0,[0.06046004 0.06046004 0.06295652 ... 0.09692732 0.09633879 0.09463723],0.06718562393222084,0.03479736865044354
38,2.5,[0.06046004 0.06046004 0.06303551 ... 0.75566365 0.75474625 0.75377317],0.7470514175272751,0.010702619074662799
38,3.0,[0.06046004 0.06046004 0.06311454 ... 0.87767713 0.87887097 0.87966623],0.8661569259779853,0.007214650927405674
38,3.5,[0.06046004 0.06046004 0.0631936  ... 0.90342607 0.9039734  0.90449108],0.908402369021101,0.006462591379284841
38,4.0,[0.06046004 0.06046004 0.06327269 ... 0.92601438 0.92608648 0.92614049],0.9269708660542456,0.004280517777866786
38,4.5,[0.06046004 0.06046004 0.06335182 ... 0.95583737 0.95831222 0.96101365],0.9570372499737341,0.002897601784272171
38,5.0,[0.06046004 0.06046004 0.06343099 ... 0.96818094 0.96817017 0.96800067],0.9672782574544371,0.0025643640956453926
38,5.5,[0.06046004 0.06046004 0.06351019 ... 0.97426678 0.97434244 0.97453899],0.9761162537877714,0.0018501537669189418
38,6.0,[0.06046004 0.06046004 0.06358943 ... 0.98452688 0.98452688 0.98452688],0.984526880268812,1.680805793904444e-16
38,6.5,[0.06046004 0.06046004 0.0636687  ... 0.9869293  0.9869293  0.9869293 ],0.9869293006800024,1.5157695690493978e-16
38,7.0,[0.06046004 0.06046004 0.06374801 ... 0.98880522 0.98880522 0.98880522],0.9888052166077391,1.290917759688582e-16
38,7.5,[0.06046004 0.06046004 0.06382735 ... 0.99029984 0.99029984 0.99029984],0.9902998422929316,1.4509557335799652e-16
38,8.0,[0.06046004 0.06046004 0.06390673 ... 0.99151101 0.99151101 0.99151101],0.991511008219732,2.6107951392584033e-16
38,8.5,[0.06046004 0.06046004 0.06398614 ... 0.99250676 0.99250676 0.99250676],0.9925067647299716,1.1387230185418393e-16
38,9.0,[0.06046004 0.06046004 0.06406558 ... 0.99333573 0.99333573 0.99333573],0.993335730334841,9.880361178676629e-17
38,9.5,[0.06046004 0.06046004 0.06414507 ... 0.99403344 0.99403344 0.99403344],0.9940334409174256,2.0663275755573525e-16
38,10.0,[0.06046004 0.06046004 0.06422458 ... 0.99462639 0.99462639 0.99462639],0.9946263866517155,1.4016977891350484e-16
38,10.5,[0.06046004 0.06046004 0.06430414 ... 0.99513466 0.99513466 0.99513466],0.9951346576914091,1.1728496082103363e-16
38,11.0,[0.06046004 0.06046004 0.06438372 ... 0.99557372 0.99557372 0.99557372],0.9955737240325512,2.108254767065555e-16
38,11.5,[0.06046004 0.06046004 0.06446335 ... 0.99595566 0.99595566 0.99595566],0.9959556605927313,1.820224107610997e-16
38,12.0,[0.06046004 0.06046004 0.064543   ... 0.99629001 0.99629001 0.99629001],0.9962900076357464,9.046785004446607e-17
38,12.5,[0.06046004 0.06046004 0.0646227  ... 0.99658439 0.99658439 0.99658439],0.9965843860569114,1.7285284720028716e-16
38,13.0,[0.06046004 0.06046004 0.06470242 ... 0.99684494 0.99684494 0.99684494],0.9968449445353236,2.5438405243138006e-16
38,13.5,[0.06046004 0.06046004 0.06478219 ... 0.99707669 0.99707669 0.99707669],0.997076689274266,1.201915776036731e-16
38,14.0,[0.06046004 0.06046004 0.06486199 ... 0.99728373 0.99728373 0.99728373],0.9972837304048991,1.3777505409863064e-16
38,14.5,[0.06046004 0.06046004 0.06494182 ... 0.99746947 0.99746947 0.99746947],0.9974694683580161,8.498827956506644e-17
39,1.0,[0.02412842 0.02412842 0.02724071 ... 0.07761992 0.0729644  0.06748249],0.05168463436155755,0.02636800178771564
39,1.5,[0.02412842 0.02412842 0.02727305 ... 0.059257   0.0613462  0.06290394],0.05486753017717366,0.02893760561624635
39,2.0,[0.02412842 0.02412842 0.02730541 ... 0.03125613 0.03312727 0.03559737],0.06636172980328953,0.032918405105441605
39,2.5,[0.02412842 0.02412842 0.02733779 ... 0.09211211 0.09624117 0.1005919 ],0.10645615862003809,0.04717121727486576
39,3.0,[0.02412842 0.02412842 0.02737018 ... 0.86149789 0.86124005 0.86152441],0.8646798403742332,0.006431785190398781
39,3.5,[0.02412842 0.02412842 0.02740258 ... 0.9087685  0.90777721 0.90674529],0.9091886315774137,0.004731065862309132
39,4.0,[0.02412842 0.02412842 0.027435   ... 0.93113111 0.93063133 0.930671  ],0.9369954771260921,0.0034389256501325847
39,4.5,[0.02412842 0.02412842 0.02746743 ... 0.96521049 0.96480305 0.96420092],0.9594553475872031,0.0026685736296873557
39,5.0,[0.02412842 0.02412842 0.02749987 ... 0.97680686 0.97612286 0.9752642 ],0.9719817998386903,0.0023077754901744177
39,5.5,[0.02412842 0.02412842 0.02753234 ... 0.98173507 0.98173507 0.98173507],0.9817350748941357,2.2513176843895224e-16
39,6.0,[0.02412842 0.02412842 0.02756481 ... 0.98481729 0.98481729 0.98481729],0.9848172940571592,1.69104133049023e-16
39,6.5,[0.02412842 0.02412842 0.0275973  ... 0.98716867 0.98716867 0.98716867],0.9871686688892016,1.0923150274288001e-16
39,7.0,[0.02412842 0.02412842 0.0276298  ... 0.98900639 0.98900639 0.98900639],0.9890063887756065,1.4398698088834184e-16
39,7.5,[0.02412842 0.02412842 0.02766232 ... 0.99047158 0.99047158 0.99047158],0.9904715755604434,1.2121276483828484e-16
39,8.0,[0.02412842 0.02412842 0.02769485 ... 0.99165951 0.99165951 0.99165951],0.9916595081188201,1.4424356614838732e-16
39,8.5,[0.02412842 0.02412842 0.0277274  ... 0.99263657 0.99263657 0.99263657],0.9926365684448264,7.990521229327011e-17
39,9.0,[0.02412842 0.02412842 0.02775996 ... 0.99345024 0.99345024 0.99345024],0.9934502416971077,2.8608446115907795e-16
39,9.5,[0.02412842 0.02412842 0.02779254 ... 0.99413527 0.99413527 0.99413527],0.9941352691912102,1.5222611172485233e-16
39,10.0,[0.02412842 0.02412842 0.02782513 ... 0.99471757 0.99471757 0.99471757],0.9947175691033594,1.6556846455901608e-16
39,10.5,[0.02412842 0.02412842 0.02785773 ... 0.99521681 0.99521681 0.99521681],0.9952168104084324,7.913016766816421e-17
39,11.0,[0.02412842 0.02412842 0.02789035 ... 0.99564815 0.99564815 0.99564815],0.995648146864008,1.4008181544145075e-16
39,11.5,[0.02412842 0.02412842 0.02792299 ... 0.99602341 0.99602341 0.99602341],0.9960234118597537,1.4920009607639476e-16
39,12.0,[0.02412842 0.02412842 0.02795563 ... 0.99635196 0.99635196 0.99635196],0.9963519583976824,2.426288215610792e-16
39,12.5,[0.02412842 0.02412842 0.0279883  ... 0.99664126 0.99664126 0.99664126],0.9966412602316095,2.215444412453624e-16
39,13.0,[0.02412842 0.02412842 0.02802097 ... 0.99689735 0.99689735 0.99689735],0.9968973490320107,1.8630587706705476e-16
39,13.5,[0.02412842 0.02412842 0.02805366 ... 0.99712514 0.99712514 0.99712514],0.9971251369470158,1.8742721836921975e-16
39,14.0,[0.02412842 0.02412842 0.02808637 ... 0.99732866 0.99732866 0.99732866],0.9973286577612192,1.2272861487470513e-16
39,14.5,[0.02412842 0.02412842 0.02811909 ... 0.99751125 0.99751125 0.99751125],0.9975112493795941,1.7455587204148012e-16
40,1.0,[0.01606753 0.01606753 0.01546051 ... 0.02958838 0.03282146 0.03747914],0.053029321733286075,0.024838417595167563
40,1.5,[0.01606753 0.01606753 0.01548021 ... 0.08371333 0.08432463 0.08454916],0.07083290639237647,0.029584077070712745
40,2.0,[0.01606753 0.01606753 0.01549992 ... 0.68162453 0.67948272 0.67706853],0.6539767648221837,0.015091731978514364
40,2.5,[0.01606753 0.01606753 0.01551965 ... 0.82164912 0.82208799 0.82214905],0.8145214690621098,0.01096146152641348
40,3.0,[0.01606753 0.01606753 0.01553938 ... 0.91384903 0.91178411 0.90953648],0.9009635619787016,0.0067941865070931355
40,3.5,[0.01606753 0.01606753 0.01555912 ... 0.92182572 0.92225935 0.92330533],0.9298957036284562,0.0055767659867322905
40,4.0,[0.01606753 0.01606753 0.01557886 ... 0.9440738  0.94387484 0.94380736],0.9483646701953499,0.0035386210569363875
40,4.5,[0.01606753 0.01606753 0.01559862 ... 0.96251059 0.96260574 0.96315472],0.9645392353269828,0.0022804214342575543
40,5.0,[0.01606753 0.01606753 0.01561839 ... 0.9686733  0.97140193 0.97401964],0.9685867820672308,0.002713102622390855
40,5.5,[0.01606753 0.01606753 0.01563816 ... 0.97317728 0.97227396 0.97169547],0.9737759407989994,0.0027567927550788984
40,6.0,[0.01606753 0.01606753 0.01565794 ... 0.98043194 0.98003383 0.97973385],0.9815075073901443,0.0018115831953015651
40,6.5,[0.01606753 0.01606753 0.01567774 ... 0.98609778 0.98577264 0.98553549],0.9861733145782008,0.0013294436116599953
40,7.0,[0.01606753 0.01606753 0.01569754 ... 0.98787464 0.98750442 0.98723928],0.9876384603173348,0.0013352859712286275
40,7.5,[0.01606753 0.01606753 0.01571735 ... 0.99153837 0.99153837 0.99153837],0.9915383737071896,1.9541186809749966e-16
40,8.0,[0.01606753 0.01606753 0.01573717 ... 0.99259269 0.99259269 0.99259269],0.9925926893758482,1.0602484567024571e-16
40,8.5,[0.01606753 0.01606753 0.01575699 ... 0.99345996 0.99345996 0.99345996],0.9934599587037631,9.653196073282259e-17
40,9.0,[0.01606753 0.01606753 0.01577683 ... 0.99418228 0.99418228 0.99418228],0.994182282179999,9.979663786127904e-17
40,9.5,[0.01606753 0.01606753 0.01579668 ... 0.99479046 0.99479046 0.99479046],0.9947904644460017,7.723833630868742e-17
40,10.0,[0.01606753 0.01606753 0.01581653 ... 0.99530749 0.99530749 0.99530749],0.9953074896525446,2.1152589550219204e-16
40,10.5,[0.01606753 0.01606753 0.01583639 ... 0.9957508  0.9957508  0.9957508 ],0.9957508025354502,1.9490660062463085e-16
40,11.0,[0.01606753 0.01606753 0.01585627 ... 0.99613385 0.99613385 0.99613385],0.996133845023957,1.6203171603697467e-16
40,11.5,[0.01606753 0.01606753 0.01587615 ... 0.99646712 0.99646712 0.99646712],0.9964671151212431,2.357231215038207e-16
40,12.0,[0.01606753 0.01606753 0.01589604 ... 0.99675891 0.99675891 0.99675891],0.9967589113623541,1.808675638786121e-16
40,12.5,[0.01606753 0.01606753 0.01591593 ... 0.99701587 0.99701587 0.99701587],0.9970158656518628,1.5669491272853753e-16
40,13.0,[0.01606753 0.01606753 0.01593584 ... 0.99724333 0.99724333 0.99724333],0.9972433308058584,7.723833630868742e-17
40,13.5,[0.01606753 0.01606753 0.01595576 ... 0.99744567 0.99744567 0.99744567],0.9974456665353518,1.2161883888976234e-16
40,14.0,[0.01606753 0.01606753 0.01597568 ... 0.99762645 0.99762645 0.99762645],0.9976264532853698,1.710608348016632e-16
40,14.5,[0.01606753 0.01606753 0.01599562 ... 0.99778865 0.99778865 0.99778865],0.9977886540659898,8.15843973306311e-17
41,1.0,[0.00693574 0.00693574 0.00434894 ... 0.04824484 0.04526906 0.04179198],0.04440864557196447,0.021633766192597256
41,1.5,[0.00693574 0.00693574 0.00435509 ... 0.05027145 0.05214657 0.05468601],0.060926099899719165,0.030663762132661695
41,2.0,[0.00693574 0.00693574 0.00436124 ... 0.02174381 0.02465046 0.02696324],0.04933608272028917,0.0288701571303259
41,2.5,[0.00693574 0.00693574 0.00436739 ... 0.09250706 0.09367993 0.09446895],0.06800283880793438,0.028567469213132225
41,3.0,[0.00693574 0.00693574 0.00437356 ... 0.89533975 0.89298437 0.89051925],0.891441383957416,0.008353921366772418
41,3.5,[0.00693574 0.00693574 0.00437973 ... 0.93505764 0.93426839 0.93357952],0.93302596486127,0.005407816765469583
41,4.0,[0.00693574 0.00693574 0.00438591 ... 0.94329001 0.94274359 0.94263205],0.9475762464103836,0.0041660565004927015
41,4.5,[0.00693574 0.00693574 0.0043921  ... 0.9658904  0.96526469 0.96474989],0.9671040988955704,0.002275889685107133
41,5.0,[0.00693574 0.00693574 0.00439829 ... 0.97205494 0.97218637 0.97245284],0.9743525807467313,0.0018523408693268786
41,5.5,[0.00693574 0.00693574 0.0044045  ... 0.97930586 0.97940947 0.97960613],0.9805430900964832,0.0013260136233918813
41,6.0,[0.00693574 0.00693574 0.00441071 ... 0.98596193 0.98596193 0.98596193],0.9859619254576891,1.7805153082343722e-16
41,6.5,[0.00693574 0.00693574 0.00441693 ... 0.98812811 0.98812811 0.98812811],0.988128110284418,2.088281995247506e-16
41,7.0,[0.00693574 0.00693574 0.00442315 ... 0.98982321 0.98982321 0.98982321],0.9898232122165109,1.0843872863719266e-16
41,7.5,[0.00693574 0.00693574 0.00442939 ... 0.99117599 0.99117599 0.99117599],0.9911759906375331,1.6924984969221684e-16
41,8.0,[0.00693574 0.00693574 0.00443563 ... 0.99227362 0.99227362 0.99227362],0.9922736151318374,1.7659178253678205e-16
41,8.5,[0.00693574 0.00693574 0.00444188 ... 0.99317695 0.99317695 0.99317695],0.9931769461559128,1.163352693949603e-16
41,9.0,[0.00693574 0.00693574 0.00444814 ... 0.99392959 0.99392959 0.99392959],0.9939295919595418,2.132668787380004e-16
41,9.5,[0.00693574 0.00693574 0.0044544  ... 0.9945635  0.9945635  0.9945635 ],0.9945635004740563,9.394350098415574e-17
41,10.0,[0.00693574 0.00693574 0.00446067 ... 0.99510253 0.99510253 0.99510253],0.9951025322864135,2.2326251017278445e-16
41,10.5,[0.00693574 0.00693574 0.00446695 ... 0.99556481 0.99556481 0.99556481],0.9955648115400595,2.0835546954770303e-16
41,11.0,[0.00693574 0.00693574 0.00447324 ... 0.99596431 0.99596431 0.99596431],0.9959643125873784,2.762202756439953e-16
41,11.5,[0.00693574 0.00693574 0.00447953 ... 0.99631196 0.99631196 0.99631196],0.9963119550010044,1.559853472138027e-16
41,12.0,[0.00693574 0.00693574 0.00448584 ... 0.99661637 0.99661637 0.99661637],0.9966163743697611,2.123981709368671e-16
41,12.5,[0.00693574 0.00693574 0.00449215 ... 0.99688447 0.99688447 0.99688447],0.9968844745381473,7.314002333558547e-17
41,13.0,[0.00693574 0.00693574 0.00449847 ... 0.99712183 0.99712183 0.99712183],0.997121829593441,7.67580932923e-17
41,13.5,[0.00693574 0.00693574 0.00450479 ... 0.99733298 0.99733298 0.99733298],0.9973329807165416,1.2121276483828484e-16
41,14.0,[0.00693574 0.00693574 0.00451112 ... 0.99752166 0.99752166 0.99752166],0.9975216582794153,2.0253584144909416e-16
41,14.5,[0.00693574 0.00693574 0.00451746 ... 0.99769095 0.99769095 0.99769095],0.9976909500121497,8.128167125020237e-17
42,1.0,[0.04970354 0.04970354 0.05234061 ... 0.10867292 0.11177124 0.1141244 ],0.049177884856231216,0.02062326346900764
42,1.5,[0.04970354 0.04970354 0.05240437 ... 0.04135844 0.03864225 0.0366725 ],0.062039250948613754,0.030273236659892223
42,2.0,[0.04970354 0.04970354 0.05246815 ... 0.02617216 0.03031825 0.03420305],0.0885390032084144,0.04163822783687294
42,2.5,[0.04970354 0.04970354 0.05253196 ... 0.81803546 0.81730122 0.816593  ],0.8143610178369134,0.00854601645450578
42,3.0,[0.04970354 0.04970354 0.0525958  ... 0.89160665 0.89083188 0.8905819 ],0.8904818512632202,0.005461820828016082
42,3.5,[0.04970354 0.04970354 0.05265967 ... 0.93480348 0.93349475 0.93237202],0.9342227301549048,0.0042412745782922385
42,4.0,[0.04970354 0.04970354 0.05272357 ... 0.94905852 0.94806269 0.94748344],0.9544693666952093,0.003190375604765205
42,4.5,[0.04970354 0.04970354 0.05278749 ... 0.96265527 0.96464829 0.96635646],0.9634125540786406,0.002853298647521164
42,5.0,[0.04970354 0.04970354 0.05285144 ... 0.96956858 0.96980267 0.97030163],0.9731633843853276,0.002413755307357133
42,5.5,[0.04970354 0.04970354 0.05291543 ... 0.98175416 0.98148366 0.98083887],0.9765412590679542,0.0023041914490768735
42,6.0,[0.04970354 0.04970354 0.05297944 ... 0.98451876 0.98336682 0.98188615],0.9787911803812724,0.002259201649974093
42,6.5,[0.04970354 0.04970354 0.05304347 ... 0.98523076 0.9854093  0.98570898],0.9833162382576911,0.0018589837814239102
42,7.0,[0.04970354 0.04970354 0.05310754 ... 0.98665275 0.98719429 0.98797311],0.9875625238067238,0.0013464987410592856
42,7.5,[0.04970354 0.04970354 0.05317164 ... 0.98874557 0.98832153 0.98802494],0.9888116352940742,0.001338461281860931
42,8.0,[0.04970354 0.04970354 0.05323576 ... 0.99239274 0.99236342 0.99180576],0.9898013345567517,0.0013406717169740824
42,8.5,[0.04970354 0.04970354 0.05329991 ... 0.99237407 0.9915887  0.99093486],0.9905816294583014,0.0013379295664677326
42,9.0,[0.04970354 0.04970354 0.0533641  ... 0.99048639 0.99039275 0.9903225 ],0.9911616828070925,0.001292174113965836
42,9.5,[0.04970354 0.04970354 0.05342831 ... 0.99456909 0.99456909 0.99456909],0.9945690899307967,9.537584764147469e-17
42,10.0,[0.04970354 0.04970354 0.05349254 ... 0.9951084  0.9951084  0.9951084 ],0.9951084021960996,7.54625049913146e-17
42,10.5,[0.04970354 0.04970354 0.05355681 ... 0.99557076 0.99557076 0.99557076],0.9955707642198738,1.1644117316690923e-16
42,11.0,[0.04970354 0.04970354 0.0536211  ... 0.99597022 0.99597022 0.99597022],0.9959702223592619,1.7004905926528295e-16
42,11.5,[0.04970354 0.04970354 0.05368543 ... 0.99631774 0.99631774 0.99631774],0.9963177429172703,1.4568901376254438e-16
42,12.0,[0.04970354 0.04970354 0.05374978 ... 0.99662199 0.99662199 0.99662199],0.9966219921625316,8.41135913137761e-17
42,12.5,[0.04970354 0.04970354 0.05381416 ... 0.99688989 0.99688989 0.99688989],0.9968898942381875,1.2928259909736573e-16
42,13.0,[0.04970354 0.04970354 0.05387857 ... 0.99712704 0.99712704 0.99712704],0.9971270367118804,8.233634315563857e-17
42,13.5,[0.04970354 0.04970354 0.05394301 ... 0.99733797 0.99733797 0.99733797],0.9973379697092823,1.771492954708637e-16
42,14.0,[0.04970354 0.04970354 0.05400747 ... 0.99752643 0.99752643 0.99752643],0.9975264294987914,1.9300006701658073e-16
42,14.5,[0.04970354 0.04970354 0.05407196 ... 0.99769551 0.99769551 0.99769551],0.9976955076418642,9.550499576785472e-17
43,1.0,[0.02468301 0.02468301 0.02601744 ... 0.05723267 0.05824886 0.05931203],0.048500764909993506,0.025653294752897883
43,1.5,[0.02468301 0.02468301 0.02604836 ... 0.06469799 0.06383427 0.06245679],0.05802606301455505,0.031742510392041005
43,2.0,[0.02468301 0.02468301 0.02607929 ... 0.08879528 0.08914975 0.09000275],0.15229289936848714,0.03128906958168965
43,2.5,[0.02468301 0.02468301 0.02611024 ... 0.78335878 0.78395901 0.7845678 ],0.7882323472192406,0.01202062658507682
43,3.0,[0.02468301 0.02468301 0.02614119 ... 0.86333457 0.86441215 0.86575318],0.8643961948695331,0.00733034940470407
43,3.5,[0.02468301 0.02468301 0.02617217 ... 0.92572494 0.92590454 0.92562787],0.9221850868665384,0.004104451845862369
43,4.0,[0.02468301 0.02468301 0.02620315 ... 0.95024612 0.94964315 0.94887186],0.9475381538236924,0.0036154375526035163
43,4.5,[0.02468301 0.02468301 0.02623415 ... 0.9617453  0.96036435 0.95871473],0.9563438559322113,0.0033369938045415314
43,5.0,[0.02468301 0.02468301 0.02626516 ... 0.96386932 0.96435704 0.96523463],0.9686831810785964,0.0024419166583383107
43,5.5,[0.02468301 0.02468301 0.02629619 ... 0.97886363 0.97807396 0.97741695],0.9772100930619793,0.0018509812477123398
43,6.0,[0.02468301 0.02468301 0.02632723 ... 0.98202475 0.98196071 0.98190735],0.9825468995866735,0.0012279019371808154
43,6.5,[0.02468301 0.02468301 0.02635828 ... 0.98763126 0.98763126 0.98763126],0.9876312578459838,1.682271826275522e-16
43,7.0,[0.02468301 0.02468301 0.02638935 ... 0.98940383 0.98940383 0.98940383],0.9894038258807479,1.8303534240305845e-16
43,7.5,[0.02468301 0.02468301 0.02642043 ... 0.99081675 0.99081675 0.99081675],0.9908167547471726,2.117006381139857e-16
43,8.0,[0.02468301 0.02468301 0.02645152 ... 0.99196213 0.99196213 0.99196213],0.9919621310546212,2.0764435665576354e-16
43,8.5,[0.02468301 0.02468301 0.02648263 ... 0.99290407 0.99290407 0.99290407],0.9929040724145887,2.088281995247506e-16
43,9.0,[0.02468301 0.02468301 0.02651375 ... 0.99368842 0.99368842 0.99368842],0.993688423368911,9.640418839259551e-17
43,9.5,[0.02468301 0.02468301 0.02654488 ... 0.99434871 0.99434871 0.99434871],0.9943487135080982,1.0979426536895534e-16
43,10.0,[0.02468301 0.02468301 0.02657603 ... 0.99490995 0.99490995 0.99490995],0.9949099504667184,1.820901148403467e-16
43,10.5,[0.02468301 0.02468301 0.02660719 ... 0.99539111 0.99539111 0.99539111],0.9953911083005822,1.2472109274227366e-16
43,11.0,[0.02468301 0.02468301 0.02663836 ... 0.9958068  0.9958068  0.9958068 ],0.9958068029464807,1.9766958974948128e-16
43,11.5,[0.02468301 0.02468301 0.02666955 ... 0.99616845 0.99616845 0.99616845],0.9961684462672549,7.414428119052018e-17
43,12.0,[0.02468301 0.02468301 0.02670075 ... 0.99648506 0.99648506 0.99648506],0.9964850570793563,2.9394713984828794e-16
43,12.5,[0.02468301 0.02468301 0.02673196 ... 0.99676384 0.99676384 0.99676384],0.9967638414168539,1.7596246909476099e-16
43,13.0,[0.02468301 0.02468301 0.02676319 ... 0.99701061 0.99701061 0.99701061],0.9970106144221544,9.073993441833817e-17
43,13.5,[0.02468301 0.02468301 0.02679443 ... 0.99723011 0.99723011 0.99723011],0.9972301115798029,1.7867348644430383e-16
43,14.0,[0.02468301 0.02468301 0.02682568 ... 0.99742622 0.99742622 0.99742622],0.9974262213705581,2.846591050856635e-16
43,14.5,[0.02468301 0.02468301 0.02685695 ... 0.99760216 0.99760216 0.99760216],0.9976021612965411,1.5503420817984882e-16
44,1.0,[0.03071016 0.03071016 0.02804819 ... 0.01631154 0.00945631 0.00237515],0.05204115651526632,0.024872886878453494
44,1.5,[0.03071016 0.03071016 0.02808662 ... 0.08014052 0.07553314 0.07137451],0.06795562315216287,0.031337849697037644
44,2.0,[0.03071016 0.03071016 0.02812508 ... 0.07909753 0.0768506  0.0750678 ],0.07924868569325051,0.030748794933153356
44,2.5,[0.03071016 0.03071016 0.02816355 ... 0.76219983 0.7604728  0.75832814],0.7721376927724776,0.013588741332275922
44,3.0,[0.03071016 0.03071016 0.02820204 ... 0.88832671 0.8873932  0.88618457],0.8839652953845322,0.0057723420584894465
44,3.5,[0.03071016 0.03071016 0.02824054 ... 0.91860175 0.91815219 0.91745214],0.9189445952608926,0.005539613125982756
44,4.0,[0.03071016 0.03071016 0.02827907 ... 0.94020265 0.94106235 0.94183022],0.940674028835454,0.0040229040647138305
44,4.5,[0.03071016 0.03071016 0.02831761 ... 0.94305769 0.94401548 0.94507081],0.9487567939615295,0.003489918765607803
44,5.0,[0.03071016 0.03071016 0.02835617 ... 0.96143004 0.9626611  0.96428681],0.965511465145892,0.002699020009563692
44,5.5,[0.03071016 0.03071016 0.02839476 ... 0.97568599 0.97551109 0.97536358],0.977063169975785,0.0017051878416458317
44,6.0,[0.03071016 0.03071016 0.02843335 ... 0.98148562 0.98144559 0.98141598],0.9826257086715092,0.001319041881312741
44,6.5,[0.03071016 0.03071016 0.02847197 ... 0.98756155 0.98756155 0.98756155],0.9875615450394966,9.524652439874977e-17
44,7.0,[0.03071016 0.03071016 0.02851061 ... 0.9893445  0.9893445  0.9893445 ],0.9893445016122725,1.2511578073120693e-16
44,7.5,[0.03071016 0.03071016 0.02854926 ... 0.99076559 0.99076559 0.99076559],0.9907655940485119,1.116864497770757e-16
44,8.0,[0.03071016 0.03071016 0.02858793 ... 0.99191752 0.99191752 0.99191752],0.9919175191875654,1.6778698863462225e-16
44,8.5,[0.03071016 0.03071016 0.02862662 ... 0.9928648  0.9928648  0.9928648 ],0.9928648037469382,1.4226458659686387e-16
44,9.0,[0.03071016 0.03071016 0.02866533 ... 0.99365358 0.99365358 0.99365358],0.9936535767174722,1.163352693949603e-16
44,9.5,[0.03071016 0.03071016 0.02870406 ... 0.99431757 0.99431757 0.99431757],0.9943175713659328,7.739775512908664e-17
44,10.0,[0.03071016 0.03071016 0.0287428  ... 0.99488194 0.99488194 0.99488194],0.9948819447605183,2.416106516409301e-16
44,10.5,[0.03071016 0.03071016 0.02878157 ... 0.99536578 0.99536578 0.99536578],0.995365782873571,9.498734970229101e-17
44,11.0,[0.03071016 0.03071016 0.02882035 ... 0.99578379 0.99578379 0.99578379],0.9957837869566752,1.4261072965499198e-16
44,11.5,[0.03071016 0.03071016 0.02885915 ... 0.99614743 0.99614743 0.99614743],0.9961474349194864,1.2947314098277876e-16
44,12.0,[0.03071016 0.03071016 0.02889797 ... 0.9964658  0.9964658  0.9964658 ],0.9964657974086978,2.5775352444066035e-16
44,12.5,[0.03071016 0.03071016 0.0289368  ... 0.99674612 0.99674612 0.99674612],0.9967461216272026,2.421711748382218e-16
44,13.0,[0.03071016 0.03071016 0.02897566 ... 0.99699426 0.99699426 0.99699426],0.9969942557746881,1.9055774333113495e-16
44,13.5,[0.03071016 0.03071016 0.02901453 ... 0.99721496 0.99721496 0.99721496],0.9972149621411681,1.390219125818473e-16
44,14.0,[0.03071016 0.03071016 0.02905343 ... 0.99741215 0.99741215 0.99741215],0.9974121511379276,8.337767523300327e-17
44,14.5,[0.03071016 0.03071016 0.02909233 ... 0.99758906 0.99758906 0.99758906],0.9975890583558766,1.7645212906888317e-16
45,1.0,[0.03438777 0.03438777 0.03521738 ... 0.03737608 0.03270088 0.02783296],0.05200054751000854,0.025168970243008792
45,1.5,[0.03438777 0.03438777 0.03526355 ... 0.05867821 0.05933413 0.05993637],0.05770779965625098,0.0273990343042606
45,2.0,[0.03438777 0.03438777 0.03530975 ... 0.0175524  0.0136407  0.00929019],0.06379040099544468,0.03155214527292832
45,2.5,[0.03438777 0.03438777 0.03535597 ... 0.81250672 0.81160196 0.81092502],0.8090871733782846,0.008091927261508466
45,3.0,[0.03438777 0.03438777 0.03540221 ... 0.89228069 0.89141078 0.89082693],0.8926053318943697,0.0062432753652633954
45,3.5,[0.03438777 0.03438777 0.03544847 ... 0.92699971 0.92736285 0.92731172],0.9245621802959649,0.004795924791752688
45,4.0,[0.03438777 0.03438777 0.03549475 ... 0.94676403 0.94843446 0.95023591],0.9432291999654951,0.004967253985048279
45,4.5,[0.03438777 0.03438777 0.03554106 ... 0.95664065 0.9561503  0.95603223],0.9570557402096068,0.0033033235504568714
45,5.0,[0.03438777 0.03438777 0.03558738 ... 0.96734816 0.96660678 0.96601717],0.9693502588532971,0.0020940174733692514
45,5.5,[0.03438777 0.03438777 0.03563373 ... 0.97482836 0.97544318 0.97581419],0.9754133490915056,0.002299910905819108
45,6.0,[0.03438777 0.03438777 0.0356801  ... 0.98102189 0.98172232 0.98210517],0.9802936721396149,0.0017788621720686796
45,6.5,[0.03438777 0.03438777 0.03572649 ... 0.98789577 0.98789577 0.98789577],0.9878957657166986,1.897149936107019e-16
45,7.0,[0.03438777 0.03438777 0.0357729  ... 0.98962897 0.98962897 0.98962897],0.9896289676565401,2.0149859730428386e-16
45,7.5,[0.03438777 0.03438777 0.03581934 ... 0.99101086 0.99101086 0.99101086],0.991010860537804,1.5367668447117811e-16
