level_0,level_1,rs,r_mean,r_std
31,2.0,[0.07517238 0.07517238 0.07094401 ... 0.04142135 0.04401088 0.04714109],0.054988951186953884,0.02856143083852301
31,2.5,[0.07517238 0.07517238 0.07094849 ... 0.06032348 0.05374287 0.04701971],0.10248993680003181,0.04591622237130015
31,3.0,[0.07517238 0.07517238 0.07095297 ... 0.0458082  0.04492656 0.04380156],0.16904105171073044,0.14858570018618017
31,3.5,[0.07517238 0.07517238 0.07095746 ... 0.21522762 0.19885984 0.18322422],0.23435471225360563,0.13541435686823097
31,4.0,[0.07517238 0.07517238 0.07096194 ... 0.51746148 0.5344844  0.54964994],0.24659955454625576,0.19487075540147863
31,4.5,[0.07517238 0.07517238 0.07096643 ... 0.38983423 0.37041591 0.35066964],0.24984534026779287,0.21864190910572057
31,5.0,[0.07517238 0.07517238 0.07097091 ... 0.04986442 0.04818585 0.04654834],0.21458859770083155,0.21691764483388354
31,5.5,[0.07517238 0.07517238 0.0709754  ... 0.29283103 0.29495378 0.29790146],0.36717647272012993,0.1933321686439201
31,6.0,[0.07517238 0.07517238 0.07097988 ... 0.06648459 0.0688125  0.06976449],0.27147606774476163,0.20265039580230515
31,6.5,[0.07517238 0.07517238 0.07098437 ... 0.30753881 0.28085513 0.25362771],0.3394269341805617,0.13234996686074155
31,7.0,[0.07517238 0.07517238 0.07098885 ... 0.42191723 0.41131602 0.40004735],0.4236126766366659,0.1107164354266432
31,7.5,[0.07517238 0.07517238 0.07099334 ... 0.39257124 0.35900542 0.32865043],0.44150732825820593,0.15863834805819046
31,8.0,[0.07517238 0.07517238 0.07099782 ... 0.65113044 0.66895208 0.68533235],0.5305289584315706,0.1657742957358419
31,8.5,[0.07517238 0.07517238 0.07100231 ... 0.48650485 0.52285072 0.56133714],0.5206097733791832,0.17785925133332012
31,9.0,[0.07517238 0.07517238 0.07100679 ... 0.62355444 0.65418344 0.6835243 ],0.5731227938512798,0.11129310530587581
31,9.5,[0.07517238 0.07517238 0.07101128 ... 0.88207446 0.87554718 0.86234119],0.6047180251045219,0.11581768546046538
31,10.0,[0.07517238 0.07517238 0.07101576 ... 0.42749789 0.41636318 0.40507783],0.5303755062467647,0.14057390775191553
31,10.5,[0.07517238 0.07517238 0.07102025 ... 0.61234523 0.65183404 0.69161088],0.5308735636212971,0.1836435943242042
31,11.0,[0.07517238 0.07517238 0.07102473 ... 0.5793617  0.55948969 0.54121641],0.6617405255329544,0.13431344682986165
31,11.5,[0.07517238 0.07517238 0.07102922 ... 0.78154264 0.81755633 0.84983377],0.6180090095443496,0.09833204106236314
31,12.0,[0.07517238 0.07517238 0.0710337  ... 0.67251918 0.6527851  0.63367064],0.6427474312445872,0.11637419508766708
31,12.5,[0.07517238 0.07517238 0.07103819 ... 0.6708017  0.65588614 0.64171061],0.6670713242496604,0.10021617560592302
31,13.0,[0.07517238 0.07517238 0.07104268 ... 0.65097124 0.677876   0.70659185],0.6965008275749125,0.1473452264965998
31,13.5,[0.07517238 0.07517238 0.07104716 ... 0.60244843 0.6107361  0.62194445],0.7248558507012699,0.07291601002232478
31,14.0,[0.07517238 0.07517238 0.07105165 ... 0.87515763 0.87794112 0.87635775],0.7313443221411781,0.0805675209001311
31,14.5,[0.07517238 0.07517238 0.07105613 ... 0.79433956 0.81652059 0.83452478],0.6418735430490827,0.12693136229813873
32,1.0,[0.03688109 0.03688109 0.03881528 ... 0.05367593 0.05703581 0.05926002],0.04880335352597504,0.022918874641898894
32,1.5,[0.03688109 0.03688109 0.03881754 ... 0.10493351 0.10612198 0.10744234],0.054889955308335035,0.027766600202486492
32,2.0,[0.03688109 0.03688109 0.03881981 ... 0.03463549 0.03843841 0.04211101],0.057819894071317504,0.027576597346302648
32,2.5,[0.03688109 0.03688109 0.03882207 ... 0.05023816 0.05020592 0.05014935],0.11182650889663327,0.0799618935864787
32,3.0,[0.03688109 0.03688109 0.03882433 ... 0.14219599 0.14027507 0.13875559],0.15305421123345087,0.07276749664598267
32,3.5,[0.03688109 0.03688109 0.03882659 ... 0.2473573  0.22994418 0.21238002],0.20447168455795434,0.12133983504929031
32,4.0,[0.03688109 0.03688109 0.03882885 ... 0.01838592 0.03497559 0.05214484],0.19842322084547495,0.13095539287929703
32,4.5,[0.03688109 0.03688109 0.03883111 ... 0.53498186 0.5547182  0.57353389],0.21370308623110656,0.17841271516145552
32,5.0,[0.03688109 0.03688109 0.03883337 ... 0.21240063 0.21071008 0.20945034],0.27416826227888735,0.17829648120197156
32,5.5,[0.03688109 0.03688109 0.03883563 ... 0.43900824 0.45607262 0.47285874],0.36278248617963615,0.1380199044484436
32,6.0,[0.03688109 0.03688109 0.0388379  ... 0.45804982 0.43072887 0.40209577],0.2987420110100509,0.15473590403168894
32,6.5,[0.03688109 0.03688109 0.03884016 ... 0.17473703 0.16734712 0.16321879],0.4394925003590552,0.1872658732005475
32,7.0,[0.03688109 0.03688109 0.03884242 ... 0.58711498 0.56135053 0.53569958],0.4405174083579823,0.1765057520801802
32,7.5,[0.03688109 0.03688109 0.03884468 ... 0.63809872 0.65721113 0.6728366 ],0.428570959711241,0.19817069235546725
32,8.0,[0.03688109 0.03688109 0.03884694 ... 0.50897176 0.54926054 0.59072595],0.5318455044714615,0.14256753275550876
32,8.5,[0.03688109 0.03688109 0.0388492  ... 0.70944198 0.69633669 0.68100371],0.5276563847407579,0.12075930908521583
32,9.0,[0.03688109 0.03688109 0.03885147 ... 0.66564154 0.67345488 0.68012099],0.5915682518215715,0.11331997631125014
32,9.5,[0.03688109 0.03688109 0.03885373 ... 0.68366956 0.70711128 0.72948731],0.5717820162267049,0.1869890342926588
32,10.0,[0.03688109 0.03688109 0.03885599 ... 0.77886149 0.75893925 0.73712821],0.6479996212662247,0.1358036447609064
32,10.5,[0.03688109 0.03688109 0.03885825 ... 0.81110447 0.82343543 0.8317755 ],0.594887267469027,0.16444538693020605
32,11.0,[0.03688109 0.03688109 0.03886051 ... 0.72576098 0.70900712 0.69141583],0.625898993662144,0.14627340366087155
32,11.5,[0.03688109 0.03688109 0.03886277 ... 0.60883249 0.6241956  0.64147558],0.6545870603843309,0.13187559342953115
32,12.0,[0.03688109 0.03688109 0.03886504 ... 0.73079029 0.73926939 0.74920706],0.7476189099783367,0.05498945542723486
32,12.5,[0.03688109 0.03688109 0.0388673  ... 0.69145467 0.71263994 0.73462476],0.6776543954628946,0.12335908169577998
32,13.0,[0.03688109 0.03688109 0.03886956 ... 0.5416387  0.53999369 0.54056136],0.7135912272739899,0.1462215032091556
32,13.5,[0.03688109 0.03688109 0.03887182 ... 0.62837662 0.61745069 0.60510389],0.6723739399287801,0.12843859312794992
32,14.0,[0.03688109 0.03688109 0.03887408 ... 0.84179626 0.85881509 0.87228082],0.7329420355158943,0.08893928161658268
32,14.5,[0.03688109 0.03688109 0.03887635 ... 0.67793737 0.67471839 0.6706497 ],0.7155961804543497,0.08988108093322142
33,1.0,[0.05474727 0.05474727 0.05076367 ... 0.07758432 0.07594863 0.07390426],0.047874825980456566,0.020779914047864462
33,1.5,[0.05474727 0.05474727 0.05076704 ... 0.05754013 0.05362046 0.04960787],0.060308276413585875,0.031138047506538306
33,2.0,[0.05474727 0.05474727 0.05077041 ... 0.09449353 0.0901165  0.08534435],0.1193424265279695,0.06595743964745752
33,2.5,[0.05474727 0.05474727 0.05077378 ... 0.06077378 0.06593956 0.07139862],0.18063201066489137,0.10473683840259995
33,3.0,[0.05474727 0.05474727 0.05077716 ... 0.0778795  0.08571085 0.09419306],0.15651863161878407,0.12240940459632897
33,3.5,[0.05474727 0.05474727 0.05078053 ... 0.32229761 0.32424195 0.32536536],0.25681669433893767,0.09183960176930839
33,4.0,[0.05474727 0.05474727 0.0507839  ... 0.26354558 0.27166219 0.27960253],0.2788350715022069,0.1426847084550815
33,4.5,[0.05474727 0.05474727 0.05078727 ... 0.09224536 0.09839988 0.10613772],0.34082806633258983,0.18800227158144275
33,5.0,[0.05474727 0.05474727 0.05079065 ... 0.19313873 0.21364242 0.23563979],0.38800155799820407,0.16446430720284777
33,5.5,[0.05474727 0.05474727 0.05079402 ... 0.24923091 0.26592832 0.28479253],0.3909040803631388,0.17483130575760378
33,6.0,[0.05474727 0.05474727 0.05079739 ... 0.42962517 0.42966886 0.42987756],0.4296248435358417,0.11858225008799955
33,6.5,[0.05474727 0.05474727 0.05080077 ... 0.17127658 0.17458278 0.17971849],0.3446806289517912,0.16016880918207882
33,7.0,[0.05474727 0.05474727 0.05080414 ... 0.42070606 0.44123037 0.46205503],0.4651417565323754,0.1933257074207742
33,7.5,[0.05474727 0.05474727 0.05080751 ... 0.21769006 0.215422   0.21526352],0.41934132504948,0.18331904506067684
33,8.0,[0.05474727 0.05474727 0.05081089 ... 0.39609718 0.38397135 0.37120579],0.4285579448994562,0.13812284153345045
33,8.5,[0.05474727 0.05474727 0.05081426 ... 0.3274382  0.33017082 0.33182092],0.4555868239401129,0.15758527188364438
33,9.0,[0.05474727 0.05474727 0.05081763 ... 0.48887825 0.50181002 0.51672585],0.6197090690514945,0.14110037053743316
33,9.5,[0.05474727 0.05474727 0.05082101 ... 0.50780165 0.51226069 0.51754454],0.6219190872686852,0.11052164959171623
33,10.0,[0.05474727 0.05474727 0.05082438 ... 0.41229972 0.40140153 0.39340027],0.4851134961838101,0.15034074468217587
33,10.5,[0.05474727 0.05474727 0.05082775 ... 0.48522852 0.49416221 0.50226752],0.5685203977540076,0.12598434919820864
33,11.0,[0.05474727 0.05474727 0.05083113 ... 0.75642262 0.77084614 0.78410704],0.6708374589083285,0.09848783202082617
33,11.5,[0.05474727 0.05474727 0.0508345  ... 0.77430417 0.74138938 0.70788214],0.614039732974828,0.14270454855144213
33,12.0,[0.05474727 0.05474727 0.05083787 ... 0.47454115 0.47551368 0.47680818],0.606453231853618,0.13185413040843155
33,12.5,[0.05474727 0.05474727 0.05084125 ... 0.66488027 0.6691381  0.67203291],0.6489504717902689,0.0998492102964184
33,13.0,[0.05474727 0.05474727 0.05084462 ... 0.83187447 0.82990991 0.82539424],0.7495384485765578,0.053042585024407445
33,13.5,[0.05474727 0.05474727 0.050848   ... 0.75527239 0.74197133 0.73025028],0.7587858907282055,0.07329331032774081
33,14.0,[0.05474727 0.05474727 0.05085137 ... 0.83472716 0.83794613 0.83814641],0.7539140620176361,0.07889366880744363
33,14.5,[0.05474727 0.05474727 0.05085474 ... 0.85423706 0.87324907 0.8900307 ],0.7672134848512935,0.08018379279436309
34,1.0,[0.06238661 0.06238661 0.05986289 ... 0.00428363 0.0065824  0.00948415],0.050278338409545195,0.025308097702144493
34,1.5,[0.06238661 0.06238661 0.05986648 ... 0.03527595 0.0343588  0.03422967],0.05142030343986472,0.024690589709848238
34,2.0,[0.06238661 0.06238661 0.05987008 ... 0.03136599 0.03243968 0.03377355],0.09322160210996919,0.03931742779751554
34,2.5,[0.06238661 0.06238661 0.05987367 ... 0.10474785 0.09854883 0.09241896],0.14136285680909577,0.07581517760095327
34,3.0,[0.06238661 0.06238661 0.05987727 ... 0.10103979 0.09895333 0.09643577],0.17555081387826352,0.16855621317321015
34,3.5,[0.06238661 0.06238661 0.05988086 ... 0.35861802 0.35109514 0.34176052],0.20733309566353017,0.10859003809226936
34,4.0,[0.06238661 0.06238661 0.05988446 ... 0.20394214 0.21121666 0.21796129],0.2656251875915593,0.11080319153036472
34,4.5,[0.06238661 0.06238661 0.05988805 ... 0.32099358 0.33252738 0.34414137],0.3339342039357599,0.17777943381023892
34,5.0,[0.06238661 0.06238661 0.05989165 ... 0.23803087 0.2464236  0.25547607],0.3672926126855192,0.13301678605169942
34,5.5,[0.06238661 0.06238661 0.05989524 ... 0.26996887 0.27045478 0.27136323],0.38487366134763806,0.19960240989356945
34,6.0,[0.06238661 0.06238661 0.05989884 ... 0.29844809 0.27708803 0.25855244],0.35261676591234875,0.1392672595980963
34,6.5,[0.06238661 0.06238661 0.05990243 ... 0.58814203 0.59479403 0.59964555],0.3900978321684822,0.15085284121413078
34,7.0,[0.06238661 0.06238661 0.05990603 ... 0.75074845 0.76282095 0.77044245],0.4280978723353211,0.18419909890354613
34,7.5,[0.06238661 0.06238661 0.05990962 ... 0.34022904 0.34184168 0.34643517],0.46418490684740443,0.14730028316824229
34,8.0,[0.06238661 0.06238661 0.05991322 ... 0.45051612 0.44010796 0.43236933],0.5956706557534892,0.13404617862571583
34,8.5,[0.06238661 0.06238661 0.05991681 ... 0.50117829 0.50971948 0.51978279],0.6419043797697778,0.15073338706416414
34,9.0,[0.06238661 0.06238661 0.05992041 ... 0.45920663 0.4719008  0.48724517],0.6393784205215138,0.15490793102383008
34,9.5,[0.06238661 0.06238661 0.059924   ... 0.75947562 0.79144649 0.82176109],0.6282696773132268,0.15947620886693512
34,10.0,[0.06238661 0.06238661 0.0599276  ... 0.45374137 0.45982296 0.46893621],0.6501674851579052,0.15504788107714643
34,10.5,[0.06238661 0.06238661 0.0599312  ... 0.8423975  0.8601312  0.8750119 ],0.7122408850996762,0.11507081686207776
34,11.0,[0.06238661 0.06238661 0.05993479 ... 0.56850059 0.57103781 0.57219437],0.5379691786311155,0.12484104827888406
34,11.5,[0.06238661 0.06238661 0.05993839 ... 0.54108348 0.55896701 0.57725738],0.5643554612620125,0.12631327647362126
34,12.0,[0.06238661 0.06238661 0.05994198 ... 0.4653473  0.47035895 0.47560939],0.5976236475030178,0.13428336988942158
34,12.5,[0.06238661 0.06238661 0.05994558 ... 0.47203381 0.4701884  0.47023639],0.600596338050635,0.1327524155639084
34,13.0,[0.06238661 0.06238661 0.05994918 ... 0.69026391 0.72153721 0.75175613],0.5977816792526306,0.14757684973711863
34,13.5,[0.06238661 0.06238661 0.05995277 ... 0.60334547 0.61624082 0.63034095],0.6873648572659333,0.12046844113070115
34,14.0,[0.06238661 0.06238661 0.05995637 ... 0.60574084 0.59111062 0.57704525],0.6442827026163132,0.135638639812647
34,14.5,[0.06238661 0.06238661 0.05995996 ... 0.84638003 0.82489861 0.79935945],0.6231159147551881,0.1449728154857354
35,1.0,[0.03407495 0.03407495 0.03650704 ... 0.07643354 0.07755305 0.0772377 ],0.054893036008862445,0.0211880795211822
35,1.5,[0.03407495 0.03407495 0.03650912 ... 0.10263171 0.0962434  0.09056252],0.06844335147388511,0.03274795699043869
35,2.0,[0.03407495 0.03407495 0.03651121 ... 0.13723558 0.14150444 0.14587158],0.10620025369215687,0.054079193699811894
35,2.5,[0.03407495 0.03407495 0.03651329 ... 0.17824422 0.17316954 0.16785628],0.15132280769460085,0.06453986479334928
35,3.0,[0.03407495 0.03407495 0.03651537 ... 0.25085714 0.25234742 0.25420754],0.172475178478659,0.09070546931930948
35,3.5,[0.03407495 0.03407495 0.03651746 ... 0.18071091 0.18315646 0.18696931],0.2109397504902842,0.11868673817855753
35,4.0,[0.03407495 0.03407495 0.03651954 ... 0.51717872 0.5202807  0.52243739],0.2528756969756066,0.1846798215151377
35,4.5,[0.03407495 0.03407495 0.03652163 ... 0.35421322 0.38351644 0.41258533],0.1722792259649704,0.1902756801149516
35,5.0,[0.03407495 0.03407495 0.03652371 ... 0.10189783 0.1210423  0.14080071],0.26692182485113775,0.20393506789573698
35,5.5,[0.03407495 0.03407495 0.03652579 ... 0.09839683 0.08728604 0.07490298],0.26085063818612,0.2197154130216354
35,6.0,[0.03407495 0.03407495 0.03652788 ... 0.39444026 0.36595687 0.33764141],0.3796451256186205,0.23716615147218176
35,6.5,[0.03407495 0.03407495 0.03652996 ... 0.5848985  0.55296324 0.52042235],0.4309198879942179,0.22731855991887784
35,7.0,[0.03407495 0.03407495 0.03653205 ... 0.27704894 0.2455052  0.21648164],0.4003290259401185,0.2408077810235487
35,7.5,[0.03407495 0.03407495 0.03653413 ... 0.11563183 0.09477284 0.07763099],0.4116133705790554,0.2961025077935257
35,8.0,[0.03407495 0.03407495 0.03653622 ... 0.28053929 0.31037474 0.34058551],0.33584725953963634,0.20812195270503098
35,8.5,[0.03407495 0.03407495 0.0365383  ... 0.35818284 0.38849754 0.41970284],0.45382997015057747,0.241122943164938
35,9.0,[0.03407495 0.03407495 0.03654039 ... 0.72017316 0.74178781 0.76303576],0.6639663611270066,0.06068480547697928
35,9.5,[0.03407495 0.03407495 0.03654247 ... 0.75982927 0.74196101 0.72203025],0.5921692568414761,0.15789874016700056
35,10.0,[0.03407495 0.03407495 0.03654455 ... 0.86196366 0.84755767 0.82966114],0.7105965940470389,0.11460907017729356
35,10.5,[0.03407495 0.03407495 0.03654664 ... 0.4221927  0.42109574 0.42157083],0.5715688592736735,0.10336253298653922
35,11.0,[0.03407495 0.03407495 0.03654872 ... 0.66839558 0.65148258 0.63421045],0.5666183962934895,0.098331977109929
35,11.5,[0.03407495 0.03407495 0.03655081 ... 0.75717866 0.74159429 0.72254911],0.5323526481537031,0.1343989605398603
35,12.0,[0.03407495 0.03407495 0.03655289 ... 0.65974989 0.67784309 0.69600326],0.6308656733019786,0.09793889436615384
35,12.5,[0.03407495 0.03407495 0.03655498 ... 0.59825681 0.60180286 0.60617308],0.6692146038674162,0.11972727808517142
35,13.0,[0.03407495 0.03407495 0.03655706 ... 0.82833157 0.80794313 0.78526941],0.6997601901920625,0.1114039405827076
35,13.5,[0.03407495 0.03407495 0.03655915 ... 0.6382846  0.63957656 0.64085733],0.723680110000047,0.0951035784695732
35,14.0,[0.03407495 0.03407495 0.03656123 ... 0.84600111 0.86838919 0.88691498],0.7114720040021038,0.10551274071310353
35,14.5,[0.03407495 0.03407495 0.03656332 ... 0.83955109 0.81095907 0.78142933],0.7169951966136547,0.10712445317406667
36,1.0,[0.05556505 0.05556505 0.05793422 ... 0.0397037  0.04278084 0.0456272 ],0.04175940861922872,0.027538885915899
36,1.5,[0.05556505 0.05556505 0.05793755 ... 0.08559994 0.08189536 0.07794672],0.07378312685829215,0.030757219900356705
36,2.0,[0.05556505 0.05556505 0.05794088 ... 0.07053607 0.0742687  0.07822809],0.08770582367385409,0.02928111397046117
36,2.5,[0.05556505 0.05556505 0.05794421 ... 0.12924695 0.12408743 0.11877222],0.11818222828201538,0.04942594874447855
36,3.0,[0.05556505 0.05556505 0.05794754 ... 0.38172587 0.38155659 0.38058114],0.1442754570030054,0.11694793789890913
36,3.5,[0.05556505 0.05556505 0.05795087 ... 0.06716823 0.07297299 0.07929876],0.20471880905564313,0.08492108935378771
36,4.0,[0.05556505 0.05556505 0.05795421 ... 0.33161857 0.32741667 0.32357167],0.21683479454085208,0.10756279968527753
36,4.5,[0.05556505 0.05556505 0.05795754 ... 0.02384023 0.02006225 0.01816841],0.21699757259166785,0.14931678070971147
36,5.0,[0.05556505 0.05556505 0.05796087 ... 0.20481885 0.18603702 0.16900654],0.33821040652108764,0.2131249029009928
36,5.5,[0.05556505 0.05556505 0.0579642  ... 0.06690841 0.06915485 0.07204937],0.26021318100786356,0.13345689074629374
36,6.0,[0.05556505 0.05556505 0.05796753 ... 0.29716221 0.26958392 0.24343298],0.31848934478231744,0.24433632693525345
36,6.5,[0.05556505 0.05556505 0.05797087 ... 0.01631008 0.02359714 0.03611949],0.3153893750868617,0.2502457418425891
36,7.0,[0.05556505 0.05556505 0.0579742  ... 0.64827159 0.65892209 0.6664663 ],0.34230408269741464,0.22930593880476893
36,7.5,[0.05556505 0.05556505 0.05797753 ... 0.53220767 0.5411807  0.5515772 ],0.5556681140054829,0.14402641142197029
36,8.0,[0.05556505 0.05556505 0.05798086 ... 0.42552293 0.41559689 0.40671814],0.5685028782050077,0.14231110699934013
36,8.5,[0.05556505 0.05556505 0.0579842  ... 0.15161214 0.12693427 0.10479237],0.40474696137507205,0.29615792804102536
36,9.0,[0.05556505 0.05556505 0.05798753 ... 0.36266362 0.33435971 0.30671499],0.4787349120694528,0.13506685936817037
36,9.5,[0.05556505 0.05556505 0.05799086 ... 0.3596205  0.34415928 0.33266086],0.49568672318980167,0.16906727418065648
36,10.0,[0.05556505 0.05556505 0.05799419 ... 0.775849   0.79554485 0.80934612],0.4967471302234056,0.13218052276144585
36,10.5,[0.05556505 0.05556505 0.05799753 ... 0.55718434 0.52901622 0.50302036],0.6342574282992837,0.09706575441764512
36,11.0,[0.05556505 0.05556505 0.05800086 ... 0.66810554 0.65992469 0.65127676],0.6311839486130458,0.10131360706105527
36,11.5,[0.05556505 0.05556505 0.05800419 ... 0.4952772  0.50241185 0.51326377],0.6496343271660123,0.08132978591501074
36,12.0,[0.05556505 0.05556505 0.05800752 ... 0.80911826 0.83107661 0.85028496],0.6783653421060869,0.08573165168418605
36,12.5,[0.05556505 0.05556505 0.05801086 ... 0.57853117 0.60589888 0.6360102 ],0.6165480327053318,0.1100620972808818
36,13.0,[0.05556505 0.05556505 0.05801419 ... 0.62043191 0.60336747 0.58875992],0.6867546029910241,0.10486924596562236
36,13.5,[0.05556505 0.05556505 0.05801752 ... 0.71058266 0.72204837 0.73272561],0.7146286758617971,0.08525674727820944
36,14.0,[0.05556505 0.05556505 0.05802086 ... 0.70780081 0.71375106 0.72086292],0.7232115325703714,0.07890437051824506
36,14.5,[0.05556505 0.05556505 0.05802419 ... 0.83174949 0.85118055 0.86630837],0.6606256736623982,0.1026765804177349
37,1.0,[0.03771087 0.03771087 0.04032553 ... 0.01713772 0.01633284 0.01702454],0.03971735861703275,0.022152800227379345
37,1.5,[0.03771087 0.03771087 0.04032799 ... 0.03004474 0.03106833 0.03251605],0.048943249668617524,0.024137378708728584
37,2.0,[0.03771087 0.03771087 0.04033045 ... 0.00982039 0.01056082 0.01112075],0.07121379041032236,0.037804746649553946
37,2.5,[0.03771087 0.03771087 0.04033291 ... 0.200694   0.20457309 0.20818132],0.1073739655641756,0.05889652209597173
37,3.0,[0.03771087 0.03771087 0.04033537 ... 0.04957742 0.04166029 0.03566737],0.17027414810632627,0.07978947993579968
37,3.5,[0.03771087 0.03771087 0.04033783 ... 0.0953566  0.10008042 0.10414502],0.16671995777761664,0.10265259084079673
37,4.0,[0.03771087 0.03771087 0.04034029 ... 0.13799071 0.1363227  0.13424826],0.2563677089842951,0.11157366478928603
37,4.5,[0.03771087 0.03771087 0.04034275 ... 0.49036306 0.47474498 0.45821867],0.26973384800113137,0.21272780254434048
37,5.0,[0.03771087 0.03771087 0.0403452  ... 0.42192771 0.38549546 0.3492561 ],0.30635360296679576,0.2305936952747469
37,5.5,[0.03771087 0.03771087 0.04034766 ... 0.13793568 0.14768178 0.15708911],0.3016668768137855,0.2204992828543093
37,6.0,[0.03771087 0.03771087 0.04035012 ... 0.47300407 0.43521931 0.39811016],0.32847396272376717,0.2558113723777353
37,6.5,[0.03771087 0.03771087 0.04035258 ... 0.66146903 0.68604239 0.70757448],0.3497365488308133,0.23679341779203253
37,7.0,[0.03771087 0.03771087 0.04035504 ... 0.10961755 0.12622165 0.14526987],0.27978190757393945,0.25061917059904304
37,7.5,[0.03771087 0.03771087 0.0403575  ... 0.27952968 0.2558542  0.23479579],0.4434392053602236,0.2611804545335335
37,8.0,[0.03771087 0.03771087 0.04035996 ... 0.2139145  0.18984623 0.16862162],0.4102024194782748,0.27083843288780424
37,8.5,[0.03771087 0.03771087 0.04036242 ... 0.31928816 0.30516032 0.29343081],0.5487520385691717,0.17675129287538122
37,9.0,[0.03771087 0.03771087 0.04036488 ... 0.29533606 0.30149415 0.30752439],0.473676388443885,0.1932152036365198
37,9.5,[0.03771087 0.03771087 0.04036734 ... 0.58442401 0.5614572  0.54183747],0.6788414679144202,0.09888929671513456
37,10.0,[0.03771087 0.03771087 0.0403698  ... 0.49687849 0.47135185 0.4494102 ],0.6035446099352417,0.15829213248171234
37,10.5,[0.03771087 0.03771087 0.04037226 ... 0.53995687 0.53126408 0.52551477],0.6055059950156678,0.06837297072191213
37,11.0,[0.03771087 0.03771087 0.04037472 ... 0.68587268 0.65320423 0.62237887],0.6601896854934528,0.11954578342113473
37,11.5,[0.03771087 0.03771087 0.04037718 ... 0.72564098 0.73904586 0.75081702],0.607413624169877,0.1062466085643258
37,12.0,[0.03771087 0.03771087 0.04037964 ... 0.67007731 0.68658377 0.70385145],0.6783559262620945,0.10326832363581419
37,12.5,[0.03771087 0.03771087 0.0403821  ... 0.84961334 0.82427523 0.79513155],0.6625507902810585,0.09992972377995696
37,13.0,[0.03771087 0.03771087 0.04038456 ... 0.6970878  0.70603463 0.71501386],0.7193150815189147,0.07051126829279886
37,13.5,[0.03771087 0.03771087 0.04038702 ... 0.56868803 0.58686656 0.60584222],0.6664131721389256,0.11620030905233593
37,14.0,[0.03771087 0.03771087 0.04038948 ... 0.64544539 0.64066097 0.63804109],0.7353000672223096,0.05724261330037408
37,14.5,[0.03771087 0.03771087 0.04039194 ... 0.7529821  0.73471184 0.71866357],0.771740871498558,0.10519737307729951
38,1.0,[0.06046004 0.06046004 0.06264865 ... 0.02997628 0.03150147 0.03275343],0.040457031479995874,0.02050235545608167
38,1.5,[0.06046004 0.06046004 0.06265252 ... 0.06570458 0.06515743 0.06375456],0.050316711033172125,0.023074604062299754
38,2.0,[0.06046004 0.06046004 0.06265639 ... 0.00228364 0.01418147 0.02570764],0.07177419199805617,0.030576643430139216
38,2.5,[0.06046004 0.06046004 0.06266026 ... 0.19509768 0.19431141 0.19268294],0.1141817111151054,0.050628156119342294
38,3.0,[0.06046004 0.06046004 0.06266413 ... 0.09836702 0.09587411 0.09500379],0.17816061901003616,0.09762714589486607
38,3.5,[0.06046004 0.06046004 0.062668   ... 0.08052696 0.09486113 0.10833535],0.24010563120696188,0.14277021260735157
38,4.0,[0.06046004 0.06046004 0.06267187 ... 0.18996828 0.1736055  0.15795333],0.27240526860187997,0.14001485498658178
38,4.5,[0.06046004 0.06046004 0.06267574 ... 0.62011605 0.62141176 0.62056315],0.26354226042337864,0.2048373724450793
38,5.0,[0.06046004 0.06046004 0.06267961 ... 0.08219106 0.07859458 0.07436704],0.34287331290256023,0.20348364117749326
38,5.5,[0.06046004 0.06046004 0.06268348 ... 0.13285379 0.11877074 0.10891372],0.3342947230362285,0.2526133682694878
38,6.0,[0.06046004 0.06046004 0.06268735 ... 0.59168593 0.6193065  0.64569047],0.340100703050245,0.2403906794214311
38,6.5,[0.06046004 0.06046004 0.06269122 ... 0.45425952 0.40692819 0.36094117],0.3375801202067476,0.27973985952930036
38,7.0,[0.06046004 0.06046004 0.06269509 ... 0.36203226 0.38845805 0.41496054],0.29220167066432573,0.23437899320534025
38,7.5,[0.06046004 0.06046004 0.06269897 ... 0.54252245 0.57198856 0.59946227],0.2763691601662104,0.22650714044079137
38,8.0,[0.06046004 0.06046004 0.06270284 ... 0.5078154  0.47350742 0.44177285],0.5826831898313064,0.13565814367661003
38,8.5,[0.06046004 0.06046004 0.06270671 ... 0.72292317 0.73915079 0.75245253],0.5396201375979723,0.172044010809425
38,9.0,[0.06046004 0.06046004 0.06271058 ... 0.50909395 0.52754918 0.54659467],0.572399246334782,0.154130043022781
38,9.5,[0.06046004 0.06046004 0.06271445 ... 0.64026539 0.61816734 0.59640304],0.5791675791288785,0.1593900681579152
38,10.0,[0.06046004 0.06046004 0.06271832 ... 0.65318668 0.67818233 0.70246033],0.5774209978670108,0.1056601676950736
38,10.5,[0.06046004 0.06046004 0.06272219 ... 0.47993218 0.46540459 0.451188  ],0.4250626746827996,0.11089208001911177
38,11.0,[0.06046004 0.06046004 0.06272607 ... 0.87864279 0.86754711 0.8528465 ],0.6994292083216556,0.10152811137931114
38,11.5,[0.06046004 0.06046004 0.06272994 ... 0.4916554  0.50775929 0.52698528],0.5590366775196187,0.12328716201354262
38,12.0,[0.06046004 0.06046004 0.06273381 ... 0.4053354  0.40687901 0.40941377],0.5694007854748794,0.14561266514480564
38,12.5,[0.06046004 0.06046004 0.06273768 ... 0.57763219 0.56450605 0.55296045],0.6813748805525086,0.13753635093114505
