level_0,level_1,rs,r_mean,r_std
23,4.5,[0.05273227 0.05273227 0.05354113 ... 0.80609751 0.80164668 0.79756936],0.8094080086242991,0.012471361728413389
23,5.0,[0.05273227 0.05273227 0.05356323 ... 0.8634397  0.86459542 0.86471859],0.8440634146926728,0.011961660741606896
23,5.5,[0.05273227 0.05273227 0.05358534 ... 0.86350456 0.86130041 0.85949766],0.8604101523794715,0.011163219856796474
23,6.0,[0.05273227 0.05273227 0.05360744 ... 0.8947504  0.89642568 0.89804918],0.8891874172425603,0.010481488489814143
23,6.5,[0.05273227 0.05273227 0.05362956 ... 0.88645662 0.88700632 0.88819453],0.907202491651361,0.009259206430173958
23,7.0,[0.05273227 0.05273227 0.05365167 ... 0.93024001 0.93120593 0.93189105],0.9255172632557076,0.006442469650763172
23,7.5,[0.05273227 0.05273227 0.05367379 ... 0.9367509  0.93647561 0.93606518],0.9304008323775262,0.006292484981967981
23,8.0,[0.05273227 0.05273227 0.05369591 ... 0.94419464 0.94768636 0.95106841],0.9464737987110745,0.006270494563861247
23,8.5,[0.05273227 0.05273227 0.05371803 ... 0.95723322 0.95901992 0.9604871 ],0.9574251224912984,0.005173356055996862
23,9.0,[0.05273227 0.05273227 0.05374016 ... 0.95882899 0.95949852 0.96039207],0.9628605000359293,0.005582536999973846
23,9.5,[0.05273227 0.05273227 0.05376229 ... 0.96922852 0.96973422 0.97056643],0.9683578662661052,0.0056714299527613485
23,10.0,[0.05273227 0.05273227 0.05378442 ... 0.98228761 0.98041652 0.97857833],0.9766575286957321,0.005432343703940521
23,10.5,[0.05273227 0.05273227 0.05380655 ... 0.98004986 0.97940646 0.9787223 ],0.9793358560032295,0.005442312318437907
23,11.0,[0.05273227 0.05273227 0.05382869 ... 0.99250392 0.99273043 0.99267315],0.9909123945175486,0.0015468612316969015
23,11.5,[0.05273227 0.05273227 0.05385084 ... 0.9927582  0.9926211  0.9925592 ],0.9941586183404558,0.0013922746850889506
23,12.0,[0.05273227 0.05273227 0.05387298 ... 0.99357092 0.99325897 0.99304398],0.9944337607899352,0.0013905568236593532
23,12.5,[0.05273227 0.05273227 0.05389513 ... 0.99339031 0.99368323 0.9941092 ],0.9946198977104502,0.001386199554884711
23,13.0,[0.05273227 0.05273227 0.05391728 ... 0.99331681 0.99337062 0.99349877],0.9948286833634311,0.0013874140783916421
23,13.5,[0.05273227 0.05273227 0.05393943 ... 0.99430744 0.99480486 0.9954432 ],0.9950176816570437,0.0013842599880650919
23,14.0,[0.05273227 0.05273227 0.05396159 ... 0.9941888  0.99396797 0.99382088],0.995186385998265,0.00138158568882878
23,14.5,[0.05273227 0.05273227 0.05398375 ... 0.99653321 0.99584731 0.99525055],0.9953279848684062,0.001383967845222649
24,1.0,[0.03384333 0.03384333 0.02785185 ... 0.03448454 0.04058393 0.04681514],0.042299972575252254,0.0197674119999951
24,1.5,[0.03384333 0.03384333 0.02786472 ... 0.00323835 0.00388304 0.00677063],0.0412282852561221,0.02098647788304966
24,2.0,[0.03384333 0.03384333 0.0278776  ... 0.0544801  0.05243353 0.0501907 ],0.044200159860673514,0.022456959044890406
24,2.5,[0.03384333 0.03384333 0.02789048 ... 0.04761373 0.04669059 0.04669028],0.046028572781557045,0.019944671851049235
24,3.0,[0.03384333 0.03384333 0.02790336 ... 0.56344448 0.56315245 0.56263999],0.529011566818666,0.022006853396329042
24,3.5,[0.03384333 0.03384333 0.02791625 ... 0.66492127 0.66580734 0.66702151],0.6687546161466883,0.013668831841113983
24,4.0,[0.03384333 0.03384333 0.02792913 ... 0.69480298 0.70051431 0.70598023],0.7183083588154962,0.02164022092039581
24,4.5,[0.03384333 0.03384333 0.02794202 ... 0.79736488 0.79918844 0.80068984],0.796112007257671,0.01893585512254567
24,5.0,[0.03384333 0.03384333 0.02795491 ... 0.84878216 0.84451282 0.83999855],0.8283756634788182,0.01730848943535546
24,5.5,[0.03384333 0.03384333 0.0279678  ... 0.82822777 0.82619531 0.824374  ],0.8481919784130643,0.018997561238501312
24,6.0,[0.03384333 0.03384333 0.02798069 ... 0.8840217  0.88895688 0.89408292],0.8922231100871996,0.011211884413525969
24,6.5,[0.03384333 0.03384333 0.02799359 ... 0.93247425 0.93218099 0.9315902 ],0.9167191499192204,0.008248566135460777
24,7.0,[0.03384333 0.03384333 0.02800648 ... 0.91823936 0.92124667 0.92480516],0.9265561449590693,0.008860977788881341
24,7.5,[0.03384333 0.03384333 0.02801938 ... 0.94267183 0.93999846 0.93803947],0.9464762450015367,0.007342976581056431
24,8.0,[0.03384333 0.03384333 0.02803228 ... 0.95200752 0.95164923 0.9515837 ],0.9575801431924227,0.0062076314380605565
24,8.5,[0.03384333 0.03384333 0.02804518 ... 0.94548625 0.947078   0.94931881],0.957679380218892,0.006826773079412111
24,9.0,[0.03384333 0.03384333 0.02805809 ... 0.96100621 0.96165989 0.96225424],0.9604469065706793,0.006921818360750417
24,9.5,[0.03384333 0.03384333 0.02807099 ... 0.96620616 0.9645994  0.96294251],0.965689825174867,0.00539928375598978
24,10.0,[0.03384333 0.03384333 0.0280839  ... 0.97173539 0.97227275 0.97325478],0.9774032846332857,0.004139739723504539
24,10.5,[0.03384333 0.03384333 0.02809681 ... 0.98130166 0.98173779 0.981938  ],0.9775198201859059,0.0034973770877543423
24,11.0,[0.03384333 0.03384333 0.02810972 ... 0.97998346 0.97953345 0.97893806],0.9774533848693315,0.0037077661098963593
24,11.5,[0.03384333 0.03384333 0.02812264 ... 0.98473315 0.98575692 0.98692772],0.9832624399043551,0.00348793890710768
24,12.0,[0.03384333 0.03384333 0.02813555 ... 0.98084218 0.98099231 0.98090964],0.9832056716252707,0.0033476794098386835
24,12.5,[0.03384333 0.03384333 0.02814847 ... 0.98543394 0.98458977 0.98382625],0.9862616767804759,0.0031474624101659947
24,13.0,[0.03384333 0.03384333 0.02816139 ... 0.98730632 0.98704078 0.98671053],0.986216470327455,0.003268031150627939
24,13.5,[0.03384333 0.03384333 0.02817431 ... 0.98154957 0.98166043 0.98188203],0.9860764391506007,0.003205777484319178
24,14.0,[0.03384333 0.03384333 0.02818723 ... 0.9863106  0.98641354 0.98668695],0.9888119058159747,0.0028269838568736353
24,14.5,[0.03384333 0.03384333 0.02820016 ... 0.99520545 0.99477865 0.99446039],0.9947542179184363,0.0013292903264321087
25,1.0,[0.02862579 0.02862579 0.02841277 ... 0.07324354 0.07433844 0.0743816 ],0.046536454850214966,0.023125542519659436
25,1.5,[0.02862579 0.02862579 0.02842323 ... 0.03980916 0.04340933 0.04545432],0.045651962052231,0.0219727557934614
25,2.0,[0.02862579 0.02862579 0.02843369 ... 0.04824683 0.05156057 0.05376768],0.04710317403737366,0.02564809550936862
25,2.5,[0.02862579 0.02862579 0.02844415 ... 0.08554961 0.0914174  0.09650387],0.05886642635353836,0.022401200300960183
25,3.0,[0.02862579 0.02862579 0.02845462 ... 0.55915587 0.56030015 0.5618973 ],0.5723336083191394,0.023756900888623936
25,3.5,[0.02862579 0.02862579 0.02846508 ... 0.6792149  0.68024638 0.68036028],0.6606275102734912,0.019773926320248898
25,4.0,[0.02862579 0.02862579 0.02847555 ... 0.67013651 0.67020197 0.67163778],0.7207444412800879,0.02939745238058996
25,4.5,[0.02862579 0.02862579 0.02848602 ... 0.77700446 0.77117584 0.76570154],0.7796166885364612,0.020567653563940923
25,5.0,[0.02862579 0.02862579 0.02849649 ... 0.79697394 0.79971341 0.80213334],0.7961270537373204,0.018466391581459973
25,5.5,[0.02862579 0.02862579 0.02850697 ... 0.81146433 0.81203996 0.81336082],0.810227391256847,0.02283204919994681
25,6.0,[0.02862579 0.02862579 0.02851744 ... 0.84428542 0.83703436 0.83058465],0.8532722624349944,0.024294183134127404
25,6.5,[0.02862579 0.02862579 0.02852791 ... 0.82291605 0.82206793 0.82239324],0.8614443226623548,0.030677455927603528
25,7.0,[0.02862579 0.02862579 0.02853839 ... 0.91373097 0.90669578 0.89864636],0.8712148395667282,0.032975543842030657
25,7.5,[0.02862579 0.02862579 0.02854887 ... 0.87137399 0.87230767 0.87293485],0.8846139149604891,0.02126799439577854
25,8.0,[0.02862579 0.02862579 0.02855935 ... 0.91459981 0.91323025 0.91251567],0.9269960376195849,0.009496689946063674
25,8.5,[0.02862579 0.02862579 0.02856983 ... 0.93877966 0.93751189 0.93661995],0.9426793524262143,0.007632115319928672
25,9.0,[0.02862579 0.02862579 0.02858031 ... 0.9496642  0.94782168 0.94656949],0.9563821863414346,0.005569116629827798
25,9.5,[0.02862579 0.02862579 0.0285908  ... 0.95309857 0.95561279 0.9578358 ],0.95918139242587,0.006264247546335972
25,10.0,[0.02862579 0.02862579 0.02860128 ... 0.97057119 0.96993721 0.96877193],0.9621184507942162,0.006302093072136049
25,10.5,[0.02862579 0.02862579 0.02861177 ... 0.95741928 0.95687059 0.95695631],0.9617599306230259,0.005350157204505291
25,11.0,[0.02862579 0.02862579 0.02862226 ... 0.97961549 0.97921019 0.97823496],0.9671469559399385,0.006972545347247092
25,11.5,[0.02862579 0.02862579 0.02863275 ... 0.96071189 0.961433   0.96239654],0.966773562096138,0.007215570776431963
25,12.0,[0.02862579 0.02862579 0.02864324 ... 0.97722544 0.97693994 0.97665107],0.9780894496584596,0.0044028220679848355
25,12.5,[0.02862579 0.02862579 0.02865373 ... 0.98242122 0.98401006 0.98577754],0.9838554143081439,0.004466950333673487
25,13.0,[0.02862579 0.02862579 0.02866423 ... 0.99003938 0.98764592 0.9852346 ],0.9840194212059546,0.004352121466821686
25,13.5,[0.02862579 0.02862579 0.02867472 ... 0.99277151 0.9925826  0.99130458],0.9841097063798775,0.0044499401922649265
25,14.0,[0.02862579 0.02862579 0.02868522 ... 0.97837895 0.97903526 0.9800456 ],0.9838706113406263,0.004386068526129037
25,14.5,[0.02862579 0.02862579 0.02869572 ... 0.99209047 0.98888686 0.98593073],0.9839436728773722,0.004400824761589564
26,1.0,[0.03154282 0.03154282 0.03030024 ... 0.09700472 0.09253633 0.08627207],0.04623638647781304,0.02504385856416092
26,1.5,[0.03154282 0.03154282 0.03031295 ... 0.00395678 0.00305267 0.00307193],0.05196845255585012,0.02696221888280233
26,2.0,[0.03154282 0.03154282 0.03032567 ... 0.01672456 0.01656283 0.01686788],0.047105073903720436,0.019992682457589193
26,2.5,[0.03154282 0.03154282 0.03033838 ... 0.47712913 0.47646433 0.47642004],0.49738940974622575,0.020316105311508587
26,3.0,[0.03154282 0.03154282 0.0303511  ... 0.5936913  0.58943279 0.58565501],0.6138134781187417,0.016482781204519143
26,3.5,[0.03154282 0.03154282 0.03036382 ... 0.68656123 0.68722439 0.68784579],0.6896285406818514,0.01742983515233839
26,4.0,[0.03154282 0.03154282 0.03037655 ... 0.73609297 0.73806031 0.74068968],0.7531422274915186,0.0174541828895442
26,4.5,[0.03154282 0.03154282 0.03038927 ... 0.76238854 0.75926862 0.75662892],0.7789069201453599,0.01593094016015903
26,5.0,[0.03154282 0.03154282 0.030402   ... 0.84287351 0.84203348 0.84096927],0.828047986394027,0.01186957590856741
26,5.5,[0.03154282 0.03154282 0.03041472 ... 0.8455847  0.84445482 0.84344275],0.8549479077436228,0.011307685952248583
26,6.0,[0.03154282 0.03154282 0.03042745 ... 0.89101077 0.89236328 0.89342793],0.8886236484308713,0.010222802964727424
26,6.5,[0.03154282 0.03154282 0.03044018 ... 0.91018268 0.91175428 0.91347228],0.9094650641646831,0.01004805079294974
26,7.0,[0.03154282 0.03154282 0.03045292 ... 0.91657378 0.91713289 0.91837859],0.9251995503603934,0.009461580589912382
26,7.5,[0.03154282 0.03154282 0.03046565 ... 0.95155965 0.9527582  0.95345431],0.9415219138019286,0.005428493278281922
26,8.0,[0.03154282 0.03154282 0.03047839 ... 0.93317008 0.93329042 0.93361278],0.9437938742927717,0.006449008995485497
26,8.5,[0.03154282 0.03154282 0.03049113 ... 0.96628312 0.96588962 0.96523191],0.9604463220465052,0.004902315419315893
26,9.0,[0.03154282 0.03154282 0.03050387 ... 0.9654027  0.96345327 0.96144243],0.9627792335723104,0.005196968230911566
26,9.5,[0.03154282 0.03154282 0.03051661 ... 0.9728768  0.97171394 0.97084426],0.968406247227814,0.004411569884098494
26,10.0,[0.03154282 0.03154282 0.03052935 ... 0.97044789 0.9690318  0.96792419],0.9740412421909469,0.003251888878913977
26,10.5,[0.03154282 0.03154282 0.0305421  ... 0.97814584 0.9777659  0.97766197],0.9828187568337798,0.0030134918884620445
26,11.0,[0.03154282 0.03154282 0.03055485 ... 0.97765603 0.97809072 0.97871043],0.9827749450376654,0.0027648638655748087
26,11.5,[0.03154282 0.03154282 0.0305676  ... 0.98516109 0.98539709 0.9858319 ],0.9857209097311554,0.0024678090344230122
26,12.0,[0.03154282 0.03154282 0.03058035 ... 0.98872203 0.98793958 0.98725446],0.9887836024113321,0.002214885151536153
26,12.5,[0.03154282 0.03154282 0.0305931  ... 0.98670226 0.98659726 0.98670785],0.9888953340556773,0.0022789241909796157
26,13.0,[0.03154282 0.03154282 0.03060586 ... 0.99256785 0.99437996 0.99584447],0.9888810883687218,0.00217492366192894
26,13.5,[0.03154282 0.03154282 0.03061861 ... 0.9931334  0.99258914 0.99198356],0.9918489193795158,0.0018507644376002347
26,14.0,[0.03154282 0.03154282 0.03063137 ... 0.99383332 0.99363996 0.99316052],0.9918582519327558,0.0018019352842044748
26,14.5,[0.03154282 0.03154282 0.03064413 ... 0.99554879 0.99506193 0.99468985],0.994961940430469,0.0013560846069548946
27,1.0,[0.03636357 0.03636357 0.03463929 ... 0.0124015  0.00973654 0.00840625],0.04364745166049937,0.02041462231977138
27,1.5,[0.03636357 0.03636357 0.03465385 ... 0.05477377 0.04803277 0.04077578],0.04761428674224387,0.026915909339089446
27,2.0,[0.03636357 0.03636357 0.03466842 ... 0.07284413 0.0689195  0.06466229],0.06622127485710387,0.03384882115298777
27,2.5,[0.03636357 0.03636357 0.034683   ... 0.45657576 0.44979348 0.44383157],0.468098855623714,0.027939611191047264
27,3.0,[0.03636357 0.03636357 0.03469757 ... 0.55312819 0.55797358 0.56345327],0.5800601017664824,0.022154304534765388
27,3.5,[0.03636357 0.03636357 0.03471215 ... 0.68732931 0.68813941 0.68801751],0.6481897084607501,0.027517067796748132
27,4.0,[0.03636357 0.03636357 0.03472673 ... 0.73299088 0.73460924 0.73616781],0.7377826491829379,0.014178718942130887
27,4.5,[0.03636357 0.03636357 0.03474131 ... 0.79771812 0.79653287 0.79479265],0.7796459366286713,0.018114849479896958
27,5.0,[0.03636357 0.03636357 0.03475589 ... 0.81699831 0.82029906 0.82386771],0.8238575288781917,0.012017741116384779
27,5.5,[0.03636357 0.03636357 0.03477047 ... 0.85150177 0.85251087 0.8528938 ],0.8439286329413492,0.010783157142093627
27,6.0,[0.03636357 0.03636357 0.03478506 ... 0.86689508 0.86733023 0.86762214],0.8688786214030665,0.010899945575007959
27,6.5,[0.03636357 0.03636357 0.03479965 ... 0.89170481 0.894207   0.89639268],0.88879157988266,0.009602895314497421
27,7.0,[0.03636357 0.03636357 0.03481424 ... 0.90917343 0.90754961 0.9062739 ],0.9126439938461556,0.007979539943807817
27,7.5,[0.03636357 0.03636357 0.03482884 ... 0.92962833 0.92990017 0.93023854],0.9338276346580263,0.006568518118495513
27,8.0,[0.03636357 0.03636357 0.03484343 ... 0.94956296 0.94876539 0.94759578],0.944723822165713,0.005873929641907858
27,8.5,[0.03636357 0.03636357 0.03485803 ... 0.95035489 0.95083387 0.95198962],0.9527279124846786,0.005837585879964792
27,9.0,[0.03636357 0.03636357 0.03487263 ... 0.96454129 0.9654649  0.96643766],0.9638607597402383,0.0038313726003098487
27,9.5,[0.03636357 0.03636357 0.03488723 ... 0.96535624 0.96394893 0.96265819],0.9639549990816786,0.005065366655181141
27,10.0,[0.03636357 0.03636357 0.03490183 ... 0.96465404 0.96499234 0.96586731],0.969278457339884,0.004292890142980024
27,10.5,[0.03636357 0.03636357 0.03491644 ... 0.9810184  0.98297154 0.98408117],0.9749996792758675,0.00408500111054989
27,11.0,[0.03636357 0.03636357 0.03493105 ... 0.97613676 0.97564528 0.975182  ],0.9779097763521257,0.003640751527457779
27,11.5,[0.03636357 0.03636357 0.03494566 ... 0.9781311  0.97780554 0.97742963],0.9777454857292485,0.0036548800272684073
27,12.0,[0.03636357 0.03636357 0.03496027 ... 0.98095103 0.98157405 0.98197525],0.9806089414368171,0.0037085967495382663
27,12.5,[0.03636357 0.03636357 0.03497489 ... 0.98910635 0.98775844 0.98634312],0.9864793950648297,0.0025539498763924124
27,13.0,[0.03636357 0.03636357 0.0349895  ... 0.98697925 0.98654999 0.98635435],0.9894214094760504,0.002327350814317134
27,13.5,[0.03636357 0.03636357 0.03500412 ... 0.99121757 0.99151046 0.99158011],0.9894692910098054,0.002423916691294353
27,14.0,[0.03636357 0.03636357 0.03501874 ... 0.98950462 0.98908664 0.98855456],0.9895041143538894,0.0023413567220749764
27,14.5,[0.03636357 0.03636357 0.03503337 ... 0.99413371 0.99464745 0.99489527],0.9925615254023895,0.0019886239674187342
28,1.0,[0.04480219 0.04480219 0.04219362 ... 0.02340276 0.0247316  0.02675666],0.034771954345406614,0.016714432561196677
28,1.5,[0.04480219 0.04480219 0.04221148 ... 0.00134562 0.00416608 0.00746806],0.04048873163509215,0.02535094766023346
28,2.0,[0.04480219 0.04480219 0.04222935 ... 0.09169707 0.08803173 0.08479454],0.06681093409742891,0.03137555682338844
28,2.5,[0.04480219 0.04480219 0.04224721 ... 0.53422852 0.52998751 0.52502764],0.5077066776847803,0.01787185244044705
28,3.0,[0.04480219 0.04480219 0.04226508 ... 0.61697981 0.61737439 0.61774797],0.6237090143432118,0.022395676230695237
28,3.5,[0.04480219 0.04480219 0.04228295 ... 0.66510964 0.66728149 0.6698811 ],0.689529334239947,0.017759204167875152
28,4.0,[0.04480219 0.04480219 0.04230082 ... 0.75850867 0.75704196 0.75589765],0.7594969192509745,0.018764738612956463
28,4.5,[0.04480219 0.04480219 0.0423187  ... 0.87016873 0.86950115 0.86693192],0.8109696733650115,0.03144561751650512
28,5.0,[0.04480219 0.04480219 0.04233658 ... 0.84747909 0.85052551 0.85412544],0.8559681032923914,0.013511193821965712
28,5.5,[0.04480219 0.04480219 0.04235446 ... 0.88131737 0.88270843 0.884178  ],0.8857841606964086,0.009890502851122447
28,6.0,[0.04480219 0.04480219 0.04237234 ... 0.90680969 0.90435183 0.90188287],0.896247982500247,0.007819176729792345
28,6.5,[0.04480219 0.04480219 0.04239023 ... 0.90292093 0.90357226 0.90334514],0.9065493129695418,0.010175243800053956
28,7.0,[0.04480219 0.04480219 0.04240812 ... 0.92387484 0.92458846 0.92447625],0.9112382896097315,0.009215884759195898
28,7.5,[0.04480219 0.04480219 0.04242601 ... 0.92006692 0.91905536 0.91852244],0.9299734994738887,0.006485595810580394
28,8.0,[0.04480219 0.04480219 0.0424439  ... 0.93264898 0.93317214 0.93376393],0.9379016172339623,0.005744811544669373
28,8.5,[0.04480219 0.04480219 0.0424618  ... 0.93661748 0.93515064 0.9341069 ],0.9427362806702025,0.006947921753371906
28,9.0,[0.04480219 0.04480219 0.04247969 ... 0.95737043 0.95560182 0.95366126],0.9476807662959302,0.007838653214756618
28,9.5,[0.04480219 0.04480219 0.04249759 ... 0.97097759 0.96913338 0.96736907],0.9672516649453939,0.0043610722347844815
28,10.0,[0.04480219 0.04480219 0.0425155  ... 0.97529709 0.97635233 0.97750146],0.9728699806730565,0.003715780847835942
28,10.5,[0.04480219 0.04480219 0.0425334  ... 0.97737469 0.97541929 0.97354649],0.9758117795538177,0.004127347330035553
28,11.0,[0.04480219 0.04480219 0.04255131 ... 0.97212544 0.97080236 0.96998361],0.9757520401918796,0.0038165470248841056
28,11.5,[0.04480219 0.04480219 0.04256922 ... 0.98289101 0.98238128 0.98180124],0.981456907836104,0.003476709381372133
28,12.0,[0.04480219 0.04480219 0.04258713 ... 0.98963009 0.98791938 0.98583225],0.9844323426689354,0.002752336469747314
28,12.5,[0.04480219 0.04480219 0.04260505 ... 0.9825633  0.98206208 0.98190973],0.9845519592829829,0.0026677224288534887
28,13.0,[0.04480219 0.04480219 0.04262297 ... 0.98353446 0.98408822 0.98485454],0.9845620737857398,0.002853967895883804
28,13.5,[0.04480219 0.04480219 0.04264089 ... 0.9870558  0.98898087 0.99050343],0.9845001126485614,0.002857199842757918
28,14.0,[0.04480219 0.04480219 0.04265881 ... 0.98517342 0.98630301 0.98725705],0.9844456692102233,0.0028101762251514736
28,14.5,[0.04480219 0.04480219 0.04267674 ... 0.98372544 0.98445788 0.98527863],0.9872935160295458,0.002831320626915418
29,1.0,[0.01066785 0.01066785 0.01512302 ... 0.02795781 0.0264339  0.0256667 ],0.03674346424423141,0.019105465292734835
29,1.5,[0.01066785 0.01066785 0.01512793 ... 0.05437454 0.0546773  0.05463222],0.05002437567362517,0.022623110771969136
29,2.0,[0.01066785 0.01066785 0.01513284 ... 0.04476582 0.05046273 0.05631319],0.042735408476447155,0.01953027247741327
29,2.5,[0.01066785 0.01066785 0.01513775 ... 0.01960988 0.02534645 0.03034593],0.05509331831900884,0.027583315400361366
29,3.0,[0.01066785 0.01066785 0.01514266 ... 0.63403281 0.63364157 0.63278514],0.5955962309151767,0.0279174286645843
29,3.5,[0.01066785 0.01066785 0.01514757 ... 0.70311354 0.70459486 0.70573077],0.6953462371166075,0.019275359753236777
29,4.0,[0.01066785 0.01066785 0.01515248 ... 0.79701742 0.80037819 0.80205479],0.7697360397473876,0.014512341347646923
29,4.5,[0.01066785 0.01066785 0.01515739 ... 0.80861745 0.80284556 0.79683865],0.7919950856806247,0.016014957227778782
29,5.0,[0.01066785 0.01066785 0.01516231 ... 0.83363431 0.83189034 0.83019426],0.8301151693114613,0.01502561636583952
29,5.5,[0.01066785 0.01066785 0.01516722 ... 0.87264112 0.87421766 0.8746997 ],0.8603231319882096,0.012109571777469226
29,6.0,[0.01066785 0.01066785 0.01517213 ... 0.87650093 0.87715033 0.87752144],0.8774112108396366,0.010167391692984076
29,6.5,[0.01066785 0.01066785 0.01517705 ... 0.89780394 0.90100044 0.90413495],0.8954886494706333,0.01021934824479202
29,7.0,[0.01066785 0.01066785 0.01518197 ... 0.92212065 0.92253512 0.92277914],0.9193250797006096,0.007455610529067135
29,7.5,[0.01066785 0.01066785 0.01518688 ... 0.91818812 0.91993991 0.92212398],0.9271985271334263,0.008021719427974484
29,8.0,[0.01066785 0.01066785 0.0151918  ... 0.93519756 0.9358831  0.93630561],0.9381350719480575,0.0092560081053577
29,8.5,[0.01066785 0.01066785 0.01519672 ... 0.94371761 0.94261874 0.94129371],0.9378601477522511,0.008645812417272978
29,9.0,[0.01066785 0.01066785 0.01520164 ... 0.94506816 0.94432877 0.94380405],0.9483406053988821,0.0067534803268006595
29,9.5,[0.01066785 0.01066785 0.01520656 ... 0.96205439 0.96390872 0.96506537],0.9507190864924917,0.007868723528772487
29,10.0,[0.01066785 0.01066785 0.01521148 ... 0.95301402 0.95375648 0.95407104],0.9501905478699323,0.007498188663486123
29,10.5,[0.01066785 0.01066785 0.0152164  ... 0.96414646 0.96550555 0.96697127],0.9669376873367934,0.005263284953532906
29,11.0,[0.01066785 0.01066785 0.01522132 ... 0.97104009 0.97109736 0.97120267],0.9723828296963806,0.004833253393942853
29,11.5,[0.01066785 0.01066785 0.01522624 ... 0.97998765 0.9785374  0.97704074],0.9780711289693491,0.004552042455059448
29,12.0,[0.01066785 0.01066785 0.01523116 ... 0.97797598 0.98040156 0.98311501],0.9805535753836284,0.0044025231994894816
29,12.5,[0.01066785 0.01066785 0.01523608 ... 0.97953903 0.98039635 0.98093383],0.9803881551528347,0.004754986311932009
29,13.0,[0.01066785 0.01066785 0.01524101 ... 0.9872598  0.98714622 0.98735542],0.989231872609346,0.002570395111581575
29,13.5,[0.01066785 0.01066785 0.01524593 ... 0.99333711 0.99236193 0.99144936],0.9923831602539497,0.0019324942737796414
29,14.0,[0.01066785 0.01066785 0.01525086 ... 0.99259314 0.99186518 0.99125856],0.9925411840019633,0.0019866840253952556
29,14.5,[0.01066785 0.01066785 0.01525578 ... 0.99028439 0.99064496 0.99122928],0.9926185852662549,0.0018894512052241717
30,1.0,[0.05203806 0.05203806 0.05442452 ... 0.05051268 0.05483183 0.05837583],0.038236351622593104,0.020367512168528442
30,1.5,[0.05203806 0.05203806 0.05444554 ... 0.0558676  0.05686544 0.05773025],0.04165535181183173,0.020241685787322997
30,2.0,[0.05203806 0.05203806 0.05446656 ... 0.05865197 0.05524688 0.05244699],0.04972315380727014,0.024797682828426548
30,2.5,[0.05203806 0.05203806 0.05448759 ... 0.0219506  0.02844403 0.0345865 ],0.06120008328790432,0.027620061491353928
30,3.0,[0.05203806 0.05203806 0.05450862 ... 0.56970499 0.57412547 0.57792212],0.5759168344899976,0.025661123480013776
30,3.5,[0.05203806 0.05203806 0.05452965 ... 0.69540159 0.69524341 0.69458235],0.6984893699424033,0.019978326193003337
30,4.0,[0.05203806 0.05203806 0.05455069 ... 0.75080497 0.7483115  0.74561263],0.7465190597451019,0.020918795981336717
30,4.5,[0.05203806 0.05203806 0.05457172 ... 0.77735247 0.77812995 0.77919684],0.7860713380843994,0.01493342603509282
30,5.0,[0.05203806 0.05203806 0.05459276 ... 0.79697495 0.79461909 0.7929493 ],0.8081161633673142,0.01336670302369047
30,5.5,[0.05203806 0.05203806 0.05461381 ... 0.8376298  0.83980166 0.84122987],0.833817130650802,0.012764170916035978
30,6.0,[0.05203806 0.05203806 0.05463485 ... 0.87245855 0.87240331 0.87224743],0.8676493798030636,0.013687872017843552
30,6.5,[0.05203806 0.05203806 0.0546559  ... 0.8818628  0.8823871  0.88310787],0.8900634081776673,0.010576170006059891
30,7.0,[0.05203806 0.05203806 0.05467695 ... 0.89911609 0.8982322  0.89709191],0.9080040248938666,0.01079088705696171
30,7.5,[0.05203806 0.05203806 0.054698   ... 0.92175913 0.92166033 0.92158991],0.9235165270241013,0.011367693734890825
30,8.0,[0.05203806 0.05203806 0.05471906 ... 0.93976508 0.941297   0.94213812],0.9283771876201402,0.011686941887732415
30,8.5,[0.05203806 0.05203806 0.05474012 ... 0.95334871 0.95239083 0.9513233 ],0.9440821945304647,0.009370458326599834
30,9.0,[0.05203806 0.05203806 0.05476118 ... 0.94711056 0.94596358 0.94521833],0.9575521611848085,0.00900518767708918
30,9.5,[0.05203806 0.05203806 0.05478225 ... 0.97205174 0.97105767 0.97062413],0.9771073787593336,0.003802837538305559
30,10.0,[0.05203806 0.05203806 0.05480331 ... 0.9773426  0.97858386 0.97970081],0.977319576704215,0.003364704465608844
30,10.5,[0.05203806 0.05203806 0.05482439 ... 0.98462848 0.98347551 0.98236835],0.9803989596203264,0.003075644204176511
30,11.0,[0.05203806 0.05203806 0.05484546 ... 0.98312716 0.98168762 0.98035412],0.9834297702497515,0.003234501444098466
30,11.5,[0.05203806 0.05203806 0.05486653 ... 0.98315979 0.98372735 0.98447531],0.983591564711457,0.0032473258109580213
30,12.0,[0.05203806 0.05203806 0.05488761 ... 0.97944703 0.97894223 0.97881363],0.9836238869192802,0.0026599435215879813
30,12.5,[0.05203806 0.05203806 0.05490869 ... 0.98363935 0.98312083 0.98286761],0.9867473691579791,0.0026237715505043517
30,13.0,[0.05203806 0.05203806 0.05492978 ... 0.98956626 0.99003508 0.99002038],0.9868630853857062,0.002782444408682066
30,13.5,[0.05203806 0.05203806 0.05495087 ... 0.98652843 0.9873514  0.98803597],0.9869453149913259,0.0027497551218520224
30,14.0,[0.05203806 0.05203806 0.05497195 ... 0.98313593 0.9831425  0.98350823],0.9869608011075375,0.0026600434908207126
30,14.5,[0.05203806 0.05203806 0.05499305 ... 0.98941264 0.98907496 0.98836522],0.9868799104709276,0.002569955528406523
