level_0,level_1,rs,r_mean,r_std
15,8.5,[0.04317806 0.04317806 0.04805885 ... 0.98619561 0.98715582 0.98704388],0.9770207004769976,0.0042370817601172
15,9.0,[0.04317806 0.04317806 0.04808711 ... 0.98535795 0.98434476 0.98315773],0.9800648698599164,0.0040831169512719
15,9.5,[0.04317806 0.04317806 0.04811538 ... 0.98949213 0.99056759 0.9916379 ],0.9891007985634236,0.0018858427845254
15,10.0,[0.04317806 0.04317806 0.04814366 ... 0.99095092 0.99095279 0.99102585],0.9924417553121392,0.0013743788861804
15,10.5,[0.04317806 0.04317806 0.04817195 ... 0.99522227 0.9953794  0.99509523],0.9929165558043714,0.0013812144272116
15,11.0,[0.04317806 0.04317806 0.04820024 ... 0.99555195 0.99579728 0.99558437],0.9932829896989176,0.0013742546454466
15,11.5,[0.04317806 0.04317806 0.04822853 ... 0.99288507 0.9926189  0.99243704],0.9935998906301045,0.0013603748451812
15,12.0,[0.04317806 0.04317806 0.04825683 ... 0.99252725 0.99251505 0.99254235],0.9938756663971838,0.0013570156014008
15,12.5,[0.04317806 0.04317806 0.04828514 ... 0.99618157 0.99667093 0.9966887 ],0.9941094536531766,0.0013473529850738
15,13.0,[0.04317806 0.04317806 0.04831346 ... 0.99303861 0.99302439 0.99303866],0.9942930864593532,0.0013419329077
15,13.5,[0.04317806 0.04317806 0.04834178 ... 0.99356005 0.9934471  0.99336501],0.994450971800246,0.0013444322805871
15,14.0,[0.04317806 0.04317806 0.0483701  ... 0.9937759  0.9936593  0.99357704],0.9945784729658323,0.0013423394440951
15,14.5,[0.04317806 0.04317806 0.04839843 ... 0.9939024  0.99381253 0.99375034],0.994633299497754,0.0013024428812198
16,1.0,[0.0149553  0.0149553  0.01401345 ... 0.02663695 0.02896528 0.03204863],0.0456473040848853,0.0274990066132964
16,1.5,[0.0149553  0.0149553  0.01402263 ... 0.01974649 0.02152671 0.02250255],0.0415217303747873,0.0187064866825862
16,2.0,[0.0149553  0.0149553  0.01341788 ... 0.02254057 0.02529521 0.02852808],0.0552583646046731,0.0267264882238031
16,2.5,[0.0149553  0.0149553  0.01342699 ... 0.05981201 0.06363564 0.06750988],0.0599152065610652,0.0257292473616739
16,3.0,[0.0149553  0.0149553  0.01405018 ... 0.77110657 0.76956263 0.76845318],0.7798373411617027,0.0105044635654931
16,3.5,[0.0149553  0.0149553  0.01405937 ... 0.85750764 0.85575935 0.85369033],0.8467599217545257,0.0117896224088594
16,4.0,[0.0149553  0.0149553  0.01406856 ... 0.89347434 0.89340871 0.893303  ],0.8800186687141099,0.0114840885804154
16,4.5,[0.0149553  0.0149553  0.01407776 ... 0.9185903  0.92101754 0.92350816],0.9142810152088398,0.0071569303123939
16,5.0,[0.0149553  0.0149553  0.01408695 ... 0.93080013 0.93081826 0.93123349],0.9432766952273642,0.0047822984190709
16,5.5,[0.0149553  0.0149553  0.01409615 ... 0.95165692 0.95099924 0.95061689],0.953115270239606,0.0051197711975479
16,6.0,[0.0149553  0.0149553  0.01410535 ... 0.9629379  0.96371819 0.96462607],0.9626675189796774,0.0038944709346728
16,6.5,[0.0149553  0.0149553  0.01411455 ... 0.96984206 0.96902819 0.9686706 ],0.9719887913147875,0.0032576477733896
16,7.0,[0.0149553  0.0149553  0.01412375 ... 0.98124211 0.98016549 0.97889098],0.9786960645169224,0.0029608446826559
16,7.5,[0.0149553  0.0149553  0.01413295 ... 0.97518408 0.9750725  0.97524914],0.97936451820089,0.0029013961118418
16,8.0,[0.0149553  0.0149553  0.01414216 ... 0.98352559 0.98343622 0.98331023],0.982793119710911,0.0027416458922781
16,8.5,[0.0149553  0.0149553  0.01415137 ... 0.98436395 0.98513426 0.98602392],0.9860881064964144,0.0023330660076493
16,9.0,[0.0149553  0.0149553  0.01416058 ... 0.98681621 0.98698286 0.98723837],0.9864161097628518,0.0022373498734604
16,9.5,[0.0149553  0.0149553  0.0141698  ... 0.98904754 0.98972568 0.99041521],0.9896347123643244,0.0019622483740524
16,10.0,[0.0149553  0.0149553  0.01417901 ... 0.99359038 0.99310206 0.99272573],0.9928168985714816,0.0013457402741792
16,10.5,[0.0149553  0.0149553  0.01418823 ... 0.99603625 0.99603625 0.99603625],0.9960362517126368,1.8364041956551463e-16
16,11.0,[0.0149553  0.0149553  0.01419745 ... 0.9963929  0.9963929  0.9963929 ],0.9963928962188148,1.2784448318190283e-16
16,11.5,[0.0149553  0.0149553  0.01420667 ... 0.99670331 0.99670331 0.99670331],0.9967033093409994,7.464134339039857e-17
16,12.0,[0.0149553  0.0149553  0.01421589 ... 0.99697518 0.99697518 0.99697518],0.9969751769656202,1.6608877078071008e-16
16,12.5,[0.0149553  0.0149553  0.01422512 ... 0.99721465 0.99721465 0.99721465],0.997214646569978,1.8617351053022611e-16
16,13.0,[0.0149553  0.0149553  0.01423435 ... 0.99742668 0.99742668 0.99742668],0.9974266835886968,1.3786448939146278e-16
16,13.5,[0.0149553  0.0149553  0.01424358 ... 0.99761533 0.99761533 0.99761533],0.9976153347863778,2.6107951392584033e-16
16,14.0,[0.0149553  0.0149553  0.01425281 ... 0.99778393 0.99778393 0.99778393],0.99778392544515,1.5551050487244148e-16
16,14.5,[0.0149553  0.0149553  0.01426204 ... 0.99793521 0.99793521 0.99793521],0.9979352087622556,7.143489329906232e-17
17,1.0,[0.02095576 0.02095576 0.01991241 ... 0.02322794 0.02096416 0.01897729],0.0409574113532572,0.0236399423371387
17,1.5,[0.02095576 0.02095576 0.01992526 ... 0.03905244 0.03859095 0.03806135],0.0414929937652044,0.0171278615778382
17,2.0,[0.02095576 0.02095576 0.01981668 ... 0.03224878 0.03401971 0.03626002],0.0576292195380662,0.0246728902291861
17,2.5,[0.02095576 0.02095576 0.0198294  ... 0.59510743 0.59197281 0.58907368],0.6023040127602721,0.0278606817513015
17,3.0,[0.02095576 0.02095576 0.01996385 ... 0.75023362 0.75231704 0.75467872],0.7566729531846215,0.0120878232933871
17,3.5,[0.02095576 0.02095576 0.01997672 ... 0.7928676  0.78965206 0.78631191],0.8001229381227825,0.0129598454968852
17,4.0,[0.02095576 0.02095576 0.01998959 ... 0.86851513 0.86522453 0.86163177],0.8592440501447638,0.0098451330984993
17,4.5,[0.02095576 0.02095576 0.02000246 ... 0.88596497 0.88620346 0.88683724],0.890860422843129,0.007694771839821
17,5.0,[0.02095576 0.02095576 0.02001533 ... 0.91235964 0.9124233  0.91263048],0.9109861901367045,0.0076184580848035
17,5.5,[0.02095576 0.02095576 0.02002821 ... 0.92819957 0.9284222  0.92847481],0.9283461235406588,0.0057031308916935
17,6.0,[0.02095576 0.02095576 0.02004109 ... 0.94552261 0.94529103 0.94484246],0.940066141285602,0.0059757270925042
17,6.5,[0.02095576 0.02095576 0.02005398 ... 0.95316084 0.95173449 0.95031729],0.954488931840181,0.0052213995203992
17,7.0,[0.02095576 0.02095576 0.02006687 ... 0.96766864 0.96862622 0.96905004],0.9610657158019816,0.004945345581742
17,7.5,[0.02095576 0.02095576 0.02007976 ... 0.96724287 0.9679019  0.96829258],0.9615513706858808,0.004215132802536
17,8.0,[0.02095576 0.02095576 0.02009265 ... 0.96488938 0.96313607 0.96148052],0.964656260853427,0.0043251961835555
17,8.5,[0.02095576 0.02095576 0.02010554 ... 0.97061546 0.96910389 0.96747001],0.9706417371652856,0.0042935043074915
17,9.0,[0.02095576 0.02095576 0.02011844 ... 0.9760202  0.97605258 0.97547427],0.970716557780415,0.0038410963268025
17,9.5,[0.02095576 0.02095576 0.02013135 ... 0.97901435 0.97839598 0.97731713],0.976604198535242,0.0034033105926816
17,10.0,[0.02095576 0.02095576 0.02014425 ... 0.97832904 0.97766097 0.97714708],0.9796149268663372,0.0032940348066796
17,10.5,[0.02095576 0.02095576 0.02015716 ... 0.98277194 0.98258652 0.98252032],0.9825866220493336,0.0026110681513048
17,11.0,[0.02095576 0.02095576 0.02017007 ... 0.97711451 0.97678558 0.97669672],0.9826876096689536,0.0028657103742912
17,11.5,[0.02095576 0.02095576 0.02018298 ... 0.98348284 0.98463529 0.98611297],0.9856528069792416,0.0025272680825811
17,12.0,[0.02095576 0.02095576 0.0201959  ... 0.98712903 0.98800684 0.98831113],0.9857467994500196,0.0024752784499112
17,12.5,[0.02095576 0.02095576 0.02020881 ... 0.99097266 0.98889945 0.98684314],0.9857875405050822,0.0025412382039374
17,13.0,[0.02095576 0.02095576 0.02022174 ... 0.99060601 0.99020603 0.99002832],0.9886311747272646,0.0022660606924158
17,13.5,[0.02095576 0.02095576 0.02023466 ... 0.98932965 0.98926899 0.98922719],0.9915266582931876,0.0018623241683038
17,14.0,[0.02095576 0.02095576 0.02024759 ... 0.99366261 0.99357269 0.99350809],0.9945398615840252,0.0013436746045632
17,14.5,[0.02095576 0.02095576 0.02026052 ... 0.99476521 0.99546306 0.99630563],0.9945587550384056,0.0012841914977801
18,1.0,[0.02938045 0.02938045 0.03065932 ... 0.06129783 0.05930057 0.0566336 ],0.0466236825452481,0.020770259719628
18,1.5,[0.02938045 0.02938045 0.03067733 ... 0.04471228 0.04539342 0.04562881],0.0414288229915241,0.0222821509139803
18,2.0,[0.02938045 0.02938045 0.0313551  ... 0.06392766 0.05785209 0.05202659],0.0519336934906197,0.0267715242537234
18,2.5,[0.02938045 0.02938045 0.03137341 ... 0.0349361  0.03225829 0.03056938],0.0652788232959033,0.0315839001378686
18,3.0,[0.02938045 0.02938045 0.03073137 ... 0.6749707  0.67734293 0.67997481],0.6970056263735736,0.014722867918465
18,3.5,[0.02938045 0.02938045 0.03074939 ... 0.77043864 0.7696271  0.76988513],0.7965339426323274,0.012583665512377
18,4.0,[0.02938045 0.02938045 0.03076741 ... 0.84197718 0.84218262 0.84233991],0.8448944556673664,0.0121384442989778
18,4.5,[0.02938045 0.02938045 0.03078544 ... 0.87297876 0.87275354 0.87239471],0.8800596897103372,0.0121527865728954
18,5.0,[0.02938045 0.02938045 0.03080348 ... 0.91873797 0.91586521 0.91356591],0.910330453930666,0.0087304749627378
18,5.5,[0.02938045 0.02938045 0.03082151 ... 0.93527861 0.93189869 0.92886029],0.938641038939518,0.0068886315433675
18,6.0,[0.02938045 0.02938045 0.03083955 ... 0.95544519 0.95359878 0.95172273],0.9536599739954308,0.0052645677463462
18,6.5,[0.02938045 0.02938045 0.03085759 ... 0.9655635  0.96397446 0.9623221 ],0.9659976663947212,0.0040470552833913
18,7.0,[0.02938045 0.02938045 0.03087564 ... 0.97593485 0.97506669 0.97379426],0.9698024505567304,0.0037832256662381
18,7.5,[0.02938045 0.02938045 0.03089369 ... 0.97006817 0.97036467 0.97115269],0.9762264644808228,0.0032051046607005
18,8.0,[0.02938045 0.02938045 0.03091175 ... 0.98450928 0.98380051 0.98290447],0.9798908554523996,0.0031680888348435
18,8.5,[0.02938045 0.02938045 0.03092981 ... 0.97567027 0.97704229 0.97874001],0.980411436360873,0.0029905518835587
18,9.0,[0.02938045 0.02938045 0.03094787 ... 0.98566688 0.98619262 0.98617674],0.9838860109873642,0.0026468944451189
18,9.5,[0.02938045 0.02938045 0.03096594 ... 0.98549702 0.98644379 0.98737232],0.984314787382094,0.002761282310017
18,10.0,[0.02938045 0.02938045 0.03098401 ... 0.981751   0.98092343 0.98043376],0.9846316870519796,0.0027653495235645
18,10.5,[0.02938045 0.02938045 0.03100208 ... 0.98104542 0.98141186 0.98208868],0.9847085083455512,0.002549069085524
18,11.0,[0.02938045 0.02938045 0.03102016 ... 0.98441953 0.98449584 0.98482623],0.9879097982534464,0.0022256540101075
18,11.5,[0.02938045 0.02938045 0.03103824 ... 0.99262336 0.9927892  0.99285469],0.991000935903717,0.0019194467836288
18,12.0,[0.02938045 0.02938045 0.03105633 ... 0.99139707 0.99069276 0.99017091],0.9911344724560176,0.0019221350859865
18,12.5,[0.02938045 0.02938045 0.03107442 ... 0.993048   0.99286713 0.99278121],0.9943080471289812,0.0013830892328686
18,13.0,[0.02938045 0.02938045 0.03109251 ... 0.99400548 0.99357517 0.99329031],0.9945370599266916,0.0013838777100963
18,13.5,[0.02938045 0.02938045 0.03111061 ... 0.99347957 0.99332421 0.99324853],0.9947457992701928,0.0013829745196732
18,14.0,[0.02938045 0.02938045 0.03112871 ... 0.99349393 0.99365114 0.99395082],0.9948868946980454,0.001377271206526
18,14.5,[0.02938045 0.02938045 0.03114681 ... 0.99455733 0.99525025 0.99612613],0.9950545354185808,0.0013747513238707
19,1.0,[0.03361504 0.03361504 0.03189551 ... 0.04121265 0.04285952 0.04547883],0.0441891512755427,0.0212106798832632
19,1.5,[0.03361504 0.03361504 0.03191477 ... 0.02864893 0.03070175 0.03320186],0.0439551853286207,0.0242482480319883
19,2.0,[0.03361504 0.03361504 0.03164122 ... 0.08101247 0.08013551 0.07894936],0.0733728751467669,0.0397097936709978
19,2.5,[0.03361504 0.03361504 0.03166035 ... 0.64853781 0.64820147 0.64653047],0.6158071224553303,0.0169416925292843
19,3.0,[0.03361504 0.03361504 0.03197257 ... 0.74873237 0.74812459 0.74732811],0.739124738683679,0.0147119437719291
19,3.5,[0.03361504 0.03361504 0.03199185 ... 0.81386723 0.81697127 0.8198019 ],0.8054921281701714,0.0130602056914289
19,4.0,[0.03361504 0.03361504 0.03201113 ... 0.86745313 0.86974035 0.87199412],0.8620625416934463,0.0083376374660362
19,4.5,[0.03361504 0.03361504 0.03203041 ... 0.90769038 0.90705853 0.90657171],0.906626165366716,0.0072513469156144
19,5.0,[0.03361504 0.03361504 0.0320497  ... 0.93367045 0.93302959 0.93239172],0.9281218081294462,0.007288068899318
19,5.5,[0.03361504 0.03361504 0.03206899 ... 0.92815052 0.92879765 0.92983778],0.9375616451880362,0.0070076440730284
19,6.0,[0.03361504 0.03361504 0.03208829 ... 0.95411759 0.95415373 0.95408529],0.9494353386173134,0.0057765161641327
19,6.5,[0.03361504 0.03361504 0.03210759 ... 0.96316849 0.96493419 0.9662397 ],0.9613891192553408,0.0044408537983177
19,7.0,[0.03361504 0.03361504 0.03212689 ... 0.96406479 0.96398257 0.96416491],0.9679732706398696,0.0045369442829581
19,7.5,[0.03361504 0.03361504 0.0321462  ... 0.96680819 0.96724211 0.96760661],0.9713359231003904,0.0043206798699902
19,8.0,[0.03361504 0.03361504 0.03216551 ... 0.97667457 0.97813901 0.97952512],0.9773830130391824,0.0034161659573185
19,8.5,[0.03361504 0.03361504 0.03218482 ... 0.98477212 0.98598376 0.98699506],0.9808824358925498,0.0029816103142599
19,9.0,[0.03361504 0.03361504 0.03220414 ... 0.98354575 0.98437562 0.98499831],0.9842169009957936,0.002674746078712
19,9.5,[0.03361504 0.03361504 0.03222346 ... 0.98431028 0.98398174 0.98350609],0.9846632573649624,0.0028226015514415
19,10.0,[0.03361504 0.03361504 0.03224279 ... 0.98721488 0.98696385 0.98665548],0.9849539974622996,0.0026865180738077
19,10.5,[0.03361504 0.03361504 0.03226212 ... 0.98355927 0.98260985 0.98183525],0.9851901624258732,0.0026779578117657
19,11.0,[0.03361504 0.03361504 0.03228146 ... 0.98442657 0.98415673 0.98367405],0.9851735957982772,0.0025497728683081
19,11.5,[0.03361504 0.03361504 0.0323008  ... 0.98629645 0.98567523 0.98523905],0.9881758298443588,0.0022489151028717
19,12.0,[0.03361504 0.03361504 0.03232014 ... 0.99141124 0.99060571 0.98997627],0.9913683660070748,0.0018542933922405
19,12.5,[0.03361504 0.03361504 0.03233949 ... 0.98921819 0.98947274 0.98989626],0.9914413524402677,0.0019167107473834
19,13.0,[0.03361504 0.03361504 0.03235884 ... 0.9957111  0.99684942 0.99710275],0.9914805470736664,0.0018079564930536
19,13.5,[0.03361504 0.03361504 0.03237819 ... 0.99360976 0.99351118 0.99344192],0.994657770531867,0.0013476384610028
19,14.0,[0.03361504 0.03361504 0.03239755 ... 0.9940933  0.99390638 0.99377786],0.9947842922591807,0.0013499439676884
19,14.5,[0.03361504 0.03361504 0.03241691 ... 0.99376178 0.99372343 0.99369581],0.9948532911636436,0.0013365000411777
20,1.0,[0.05119683 0.05119683 0.0426943  ... 0.04666643 0.04494339 0.04293196],0.0415106224167802,0.0204796223851261
20,1.5,[0.05119683 0.05119683 0.04272283 ... 0.03189579 0.03286249 0.03387023],0.0470231244162237,0.0270595328101711
20,2.0,[0.05119683 0.05119683 0.04710406 ... 0.03069432 0.0306154  0.03001878],0.0486679345701646,0.0287209614015367
20,2.5,[0.05119683 0.05119683 0.0471329  ... 0.09197376 0.09179401 0.09110885],0.0522377916127012,0.0227235038616682
20,3.0,[0.05119683 0.05119683 0.04280845 ... 0.70105322 0.7015742  0.70248847],0.7123578178482817,0.0174345089309271
20,3.5,[0.05119683 0.05119683 0.042837   ... 0.80934831 0.8069582  0.80444115],0.811522823777056,0.0099451139022369
20,4.0,[0.05119683 0.05119683 0.04286556 ... 0.89223501 0.89312557 0.89340846],0.8826020158060821,0.0070022189757441
20,4.5,[0.05119683 0.05119683 0.04289413 ... 0.89246127 0.89112264 0.89012732],0.8951769825280198,0.0092356715139194
20,5.0,[0.05119683 0.05119683 0.0429227  ... 0.93802429 0.93639182 0.93430644],0.9289130545335724,0.0067169675655996
20,5.5,[0.05119683 0.05119683 0.04295127 ... 0.96217195 0.96216519 0.96182566],0.9584418102504269,0.0044279463578839
20,6.0,[0.05119683 0.05119683 0.04297986 ... 0.97101978 0.97091703 0.9706062 ],0.971636960221236,0.0034977452386353
20,6.5,[0.05119683 0.05119683 0.04300844 ... 0.97517442 0.97586006 0.97662247],0.9762108527224234,0.0034103326794356
20,7.0,[0.05119683 0.05119683 0.04303704 ... 0.97503949 0.97456906 0.97422684],0.9774056393807368,0.0033941328939926
20,7.5,[0.05119683 0.05119683 0.04306564 ... 0.98276886 0.98151794 0.98035555],0.9812300542745102,0.0032692419667066
20,8.0,[0.05119683 0.05119683 0.04309424 ... 0.9781547  0.9787764  0.97955437],0.9817369249686736,0.0032876345413513
20,8.5,[0.05119683 0.05119683 0.04312286 ... 0.98879039 0.98927797 0.98946816],0.9882220364525836,0.0019182826074621
20,9.0,[0.05119683 0.05119683 0.04315147 ... 0.98973942 0.98973914 0.98992932],0.9887715020572596,0.001893782997022
20,9.5,[0.05119683 0.05119683 0.0431801  ... 0.99322488 0.9939436  0.99447957],0.992182500146068,0.0013687763629645
20,10.0,[0.05119683 0.05119683 0.04320873 ... 0.99130808 0.99125994 0.99124581],0.9926615551351632,0.0013657427563035
20,10.5,[0.05119683 0.05119683 0.04323737 ... 0.99171381 0.99169587 0.99171037],0.9930517073325972,0.0013526666714894
20,11.0,[0.05119683 0.05119683 0.04326601 ... 0.99584233 0.99531783 0.99464319],0.9934190380237446,0.0013525511759352
20,11.5,[0.05119683 0.05119683 0.04329466 ... 0.99249817 0.99244885 0.99241374],0.9936562094984982,0.0013341458640372
20,12.0,[0.05119683 0.05119683 0.04332331 ... 0.9926541  0.99266958 0.99271793],0.9938645030114804,0.0013475422866801
20,12.5,[0.05119683 0.05119683 0.04335197 ... 0.99603086 0.99531655 0.99467508],0.9940521587930417,0.0013302335111414
20,13.0,[0.05119683 0.05119683 0.04338064 ... 0.99714343 0.99714343 0.99714343],0.9971434300989132,7.97508059416606e-17
20,13.5,[0.05119683 0.05119683 0.04340931 ... 0.99735295 0.99735295 0.99735295],0.9973529514999572,1.3294891747437542e-16
20,14.0,[0.05119683 0.05119683 0.04343799 ... 0.99754018 0.99754018 0.99754018],0.9975401789326168,9.315293853352738e-17
20,14.5,[0.05119683 0.05119683 0.04346667 ... 0.99770817 0.99770817 0.99770817],0.9977081744394612,2.0982921453564972e-16
21,1.0,[0.03279994 0.03279994 0.03260701 ... 0.03547029 0.03619752 0.03639856],0.0451675589307625,0.0203097210728087
21,1.5,[0.03279994 0.03279994 0.03262604 ... 0.07420041 0.07395747 0.07359726],0.0461852504862439,0.0223609580497078
21,2.0,[0.03279994 0.03279994 0.04115725 ... 0.07303395 0.0750341  0.07758311],0.0526535471883732,0.0249300437065132
21,2.5,[0.03279994 0.03279994 0.04117782 ... 0.05364977 0.05216137 0.05097154],0.0524443012991098,0.0287473935812676
21,3.0,[0.03279994 0.03279994 0.03268315 ... 0.73151861 0.72758467 0.7244025 ],0.7417514501477102,0.0118104712238067
21,3.5,[0.03279994 0.03279994 0.0327022  ... 0.79198164 0.79093091 0.79011671],0.8031707713785402,0.0094222192565919
21,4.0,[0.03279994 0.03279994 0.03272124 ... 0.84589492 0.84605577 0.84673529],0.8518071853647708,0.0093438743538498
21,4.5,[0.03279994 0.03279994 0.0327403  ... 0.89744285 0.89723329 0.89709667],0.901321694818136,0.0087809115383169
21,5.0,[0.03279994 0.03279994 0.03275935 ... 0.91604801 0.91823549 0.92068821],0.9218987186531572,0.005440424088615
21,5.5,[0.03279994 0.03279994 0.03277841 ... 0.94890439 0.9493181  0.94890581],0.9453207796368124,0.0065265243700308
21,6.0,[0.03279994 0.03279994 0.03279747 ... 0.96096348 0.96199322 0.96241969],0.9553287600836036,0.0052955645708044
21,6.5,[0.03279994 0.03279994 0.03281654 ... 0.95469994 0.95206292 0.94957137],0.9564844102871712,0.0047215692492289
21,7.0,[0.03279994 0.03279994 0.03283561 ... 0.96885157 0.9681443  0.96682458],0.962593021896296,0.0049237880839776
21,7.5,[0.03279994 0.03279994 0.03285469 ... 0.96636668 0.96720598 0.9680989 ],0.96865696376616,0.0042746020388059
21,8.0,[0.03279994 0.03279994 0.03287376 ... 0.96950685 0.96889642 0.96825011],0.9689313768180902,0.0038879647920814
21,8.5,[0.03279994 0.03279994 0.03289285 ... 0.97622606 0.97810756 0.97978524],0.9747628130924372,0.0041484205833569
21,9.0,[0.03279994 0.03279994 0.03291193 ... 0.97899386 0.97919997 0.97931408],0.9810186843923436,0.0035246029304575
21,9.5,[0.03279994 0.03279994 0.03293102 ... 0.98733924 0.98585606 0.9844561 ],0.9842151791768712,0.0031977445675833
21,10.0,[0.03279994 0.03279994 0.03295012 ... 0.9791958  0.97928582 0.97953206],0.9843658236745888,0.0031718568477279
21,10.5,[0.03279994 0.03279994 0.03296921 ... 0.98864252 0.98866623 0.98851652],0.98728001853041,0.0021511170074085
21,11.0,[0.03279994 0.03279994 0.03298831 ... 0.99131568 0.99066602 0.99004066],0.9905526998327618,0.0018960022756869
21,11.5,[0.03279994 0.03279994 0.03300742 ... 0.99127698 0.99058053 0.98999862],0.9907415967594472,0.0018913566005839
21,12.0,[0.03279994 0.03279994 0.03302653 ... 0.99258701 0.99259833 0.99265044],0.9938837458665616,0.0013474272838815
21,12.5,[0.03279994 0.03279994 0.03304564 ... 0.9928461  0.99290856 0.99303744],0.9940889091571156,0.0013499537533914
21,13.0,[0.03279994 0.03279994 0.03306476 ... 0.9930716  0.99313125 0.99324774],0.9942203468684928,0.0013360664426056
21,13.5,[0.03279994 0.03279994 0.03308388 ... 0.99490836 0.99441451 0.9940647 ],0.994358271415284,0.0013159283976856
21,14.0,[0.03279994 0.03279994 0.033103   ... 0.99744701 0.99744701 0.99744701],0.9974470074992666,3.1760917533210043e-16
21,14.5,[0.03279994 0.03279994 0.03312213 ... 0.99762151 0.99762151 0.99762151],0.9976215092369995,1.135471066108948e-16
22,1.0,[0.02206824 0.02206824 0.02021353 ... 0.04273946 0.04109805 0.03876183],0.0390470194670483,0.0190140034868881
22,1.5,[0.02206824 0.02206824 0.02022763 ... 0.03464112 0.02779369 0.02103116],0.0553512916085692,0.0270553610963895
22,2.0,[0.02206824 0.02206824 0.02570948 ... 0.07944001 0.07830198 0.07751984],0.0523666086045886,0.0276993564139127
22,2.5,[0.02206824 0.02206824 0.02572486 ... 0.60492277 0.60229241 0.59945295],0.5770442628295984,0.0234938275703026
22,3.0,[0.02206824 0.02206824 0.02026994 ... 0.67855884 0.67628035 0.6736947 ],0.6855007509504192,0.0195831043611731
22,3.5,[0.02206824 0.02206824 0.02028404 ... 0.77888657 0.7813612  0.78344525],0.7596469399399018,0.0147043895448002
22,4.0,[0.02206824 0.02206824 0.02029816 ... 0.82997833 0.82813623 0.82668621],0.8247688699514415,0.014896631466459
22,4.5,[0.02206824 0.02206824 0.02031227 ... 0.86711145 0.86819733 0.86922777],0.8627096089030221,0.0103892002754979
22,5.0,[0.02206824 0.02206824 0.02032639 ... 0.89341154 0.89589855 0.89825851],0.8904163338249371,0.0104091778628942
22,5.5,[0.02206824 0.02206824 0.02034051 ... 0.90654711 0.90643197 0.90676148],0.907170172517038,0.0082956808073559
22,6.0,[0.02206824 0.02206824 0.02035464 ... 0.91662966 0.91754904 0.91846035],0.9211569056746668,0.007726690848117
22,6.5,[0.02206824 0.02206824 0.02036877 ... 0.92924244 0.92763289 0.92611537],0.9352151605731804,0.0069620632719433
22,7.0,[0.02206824 0.02206824 0.0203829  ... 0.94465099 0.94355166 0.94217674],0.9460091500358746,0.0054724583301479
22,7.5,[0.02206824 0.02206824 0.02039704 ... 0.94972404 0.95053665 0.95145785],0.954343924283722,0.0053605039601641
22,8.0,[0.02206824 0.02206824 0.02041117 ... 0.97247303 0.97048573 0.96837747],0.9631091743802704,0.0054004361361049
22,8.5,[0.02206824 0.02206824 0.02042532 ... 0.96917519 0.96940155 0.9693947 ],0.9688168937133648,0.0040250621113347
22,9.0,[0.02206824 0.02206824 0.02043946 ... 0.97522696 0.97547818 0.97576028],0.9749868463960868,0.0032650633514923
22,9.5,[0.02206824 0.02206824 0.02045361 ... 0.97900105 0.97876647 0.97799107],0.9779161365934051,0.0030352104790464
22,10.0,[0.02206824 0.02206824 0.02046776 ... 0.98114018 0.98075553 0.98067321],0.9840175026566198,0.0026463466061399
22,10.5,[0.02206824 0.02206824 0.02048192 ... 0.99205487 0.99136301 0.99052142],0.9872429081650445,0.0023647199070023
22,11.0,[0.02206824 0.02206824 0.02049608 ... 0.984513   0.98437397 0.98443987],0.987430267703786,0.0023148574078059
22,11.5,[0.02206824 0.02206824 0.02051024 ... 0.99030739 0.98973796 0.98936765],0.9905764012781014,0.0019313654795943
22,12.0,[0.02206824 0.02206824 0.02052441 ... 0.98934436 0.9897711  0.99040537],0.990750977276694,0.0018758336442537
22,12.5,[0.02206824 0.02206824 0.02053858 ... 0.99168125 0.99087272 0.99017626],0.9909306462023024,0.0018310027842728
22,13.0,[0.02206824 0.02206824 0.02055275 ... 0.99549382 0.99625399 0.9966835 ],0.9940651058445278,0.001342688059597
22,13.5,[0.02206824 0.02206824 0.02056692 ... 0.99666915 0.99696506 0.99673867],0.9942684433966624,0.001353436255748
22,14.0,[0.02206824 0.02206824 0.0205811  ... 0.99317507 0.99322326 0.99332927],0.9943937251697608,0.0013501352489292
22,14.5,[0.02206824 0.02206824 0.02059528 ... 0.99336092 0.99337887 0.99342672],0.9944834156748276,0.0013237322119179
23,1.0,[0.05273227 0.05273227 0.05340822 ... 0.01835571 0.02094601 0.02449641],0.0441164632925386,0.0264020515737903
23,1.5,[0.05273227 0.05273227 0.05344117 ... 0.02957156 0.0265971  0.02282343],0.0491262717776763,0.0240196111652769
23,2.0,[0.05273227 0.05273227 0.04925423 ... 0.03519561 0.03746426 0.04003587],0.0521225945948943,0.0236508869466557
23,2.5,[0.05273227 0.05273227 0.04928634 ... 0.62791339 0.62626204 0.62550535],0.6509345506807015,0.0179378846891062
23,3.0,[0.05273227 0.05273227 0.05354004 ... 0.77128569 0.77027007 0.76941719],0.7673363546011032,0.0107873868878749
23,3.5,[0.05273227 0.05273227 0.05357301 ... 0.82300763 0.82731887 0.83129782],0.8132027483749101,0.012579276859135
23,4.0,[0.05273227 0.05273227 0.05360599 ... 0.85897269 0.8620185  0.86457572],0.8486566027404758,0.009347497893401
23,4.5,[0.05273227 0.05273227 0.05363898 ... 0.90879009 0.90791451 0.90612532],0.8971881148010875,0.0076318548857454
23,5.0,[0.05273227 0.05273227 0.05367197 ... 0.91290811 0.91413139 0.91575908],0.9164034602111804,0.00604496818443
